human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);Label;1;2
;(3, 4);;(4, 4);Label;1;3
;(3, 4);MoveSouthEast;(4, 4);Label;1;4
MoveEast;(4, 4);MoveSouthEast;(4, 4);Label;1;5
;(4, 4);MoveSouthEast;(4, 4);Label;1;6
;(4, 4);MoveSouthEast;(4, 4);Label;1;7
MoveEast;(5, 4);MoveSouthEast;(4, 4);Label;1;8
;(5, 4);MoveSouthEast;(4, 4);Label;1;9
;(5, 4);MoveSouthEast;(4, 4);Label;1;10
;(5, 4);MoveSouthEast;(4, 4);Label;1;11
;(5, 4);MoveSouthEast;(4, 4);Label;1;12
;(5, 4);MoveSouthEast;(4, 4);Label;1;13
;(5, 4);MoveSouthEast;(5, 5);Label;1;14
;(5, 4);MoveEast;(5, 5);Label;1;15
;(5, 4);MoveEast;(5, 5);Label;1;16
;(5, 4);MoveEast;(5, 5);Label;1;17
;(5, 4);MoveEast;(5, 5);Label;1;18
;(5, 4);MoveEast;(5, 5);Label;1;19
;(5, 4);MoveEast;(5, 5);Label;1;20
;(5, 4);MoveEast;(5, 5);Label;1;21
;(5, 4);MoveEast;(5, 5);Label;1;22
;(5, 4);MoveEast;(5, 5);Label;1;23
;(5, 4);MoveEast;(5, 5);Label;1;24
;(5, 4);MoveEast;(6, 5);Label;1;25
;(5, 4);MoveSouthEast;(6, 5);Label;1;26
;(5, 4);MoveSouthEast;(6, 5);Label;1;27
;(5, 4);MoveSouthEast;(6, 5);Label;1;28
;(5, 4);MoveSouthEast;(6, 5);Label;1;29
;(5, 4);MoveSouthEast;(6, 5);Label;1;30
;(5, 4);MoveSouthEast;(6, 5);Label;1;31
MoveEast;(6, 4);MoveSouthEast;(6, 5);Label;1;32
;(6, 4);MoveSouthEast;(6, 5);Label;1;33
;(6, 4);MoveSouthEast;(6, 5);Label;1;34
;(6, 4);MoveSouthEast;(6, 5);Label;1;35
;(6, 4);MoveSouthEast;(7, 6);Label;1;36
;(6, 4);Idle;(7, 6);Label;1;37
;(6, 4);Idle;(7, 6);Label;1;38
;(6, 4);Idle;(7, 6);Label;1;39
MoveEast;(7, 4);Idle;(7, 6);Label;1;40
;(7, 4);Idle;(7, 6);Label;1;41
;(7, 4);Idle;(7, 6);Label;1;42
;(7, 4);Idle;(7, 6);Label;1;43
;(7, 4);Idle;(7, 6);Label;1;44
;(7, 4);Idle;(7, 6);Label;1;45
;(7, 4);Idle;(7, 6);Label;1;46
;(7, 4);Idle;(7, 6);Label;1;47
;(7, 4);Idle;(7, 6);Label;1;48
;(7, 4);Idle;(7, 6);Label;1;49
MoveEast;(8, 4);Idle;(7, 6);Label;1;50
;(8, 4);Idle;(7, 6);Label;1;51
;(8, 4);Idle;(7, 6);Label;1;52
;(8, 4);Idle;(7, 6);Label;1;53
;(8, 4);Idle;(7, 6);Label;1;54
