human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);large rock robot ;1;2
;(3, 4);;(4, 4);large rock robot ;1;3
;(3, 4);MoveEast;(4, 4);large rock robot ;1;4
;(3, 4);MoveEast;(4, 4);large rock robot ;1;5
;(3, 4);MoveEast;(4, 4);large rock robot ;1;6
;(3, 4);MoveEast;(4, 4);large rock robot ;1;7
;(3, 4);MoveEast;(4, 4);large rock robot ;1;8
;(3, 4);MoveEast;(4, 4);large rock robot ;1;9
;(3, 4);MoveEast;(4, 4);large rock robot ;1;10
;(3, 4);MoveEast;(4, 4);large rock robot ;1;11
;(3, 4);MoveEast;(4, 4);large rock robot ;1;12
;(3, 4);MoveEast;(4, 4);large rock robot ;1;13
;(3, 4);MoveEast;(5, 4);large rock robot ;1;14
;(3, 4);MoveNorthEast;(5, 4);large rock robot ;1;15
;(3, 4);MoveNorthEast;(5, 4);large rock robot ;1;16
;(3, 4);MoveNorthEast;(5, 4);large rock robot ;1;17
;(3, 4);MoveNorthEast;(5, 4);large rock robot ;1;18
;(3, 4);MoveNorthEast;(5, 4);large rock robot ;1;19
;(3, 4);MoveNorthEast;(5, 4);large rock robot ;1;20
;(3, 4);MoveNorthEast;(5, 4);large rock robot ;1;21
;(3, 4);MoveNorthEast;(5, 4);large rock robot ;1;22
;(3, 4);MoveNorthEast;(5, 4);large rock robot ;1;23
;(3, 4);MoveNorthEast;(5, 4);large rock robot ;1;24
;(3, 4);MoveNorthEast;(6, 3);large rock robot ;1;25
;(3, 4);MoveEast;(6, 3);large rock robot ;1;26
MoveEast;(4, 4);MoveEast;(6, 3);large rock robot ;1;27
;(4, 4);MoveEast;(6, 3);large rock robot ;1;28
MoveEast;(5, 4);MoveEast;(6, 3);large rock robot ;1;29
;(5, 4);MoveEast;(6, 3);large rock robot ;1;30
;(5, 4);MoveEast;(6, 3);large rock robot ;1;31
MoveEast;(6, 4);MoveEast;(6, 3);large rock robot ;1;32
;(6, 4);MoveEast;(6, 3);large rock robot ;1;33
;(6, 4);MoveEast;(6, 3);large rock robot ;1;34
;(6, 4);MoveEast;(6, 3);large rock robot ;1;35
;(6, 4);MoveEast;(7, 3);large rock robot ;1;36
;(6, 4);MoveNorthEast;(7, 3);large rock robot ;1;37
;(6, 4);MoveNorthEast;(7, 3);large rock robot ;1;38
MoveEast;(7, 4);MoveNorthEast;(7, 3);large rock robot ;1;39
;(7, 4);MoveNorthEast;(7, 3);large rock robot ;1;40
;(7, 4);MoveNorthEast;(7, 3);large rock robot ;1;41
;(7, 4);MoveNorthEast;(7, 3);large rock robot ;1;42
;(7, 4);MoveNorthEast;(7, 3);large rock robot ;1;43
;(7, 4);MoveNorthEast;(7, 3);large rock robot ;1;44
;(7, 4);MoveNorthEast;(7, 3);large rock robot ;1;45
;(7, 4);MoveNorthEast;(7, 3);large rock robot ;1;46
