human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);Idle;(4, 4);False;1;2
;(3, 4);Idle;(4, 4);False;1;3
;(3, 4);Idle;(4, 4);False;1;4
;(3, 4);Idle;(4, 4);False;1;5
MoveEast;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
;(4, 4);Idle;(4, 4);False;1;12
;(4, 4);Idle;(4, 4);False;1;13
;(4, 4);Idle;(4, 4);False;1;14
MoveEast;(5, 4);Idle;(4, 4);False;1;15
;(5, 4);Idle;(4, 4);False;1;16
;(5, 4);Idle;(4, 4);False;1;17
;(5, 4);Idle;(4, 4);False;1;18
;(5, 4);Idle;(4, 4);False;1;19
;(5, 4);Idle;(4, 4);False;1;20
;(5, 4);Idle;(4, 4);False;1;21
;(5, 4);Idle;(4, 4);False;1;22
;(5, 4);Idle;(4, 4);False;1;23
;(5, 4);Idle;(4, 4);False;1;24
;(5, 4);Idle;(4, 4);False;1;25
;(5, 4);Idle;(4, 4);False;1;26
;(5, 4);Idle;(4, 4);False;1;27
;(5, 4);Idle;(4, 4);False;1;28
;(5, 4);Idle;(4, 4);False;1;29
;(5, 4);Idle;(4, 4);False;1;30
;(5, 4);Idle;(4, 4);False;1;31
;(5, 4);Idle;(4, 4);False;1;32
;(5, 4);Idle;(4, 4);False;1;33
;(5, 4);Idle;(4, 4);False;1;34
;(5, 4);Idle;(4, 4);False;1;35
;(5, 4);Idle;(4, 4);False;1;36
;(5, 4);Idle;(4, 4);False;1;37
MoveEast;(6, 4);Idle;(4, 4);False;1;38
;(6, 4);Idle;(4, 4);False;1;39
;(6, 4);Idle;(4, 4);False;1;40
;(6, 4);Idle;(4, 4);False;1;41
;(6, 4);Idle;(4, 4);False;1;42
;(6, 4);Idle;(4, 4);False;1;43
;(6, 4);Idle;(4, 4);False;1;44
;(6, 4);Idle;(4, 4);False;1;45
;(6, 4);Idle;(4, 4);False;1;46
;(6, 4);Idle;(4, 4);False;1;47
;(6, 4);Idle;(4, 4);False;1;48
;(6, 4);Idle;(4, 4);False;1;49
;(6, 4);Idle;(4, 4);False;1;50
;(6, 4);Idle;(4, 4);False;1;51
;(6, 4);Idle;(4, 4);False;1;52
;(6, 4);Idle;(4, 4);False;1;53
;(6, 4);Idle;(4, 4);False;1;54
;(6, 4);Idle;(4, 4);False;1;55
;(6, 4);Idle;(4, 4);False;1;56
;(6, 4);;(4, 4);False;1;57
;(6, 4);MoveEast;(4, 4);False;1;58
;(6, 4);MoveEast;(4, 4);False;1;59
;(6, 4);MoveEast;(4, 4);False;1;60
;(6, 4);MoveEast;(4, 4);False;1;61
;(6, 4);MoveEast;(4, 4);False;1;62
