human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);Brown rock and small rocks;1;2
;(4, 4);;(4, 4);False;1;3
;(4, 4);;(4, 4);Brown rock and small rocks;1;4
;(4, 4);;(4, 4);False;1;5
;(4, 4);;(4, 4);Remove big rock;1;6
;(4, 4);;(4, 4);Remove big rock;1;7
;(4, 4);;(4, 4);Remove big rock;1;8
;(4, 4);;(4, 4);Remove big rock;1;9
MoveEast;(5, 4);;(4, 4);Remove big rock;1;10
;(5, 4);;(4, 4);Remove big rock;1;11
;(5, 4);;(4, 4);Remove big rock;1;12
MoveEast;(6, 4);;(4, 4);Remove big rock;1;13
;(6, 4);;(4, 4);Remove big rock;1;14
MoveEast;(7, 4);;(4, 4);Remove big rock;1;15
;(7, 4);;(4, 4);Remove big rock;1;16
;(7, 4);;(4, 4);Remove big rock;1;17
;(7, 4);;(4, 4);Remove big rock;1;18
;(7, 4);;(4, 4);Remove big rock;1;19
;(7, 4);;(4, 4);Remove big rock;1;20
;(7, 4);;(4, 4);Remove big rock;1;21
MoveEast;(8, 4);;(4, 4);Remove big rock;1;22
;(8, 4);;(4, 4);Remove big rock;1;23
MoveEast;(9, 4);;(4, 4);Remove big rock;1;24
;(9, 4);;(4, 4);Remove big rock;1;25
MoveEast;(10, 4);;(4, 4);Remove big rock;1;26
;(10, 4);;(4, 4);Remove big rock;1;27
;(10, 4);;(4, 4);Remove big rock;1;28
;(10, 4);;(4, 4);Remove big rock;1;29
;(10, 4);;(4, 4);Remove big rock;1;30
;(10, 4);;(4, 4);Remove big rock;1;31
;(10, 4);;(4, 4);Remove big rock;1;32
;(10, 4);;(4, 4);Remove big rock;1;33
;(10, 4);;(4, 4);Remove big rock;1;34
MoveNorth;(10, 3);;(4, 4);Remove big rock;1;35
;(10, 3);;(4, 4);Remove big rock;1;36
;(10, 3);;(4, 4);Remove big rock;1;37
;(10, 3);;(4, 4);Remove big rock;1;38
;(10, 3);;(4, 4);Remove big rock;1;39
;(10, 3);;(4, 4);Remove big rock;1;40
;(10, 3);;(4, 4);Remove big rock;1;41
;(10, 3);;(4, 4);Remove big rock;1;42
;(10, 3);;(4, 4);Remove big rock;1;43
;(10, 3);;(4, 4);Remove big rock;1;44
;(10, 3);;(4, 4);Remove big rock;1;45
MoveWest;(9, 3);;(4, 4);Remove big rock;1;46
;(9, 3);;(4, 4);Remove big rock;1;47
;(9, 3);;(4, 4);Remove big rock;1;48
;(9, 3);;(4, 4);Remove big rock;1;49
;(9, 3);;(4, 4);Remove big rock;1;50
;(9, 3);;(4, 4);Remove big rock;1;51
;(9, 3);;(4, 4);Remove big rock;1;52
;(9, 3);;(4, 4);Remove big rock;1;53
;(9, 3);;(4, 4);Remove big rock;1;54
;(9, 3);;(4, 4);Remove big rock;1;55
;(9, 3);;(4, 4);Remove big rock;1;56
;(9, 3);;(4, 4);Remove big rock;1;57
;(9, 3);;(4, 4);Remove big rock;1;58
;(9, 3);;(4, 4);Remove big rock;1;59
;(9, 3);;(4, 4);Remove big rock;1;60
;(9, 3);;(4, 4);Remove big rock;1;61
;(9, 3);;(4, 4);Remove big rock;1;62
;(9, 3);;(4, 4);Remove big rock;1;63
;(9, 3);;(4, 4);Remove big rock;1;64
;(9, 3);;(4, 4);Remove big rock;1;65
;(9, 3);;(4, 4);Remove big rock;1;66
;(9, 3);;(4, 4);Remove big rock;1;67
;(9, 3);;(4, 4);Remove big rock;1;68
;(9, 3);;(4, 4);Remove big rock;1;69
;(9, 3);;(4, 4);Remove big rock;1;70
;(9, 3);;(4, 4);Remove big rock;1;71
;(9, 3);;(4, 4);Remove big rock;1;72
;(9, 3);;(4, 4);Remove big rock;1;73
;(9, 3);;(4, 4);Remove big rock;1;74
;(9, 3);;(4, 4);Remove big rock;1;75
;(9, 3);;(4, 4);Remove big rock;1;76
;(9, 3);;(4, 4);Remove big rock;1;77
;(9, 3);;(4, 4);Remove big rock;1;78
;(9, 3);;(4, 4);Remove big rock;1;79
;(9, 3);;(4, 4);Remove big rock;1;80
;(9, 3);;(4, 4);Remove big rock;1;81
;(9, 3);;(4, 4);Remove big rock;1;82
;(9, 3);;(4, 4);Remove big rock;1;83
;(9, 3);;(4, 4);Remove big rock;1;84
;(9, 3);;(4, 4);Remove big rock;1;85
;(9, 3);;(4, 4);Remove big rock;1;86
GrabObject;(9, 3);;(4, 4);Remove big rock;1;87
;(9, 3);;(4, 4);Remove big rock;1;88
;(9, 3);;(4, 4);Remove big rock;1;89
;(9, 3);;(4, 4);Remove big rock;1;90
;(9, 3);;(4, 4);Remove big rock;1;91
MoveWest;(8, 3);;(4, 4);Remove big rock;1;92
;(8, 3);;(4, 4);Remove big rock;1;93
;(8, 3);;(4, 4);Remove big rock;1;94
;(8, 3);;(4, 4);Remove big rock;1;95
;(8, 3);;(4, 4);Remove big rock;1;96
MoveWest;(7, 3);;(4, 4);Remove big rock;1;97
;(7, 3);;(4, 4);Remove big rock;1;98
;(7, 3);;(4, 4);Remove big rock;1;99
MoveWest;(6, 3);;(4, 4);Remove big rock;1;100
;(6, 3);;(4, 4);Remove big rock;1;101
;(6, 3);;(4, 4);Remove big rock;1;102
MoveWest;(5, 3);;(4, 4);Remove big rock;1;103
;(5, 3);;(4, 4);Remove big rock;1;104
;(5, 3);;(4, 4);Remove big rock;1;105
MoveWest;(4, 3);;(4, 4);Remove big rock;1;106
;(4, 3);;(4, 4);Remove big rock;1;107
;(4, 3);;(4, 4);Remove big rock;1;108
MoveWest;(3, 3);;(4, 4);Remove big rock;1;109
;(3, 3);;(4, 4);Remove big rock;1;110
;(3, 3);;(4, 4);Remove big rock;1;111
MoveWest;(2, 3);;(4, 4);Remove big rock;1;112
;(2, 3);;(4, 4);Remove big rock;1;113
;(2, 3);;(4, 4);Remove big rock;1;114
MoveWest;(1, 3);;(4, 4);Remove big rock;1;115
;(1, 3);;(4, 4);Remove big rock;1;116
;(1, 3);;(4, 4);Remove big rock;1;117
;(1, 3);;(4, 4);Remove big rock;1;118
;(1, 3);;(4, 4);Remove big rock;1;119
;(1, 3);;(4, 4);Remove big rock;1;120
;(1, 3);;(4, 4);Remove big rock;1;121
;(1, 3);;(4, 4);Remove big rock;1;122
;(1, 3);;(4, 4);Remove big rock;1;123
;(1, 3);;(4, 4);Remove big rock;1;124
;(1, 3);;(4, 4);Remove big rock;1;125
;(1, 3);;(4, 4);Remove big rock;1;126
;(1, 3);;(4, 4);Remove big rock;1;127
;(1, 3);;(4, 4);Remove big rock;1;128
;(1, 3);;(4, 4);Remove big rock;1;129
;(1, 3);;(4, 4);Remove big rock;1;130
;(1, 3);;(4, 4);Remove big rock;1;131
;(1, 3);;(4, 4);Remove big rock;1;132
;(1, 3);;(4, 4);Remove big rock;1;133
GrabObject;(1, 3);;(4, 4);Remove big rock;1;134
;(1, 3);;(4, 4);Remove big rock;1;135
;(1, 3);;(4, 4);Remove big rock;1;136
;(1, 3);;(4, 4);Remove big rock;1;137
;(1, 3);;(4, 4);Remove big rock;1;138
;(1, 3);;(4, 4);Remove big rock;1;139
;(1, 3);;(4, 4);Remove big rock;1;140
;(1, 3);;(4, 4);Remove big rock;1;141
;(1, 3);;(4, 4);Remove big rock;1;142
;(1, 3);;(4, 4);Remove big rock;1;143
;(1, 3);;(4, 4);Remove big rock;1;144
;(1, 3);;(4, 4);Remove big rock;1;145
DropObject;(1, 3);;(4, 4);Remove big rock;1;146
;(1, 3);;(4, 4);Remove big rock;1;147
;(1, 3);;(4, 4);Remove big rock;1;148
;(1, 3);;(4, 4);Remove big rock;1;149
;(1, 3);;(4, 4);Remove big rock;1;150
;(1, 3);;(4, 4);Remove big rock;1;151
;(1, 3);;(4, 4);Remove big rock;1;152
;(1, 3);;(4, 4);Remove big rock;1;153
;(1, 3);;(4, 4);Remove big rock;1;154
;(1, 3);;(4, 4);Remove big rock;1;155
;(1, 3);;(4, 4);Remove big rock;1;156
;(1, 3);;(4, 4);Remove big rock;1;157
;(1, 3);;(4, 4);Remove big rock;1;158
;(1, 3);;(4, 4);Remove big rock;1;159
;(1, 3);;(4, 4);Remove big rock;1;160
;(1, 3);;(4, 4);Remove big rock;1;161
;(1, 3);;(4, 4);Remove big rock;1;162
;(1, 3);;(4, 4);Remove big rock;1;163
;(1, 3);;(4, 4);Remove big rock;1;164
;(1, 3);;(4, 4);Remove big rock;1;165
;(1, 3);;(4, 4);Remove big rock;1;166
;(1, 3);;(4, 4);Remove big rock;1;167
;(1, 3);;(4, 4);Remove big rock;1;168
;(1, 3);;(4, 4);Remove big rock;1;169
;(1, 3);MoveSouthEast;(4, 4);Remove big rock;1;170
;(1, 3);MoveSouthEast;(4, 4);Remove big rock;1;171
;(1, 3);MoveSouthEast;(4, 4);Remove big rock;1;172
;(1, 3);MoveSouthEast;(4, 4);Remove big rock;1;173
;(1, 3);MoveSouthEast;(4, 4);Remove big rock;1;174
;(1, 3);MoveSouthEast;(4, 4);Remove big rock;1;175
;(1, 3);MoveSouthEast;(4, 4);Remove big rock;1;176
;(1, 3);MoveSouthEast;(4, 4);Remove big rock;1;177
;(1, 3);MoveSouthEast;(4, 4);Remove big rock;1;178
;(1, 3);MoveSouthEast;(4, 4);Remove big rock;1;179
;(1, 3);MoveSouthEast;(5, 5);Remove big rock;1;180
;(1, 3);MoveEast;(5, 5);Remove big rock;1;181
;(1, 3);MoveEast;(5, 5);Remove big rock;1;182
MoveSouth;(1, 4);MoveEast;(5, 5);Remove big rock;1;183
;(1, 4);MoveEast;(5, 5);Remove big rock;1;184
;(1, 4);MoveEast;(5, 5);Remove big rock;1;185
;(1, 4);MoveEast;(5, 5);Remove big rock;1;186
;(1, 4);MoveEast;(5, 5);Remove big rock;1;187
MoveSouth;(1, 5);MoveEast;(5, 5);Remove big rock;1;188
;(1, 5);MoveEast;(5, 5);Remove big rock;1;189
;(1, 5);MoveEast;(5, 5);Remove big rock;1;190
MoveSouth;(1, 6);MoveEast;(6, 5);Remove big rock;1;191
;(1, 6);MoveSouthEast;(6, 5);Remove big rock;1;192
;(1, 6);MoveSouthEast;(6, 5);Remove big rock;1;193
;(1, 6);MoveSouthEast;(6, 5);Remove big rock;1;194
;(1, 6);MoveSouthEast;(6, 5);Remove big rock;1;195
;(1, 6);MoveSouthEast;(6, 5);Remove big rock;1;196
;(1, 6);MoveSouthEast;(6, 5);Remove big rock;1;197
;(1, 6);MoveSouthEast;(6, 5);Remove big rock;1;198
;(1, 6);MoveSouthEast;(6, 5);Remove big rock;1;199
;(1, 6);MoveSouthEast;(6, 5);Remove big rock;1;200
;(1, 6);MoveSouthEast;(6, 5);Remove big rock;1;201
;(1, 6);MoveSouthEast;(7, 6);Remove big rock;1;202
;(1, 6);MoveSouthEast;(7, 6);Remove big rock;1;203
;(1, 6);MoveSouthEast;(7, 6);Remove big rock;1;204
;(1, 6);MoveSouthEast;(7, 6);Remove big rock;1;205
;(1, 6);MoveSouthEast;(7, 6);Remove big rock;1;206
;(1, 6);MoveSouthEast;(7, 6);Remove big rock;1;207
;(1, 6);MoveSouthEast;(7, 6);Remove big rock;1;208
;(1, 6);MoveSouthEast;(7, 6);Remove big rock;1;209
;(1, 6);MoveSouthEast;(7, 6);Remove big rock;1;210
;(1, 6);MoveSouthEast;(7, 6);Remove big rock;1;211
;(1, 6);MoveSouthEast;(7, 6);Remove big rock;1;212
;(1, 6);MoveSouthEast;(8, 7);Remove big rock;1;213
;(1, 6);MoveEast;(8, 7);Remove big rock;1;214
;(1, 6);MoveEast;(8, 7);Remove big rock;1;215
;(1, 6);MoveEast;(8, 7);Remove big rock;1;216
