human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);small rock top;1;2
;(4, 4);;(4, 4);small rock top;1;3
MoveEast;(5, 4);MoveSouthEast;(4, 4);small rock top;1;4
;(5, 4);MoveSouthEast;(4, 4);small rock top;1;5
;(5, 4);MoveSouthEast;(4, 4);small rock top;1;6
;(5, 4);MoveSouthEast;(4, 4);small rock top;1;7
;(5, 4);MoveSouthEast;(4, 4);small rock top;1;8
MoveEast;(6, 4);MoveSouthEast;(4, 4);small rock top;1;9
;(6, 4);MoveSouthEast;(4, 4);small rock top;1;10
;(6, 4);MoveSouthEast;(4, 4);small rock top;1;11
;(6, 4);MoveSouthEast;(4, 4);small rock top;1;12
;(6, 4);MoveSouthEast;(4, 4);small rock top;1;13
;(6, 4);MoveSouthEast;(5, 5);small rock top;1;14
;(6, 4);MoveSouthEast;(5, 5);small rock top;1;15
;(6, 4);MoveSouthEast;(5, 5);small rock top;1;16
;(6, 4);MoveSouthEast;(5, 5);small rock top;1;17
;(6, 4);MoveSouthEast;(5, 5);small rock top;1;18
;(6, 4);MoveSouthEast;(5, 5);small rock top;1;19
;(6, 4);MoveSouthEast;(5, 5);small rock top;1;20
MoveEast;(7, 4);MoveSouthEast;(5, 5);small rock top;1;21
;(7, 4);MoveSouthEast;(5, 5);small rock top;1;22
;(7, 4);MoveSouthEast;(5, 5);small rock top;1;23
;(7, 4);MoveSouthEast;(5, 5);small rock top;1;24
;(7, 4);MoveSouthEast;(6, 6);small rock top;1;25
;(7, 4);Idle;(6, 6);small rock top;1;26
;(7, 4);Idle;(6, 6);small rock top;1;27
;(7, 4);Idle;(6, 6);small rock top;1;28
;(7, 4);Idle;(6, 6);small rock top;1;29
;(7, 4);Idle;(6, 6);small rock top;1;30
MoveEast;(8, 4);Idle;(6, 6);small rock top;1;31
;(8, 4);Idle;(6, 6);small rock top;1;32
;(8, 4);Idle;(6, 6);small rock top;1;33
;(8, 4);Idle;(6, 6);small rock top;1;34
;(8, 4);Idle;(6, 6);small rock top;1;35
;(8, 4);Idle;(6, 6);small rock top;1;36
;(8, 4);Idle;(6, 6);small rock top;1;37
;(8, 4);Idle;(6, 6);small rock top;1;38
;(8, 4);Idle;(6, 6);small rock top;1;39
;(8, 4);Idle;(6, 6);small rock top;1;40
;(8, 4);Idle;(6, 6);small rock top;1;41
;(8, 4);Idle;(6, 6);small rock top;1;42
;(8, 4);Idle;(6, 6);small rock top;1;43
;(8, 4);Idle;(6, 6);small rock top;1;44
;(8, 4);Idle;(6, 6);small rock top;1;45
MoveNorth;(8, 3);Idle;(6, 6);small rock top;1;46
;(8, 3);Idle;(6, 6);small rock top;1;47
;(8, 3);Idle;(6, 6);small rock top;1;48
;(8, 3);Idle;(6, 6);small rock top;1;49
;(8, 3);Idle;(6, 6);small rock top;1;50
;(8, 3);Idle;(6, 6);small rock top;1;51
;(8, 3);Idle;(6, 6);small rock top;1;52
;(8, 3);Idle;(6, 6);small rock top;1;53
;(8, 3);Idle;(6, 6);small rock top;1;54
;(8, 3);Idle;(6, 6);small rock top;1;55
;(8, 3);Idle;(6, 6);small rock top;1;56
MoveEast;(9, 3);Idle;(6, 6);small rock top;1;57
;(9, 3);Idle;(6, 6);small rock top;1;58
;(9, 3);Idle;(6, 6);small rock top;1;59
;(9, 3);Idle;(6, 6);small rock top;1;60
;(9, 3);Idle;(6, 6);small rock top;1;61
;(9, 3);Idle;(6, 6);small rock top;1;62
;(9, 3);Idle;(6, 6);small rock top;1;63
;(9, 3);Idle;(6, 6);small rock top;1;64
;(9, 3);Idle;(6, 6);small rock top;1;65
;(9, 3);Idle;(6, 6);small rock top;1;66
;(9, 3);Idle;(6, 6);small rock top;1;67
;(9, 3);Idle;(6, 6);small rock top;1;68
;(9, 3);Idle;(6, 6);small rock top;1;69
;(9, 3);Idle;(6, 6);small rock top;1;70
;(9, 3);Idle;(6, 6);small rock top;1;71
;(9, 3);Idle;(6, 6);small rock top;1;72
;(9, 3);Idle;(6, 6);small rock top;1;73
;(9, 3);Idle;(6, 6);small rock top;1;74
;(9, 3);Idle;(6, 6);small rock top;1;75
;(9, 3);Idle;(6, 6);small rock top;1;76
GrabObject;(9, 3);Idle;(6, 6);small rock top;1;77
;(9, 3);Idle;(6, 6);small rock top;1;78
;(9, 3);Idle;(6, 6);small rock top;1;79
;(9, 3);Idle;(6, 6);small rock top;1;80
MoveWest;(8, 3);;(6, 6);small rock top;1;81
;(8, 3);;(6, 6);small rock top;1;82
;(8, 3);MoveEast;(6, 6);small rock top;1;83
;(8, 3);MoveEast;(6, 6);small rock top;1;84
MoveWest;(7, 3);MoveEast;(6, 6);small rock top;1;85
;(7, 3);MoveEast;(6, 6);small rock top;1;86
;(7, 3);MoveEast;(6, 6);small rock top;1;87
MoveWest;(6, 3);MoveEast;(6, 6);small rock top;1;88
;(6, 3);MoveEast;(6, 6);small rock top;1;89
;(6, 3);MoveEast;(6, 6);small rock top;1;90
MoveWest;(5, 3);MoveEast;(6, 6);small rock top;1;91
;(5, 3);MoveEast;(6, 6);small rock top;1;92
;(5, 3);MoveEast;(7, 6);small rock top;1;93
MoveWest;(4, 3);MoveEast;(7, 6);small rock top;1;94
;(4, 3);MoveEast;(7, 6);small rock top;1;95
;(4, 3);MoveEast;(7, 6);small rock top;1;96
MoveWest;(3, 3);MoveEast;(7, 6);small rock top;1;97
;(3, 3);MoveEast;(7, 6);small rock top;1;98
;(3, 3);MoveEast;(7, 6);small rock top;1;99
MoveWest;(2, 3);MoveEast;(7, 6);small rock top;1;100
;(2, 3);MoveEast;(7, 6);small rock top;1;101
;(2, 3);MoveEast;(7, 6);small rock top;1;102
MoveWest;(1, 3);MoveEast;(7, 6);small rock top;1;103
;(1, 3);MoveEast;(8, 6);small rock top;1;104
;(1, 3);MoveNorthEast;(8, 6);small rock top;1;105
;(1, 3);MoveNorthEast;(8, 6);small rock top;1;106
MoveWest;(0, 3);MoveNorthEast;(8, 6);small rock top;1;107
;(0, 3);MoveNorthEast;(8, 6);small rock top;1;108
;(0, 3);MoveNorthEast;(8, 6);small rock top;1;109
;(0, 3);MoveNorthEast;(8, 6);small rock top;1;110
;(0, 3);MoveNorthEast;(8, 6);small rock top;1;111
;(0, 3);MoveNorthEast;(8, 6);small rock top;1;112
;(0, 3);MoveNorthEast;(8, 6);small rock top;1;113
DropObject;(0, 3);MoveNorthEast;(8, 6);small rock top;1;114
;(0, 3);MoveNorthEast;(9, 5);small rock top;1;115
;(0, 3);MoveEast;(9, 5);small rock top;1;116
;(0, 3);MoveEast;(9, 5);small rock top;1;117
;(0, 3);MoveEast;(9, 5);small rock top;1;118
MoveEast;(1, 3);MoveEast;(9, 5);small rock top;1;119
;(1, 3);MoveEast;(9, 5);small rock top;1;120
;(1, 3);MoveEast;(9, 5);small rock top;1;121
;(1, 3);MoveEast;(9, 5);small rock top;1;122
MoveEast;(2, 3);MoveEast;(9, 5);small rock top;1;123
;(2, 3);MoveEast;(9, 5);small rock top;1;124
;(2, 3);MoveEast;(9, 5);small rock top;1;125
;(2, 3);MoveEast;(10, 5);small rock top;1;126
MoveEast;(3, 3);GrabObject;(10, 5);small rock top;1;127
;(3, 3);GrabObject;(10, 5);small rock top;1;128
;(3, 3);GrabObject;(10, 5);small rock top;1;129
;(3, 3);GrabObject;(10, 5);small rock top;1;130
;(3, 3);GrabObject;(10, 5);small rock top;1;131
;(3, 3);GrabObject;(10, 5);small rock top;1;132
;(3, 3);GrabObject;(10, 5);small rock top;1;133
;(3, 3);GrabObject;(10, 5);small rock top;1;134
;(3, 3);GrabObject;(10, 5);small rock top;1;135
;(3, 3);GrabObject;(10, 5);small rock top;1;136
;(3, 3);GrabObject;(10, 5);small rock top;1;137
;(3, 3);;(10, 5);small rock top;1;138
;(3, 3);;(10, 5);small rock top;1;139
;(3, 3);MoveWest;(10, 5);small rock top;1;140
;(3, 3);MoveWest;(10, 5);small rock top;1;141
;(3, 3);MoveWest;(10, 5);small rock top;1;142
;(3, 3);MoveWest;(10, 5);small rock top;1;143
MoveSouth;(3, 4);MoveWest;(10, 5);small rock top;1;144
;(3, 4);MoveWest;(10, 5);small rock top;1;145
;(3, 4);MoveWest;(10, 5);small rock top;1;146
MoveEast;(4, 4);MoveWest;(10, 5);small rock top;1;147
;(4, 4);MoveWest;(10, 5);small rock top;1;148
;(4, 4);MoveWest;(10, 5);small rock top;1;149
;(4, 4);MoveWest;(9, 5);small rock top;1;150
;(4, 4);MoveWest;(9, 5);small rock top;1;151
;(4, 4);MoveWest;(9, 5);small rock top;1;152
;(4, 4);MoveWest;(9, 5);small rock top;1;153
;(4, 4);MoveWest;(9, 5);small rock top;1;154
;(4, 4);MoveWest;(9, 5);small rock top;1;155
;(4, 4);MoveWest;(9, 5);small rock top;1;156
;(4, 4);MoveWest;(9, 5);small rock top;1;157
;(4, 4);MoveWest;(9, 5);small rock top;1;158
;(4, 4);MoveWest;(9, 5);small rock top;1;159
;(4, 4);MoveWest;(9, 5);small rock top;1;160
;(4, 4);MoveWest;(8, 5);small rock top;1;161
;(4, 4);MoveWest;(8, 5);small rock top;1;162
;(4, 4);MoveWest;(8, 5);small rock top;1;163
;(4, 4);MoveWest;(8, 5);small rock top;1;164
;(4, 4);MoveWest;(8, 5);small rock top;1;165
;(4, 4);MoveWest;(8, 5);small rock top;1;166
;(4, 4);MoveWest;(8, 5);small rock top;1;167
;(4, 4);MoveWest;(8, 5);small rock top;1;168
MoveEast;(5, 4);MoveWest;(8, 5);small rock top;1;169
;(5, 4);MoveWest;(8, 5);small rock top;1;170
;(5, 4);MoveWest;(8, 5);small rock top;1;171
;(5, 4);MoveWest;(7, 5);small rock top;1;172
MoveEast;(6, 4);MoveWest;(7, 5);small rock top;1;173
;(6, 4);MoveWest;(7, 5);small rock top;1;174
;(6, 4);MoveWest;(7, 5);small rock top;1;175
;(6, 4);MoveWest;(7, 5);small rock top;1;176
;(6, 4);MoveWest;(7, 5);small rock top;1;177
MoveEast;(7, 4);MoveWest;(7, 5);small rock top;1;178
;(7, 4);MoveWest;(7, 5);small rock top;1;179
;(7, 4);MoveWest;(7, 5);small rock top;1;180
;(7, 4);MoveWest;(7, 5);small rock top;1;181
;(7, 4);MoveWest;(7, 5);small rock top;1;182
;(7, 4);MoveWest;(6, 5);small rock top;1;183
MoveEast;(8, 4);MoveWest;(6, 5);small rock top;1;184
;(8, 4);MoveWest;(6, 5);small rock top;1;185
;(8, 4);MoveWest;(6, 5);small rock top;1;186
;(8, 4);MoveWest;(6, 5);small rock top;1;187
;(8, 4);MoveWest;(6, 5);small rock top;1;188
;(8, 4);MoveWest;(6, 5);small rock top;1;189
;(8, 4);MoveWest;(6, 5);small rock top;1;190
;(8, 4);MoveWest;(6, 5);small rock top;1;191
;(8, 4);MoveWest;(6, 5);small rock top;1;192
;(8, 4);MoveWest;(6, 5);small rock top;1;193
;(8, 4);MoveWest;(5, 5);small rock top;1;194
;(8, 4);MoveWest;(5, 5);small rock top;1;195
;(8, 4);MoveWest;(5, 5);small rock top;1;196
;(8, 4);MoveWest;(5, 5);small rock top;1;197
;(8, 4);MoveWest;(5, 5);small rock top;1;198
;(8, 4);MoveWest;(5, 5);small rock top;1;199
;(8, 4);MoveWest;(5, 5);small rock top;1;200
MoveEast;(9, 4);MoveWest;(5, 5);small rock top;1;201
;(9, 4);MoveWest;(5, 5);small rock top;1;202
;(9, 4);MoveWest;(5, 5);small rock top;1;203
;(9, 4);MoveWest;(5, 5);small rock top;1;204
;(9, 4);MoveWest;(4, 5);small rock top;1;205
;(9, 4);MoveNorthWest;(4, 5);small rock top;1;206
