human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
;(4, 4);MoveEast;(4, 4);False;1;4
;(4, 4);MoveEast;(4, 4);False;1;5
;(4, 4);MoveEast;(4, 4);False;1;6
;(4, 4);MoveEast;(4, 4);False;1;7
;(4, 4);MoveEast;(4, 4);False;1;8
;(4, 4);MoveEast;(4, 4);False;1;9
;(4, 4);MoveEast;(4, 4);False;1;10
;(4, 4);MoveEast;(4, 4);False;1;11
;(4, 4);MoveEast;(5, 4);False;1;12
;(4, 4);MoveEast;(5, 4);False;1;13
;(4, 4);MoveEast;(5, 4);False;1;14
;(4, 4);MoveEast;(5, 4);False;1;15
;(4, 4);MoveEast;(5, 4);False;1;16
;(4, 4);MoveEast;(5, 4);False;1;17
;(4, 4);MoveEast;(5, 4);False;1;18
;(4, 4);MoveEast;(5, 4);False;1;19
;(4, 4);MoveEast;(5, 4);False;1;20
;(4, 4);MoveEast;(5, 4);False;1;21
;(4, 4);MoveEast;(5, 4);False;1;22
;(4, 4);MoveEast;(6, 4);False;1;23
;(4, 4);MoveNorthEast;(6, 4);False;1;24
;(4, 4);MoveNorthEast;(6, 4);False;1;25
;(4, 4);MoveNorthEast;(6, 4);False;1;26
;(4, 4);MoveNorthEast;(6, 4);False;1;27
MoveEast;(5, 4);MoveNorthEast;(6, 4);False;1;28
;(5, 4);MoveNorthEast;(6, 4);False;1;29
;(5, 4);MoveNorthEast;(6, 4);False;1;30
;(5, 4);MoveNorthEast;(6, 4);False;1;31
;(5, 4);MoveNorthEast;(6, 4);False;1;32
;(5, 4);MoveNorthEast;(6, 4);False;1;33
;(5, 4);MoveNorthEast;(7, 3);False;1;34
;(5, 4);MoveEast;(7, 3);False;1;35
;(5, 4);MoveEast;(7, 3);False;1;36
;(5, 4);MoveEast;(7, 3);False;1;37
;(5, 4);MoveEast;(7, 3);False;1;38
;(5, 4);MoveEast;(7, 3);False;1;39
;(5, 4);MoveEast;(7, 3);False;1;40
;(5, 4);MoveEast;(7, 3);False;1;41
;(5, 4);MoveEast;(7, 3);False;1;42
;(5, 4);MoveEast;(7, 3);False;1;43
;(5, 4);MoveEast;(7, 3);False;1;44
MoveEast;(6, 4);MoveEast;(8, 3);False;1;45
;(6, 4);GrabObject;(8, 3);False;1;46
;(6, 4);GrabObject;(8, 3);False;1;47
;(6, 4);GrabObject;(8, 3);False;1;48
;(6, 4);GrabObject;(8, 3);False;1;49
;(6, 4);GrabObject;(8, 3);False;1;50
;(6, 4);GrabObject;(8, 3);False;1;51
;(6, 4);GrabObject;(8, 3);False;1;52
;(6, 4);GrabObject;(8, 3);False;1;53
;(6, 4);GrabObject;(8, 3);False;1;54
;(6, 4);GrabObject;(8, 3);False;1;55
;(6, 4);GrabObject;(8, 3);False;1;56
;(6, 4);;(8, 3);False;1;57
;(6, 4);MoveEast;(8, 3);False;1;58
;(6, 4);MoveEast;(8, 3);False;1;59
MoveEast;(7, 4);MoveEast;(8, 3);False;1;60
;(7, 4);MoveEast;(8, 3);False;1;61
;(7, 4);MoveEast;(8, 3);False;1;62
;(7, 4);MoveEast;(8, 3);False;1;63
;(7, 4);MoveEast;(8, 3);False;1;64
;(7, 4);MoveEast;(8, 3);False;1;65
;(7, 4);MoveEast;(8, 3);False;1;66
;(7, 4);MoveEast;(8, 3);False;1;67
;(7, 4);MoveEast;(9, 3);False;1;68
;(7, 4);MoveEast;(9, 3);False;1;69
;(7, 4);MoveEast;(9, 3);False;1;70
;(7, 4);MoveEast;(9, 3);False;1;71
;(7, 4);MoveEast;(9, 3);False;1;72
;(7, 4);MoveEast;(9, 3);False;1;73
;(7, 4);MoveEast;(9, 3);False;1;74
;(7, 4);MoveEast;(9, 3);False;1;75
;(7, 4);MoveEast;(9, 3);False;1;76
;(7, 4);MoveEast;(9, 3);False;1;77
;(7, 4);MoveEast;(9, 3);False;1;78
;(7, 4);MoveEast;(10, 3);False;1;79
;(7, 4);MoveWest;(10, 3);False;1;80
;(7, 4);MoveWest;(10, 3);False;1;81
;(7, 4);MoveWest;(10, 3);False;1;82
;(7, 4);MoveWest;(10, 3);False;1;83
;(7, 4);MoveWest;(10, 3);False;1;84
;(7, 4);MoveWest;(10, 3);False;1;85
;(7, 4);MoveWest;(10, 3);False;1;86
MoveEast;(8, 4);MoveWest;(10, 3);False;1;87
;(8, 4);MoveWest;(10, 3);False;1;88
;(8, 4);MoveWest;(10, 3);False;1;89
;(8, 4);MoveWest;(9, 3);False;1;90
;(8, 4);MoveWest;(9, 3);False;1;91
;(8, 4);MoveWest;(9, 3);False;1;92
;(8, 4);MoveWest;(9, 3);False;1;93
;(8, 4);MoveWest;(9, 3);False;1;94
;(8, 4);MoveWest;(9, 3);False;1;95
;(8, 4);MoveWest;(9, 3);False;1;96
;(8, 4);MoveWest;(9, 3);False;1;97
;(8, 4);MoveWest;(9, 3);False;1;98
;(8, 4);MoveWest;(9, 3);False;1;99
;(8, 4);MoveWest;(9, 3);False;1;100
MoveEast;(9, 4);MoveWest;(8, 3);False;1;101
;(9, 4);MoveEast;(8, 3);False;1;102
;(9, 4);MoveEast;(8, 3);False;1;103
;(9, 4);MoveEast;(8, 3);False;1;104
;(9, 4);MoveEast;(8, 3);False;1;105
;(9, 4);MoveEast;(8, 3);False;1;106
;(9, 4);MoveEast;(8, 3);False;1;107
;(9, 4);MoveEast;(8, 3);False;1;108
;(9, 4);MoveEast;(8, 3);False;1;109
;(9, 4);MoveEast;(8, 3);False;1;110
;(9, 4);MoveEast;(8, 3);False;1;111
;(9, 4);MoveEast;(9, 3);False;1;112
;(9, 4);MoveEast;(9, 3);False;1;113
;(9, 4);MoveEast;(9, 3);False;1;114
MoveEast;(10, 4);MoveEast;(9, 3);False;1;115
;(10, 4);MoveEast;(9, 3);False;1;116
;(10, 4);MoveEast;(9, 3);False;1;117
;(10, 4);MoveEast;(9, 3);False;1;118
;(10, 4);MoveEast;(9, 3);False;1;119
;(10, 4);MoveEast;(9, 3);False;1;120
;(10, 4);MoveEast;(9, 3);False;1;121
;(10, 4);MoveEast;(9, 3);False;1;122
;(10, 4);MoveEast;(10, 3);False;1;123
;(10, 4);MoveWest;(10, 3);False;1;124
;(10, 4);MoveWest;(10, 3);False;1;125
;(10, 4);MoveWest;(10, 3);False;1;126
;(10, 4);MoveWest;(10, 3);False;1;127
;(10, 4);MoveWest;(10, 3);False;1;128
;(10, 4);MoveWest;(10, 3);False;1;129
;(10, 4);MoveWest;(10, 3);False;1;130
;(10, 4);MoveWest;(10, 3);False;1;131
;(10, 4);MoveWest;(10, 3);False;1;132
;(10, 4);MoveWest;(10, 3);False;1;133
;(10, 4);MoveWest;(9, 3);False;1;134
;(10, 4);MoveWest;(9, 3);False;1;135
;(10, 4);MoveWest;(9, 3);False;1;136
;(10, 4);MoveWest;(9, 3);False;1;137
;(10, 4);MoveWest;(9, 3);False;1;138
;(10, 4);MoveWest;(9, 3);False;1;139
;(10, 4);MoveWest;(9, 3);False;1;140
;(10, 4);MoveWest;(9, 3);False;1;141
;(10, 4);MoveWest;(9, 3);False;1;142
;(10, 4);MoveWest;(9, 3);False;1;143
;(10, 4);MoveWest;(9, 3);False;1;144
;(10, 4);MoveWest;(8, 3);False;1;145
;(10, 4);MoveEast;(8, 3);False;1;146
;(10, 4);MoveEast;(8, 3);False;1;147
;(10, 4);MoveEast;(8, 3);False;1;148
;(10, 4);MoveEast;(8, 3);False;1;149
;(10, 4);MoveEast;(8, 3);False;1;150
;(10, 4);MoveEast;(8, 3);False;1;151
;(10, 4);MoveEast;(8, 3);False;1;152
;(10, 4);MoveEast;(8, 3);False;1;153
;(10, 4);MoveEast;(8, 3);False;1;154
;(10, 4);MoveEast;(8, 3);False;1;155
;(10, 4);MoveEast;(9, 3);False;1;156
;(10, 4);MoveEast;(9, 3);False;1;157
;(10, 4);MoveEast;(9, 3);False;1;158
;(10, 4);MoveEast;(9, 3);False;1;159
;(10, 4);MoveEast;(9, 3);False;1;160
GrabObject;(10, 4);MoveEast;(9, 3);False;1;161
;(10, 4);MoveEast;(9, 3);False;1;162
;(10, 4);MoveEast;(9, 3);False;1;163
;(10, 4);MoveEast;(9, 3);False;1;164
;(10, 4);MoveEast;(9, 3);False;1;165
;(10, 4);MoveEast;(9, 3);False;1;166
;(10, 4);MoveEast;(10, 3);False;1;167
;(10, 4);MoveWest;(10, 3);False;1;168
;(10, 4);MoveWest;(10, 3);False;1;169
MoveEast;(11, 4);MoveWest;(10, 3);False;1;170
;(11, 4);MoveWest;(10, 3);False;1;171
;(11, 4);MoveWest;(10, 3);False;1;172
;(11, 4);MoveWest;(10, 3);False;1;173
;(11, 4);MoveWest;(10, 3);False;1;174
;(11, 4);MoveWest;(10, 3);False;1;175
MoveEast;(12, 4);MoveWest;(10, 3);False;1;176
;(12, 4);MoveWest;(10, 3);False;1;177
;(12, 4);MoveWest;(9, 3);False;1;178
MoveEast;(13, 4);MoveWest;(9, 3);False;1;179
;(13, 4);MoveWest;(9, 3);False;1;180
;(13, 4);MoveWest;(9, 3);False;1;181
;(13, 4);MoveWest;(9, 3);False;1;182
;(13, 4);MoveWest;(9, 3);False;1;183
;(13, 4);MoveWest;(9, 3);False;1;184
;(13, 4);MoveWest;(9, 3);False;1;185
;(13, 4);MoveWest;(9, 3);False;1;186
MoveEast;(14, 4);MoveWest;(9, 3);False;1;187
;(14, 4);MoveWest;(9, 3);False;1;188
;(14, 4);MoveWest;(8, 3);False;1;189
;(14, 4);;(8, 3);False;1;190
;(14, 4);Idle;(8, 3);False;1;191
;(14, 4);Idle;(8, 3);False;1;192
;(14, 4);Idle;(8, 3);False;1;193
;(14, 4);Idle;(8, 3);False;1;194
;(14, 4);Idle;(8, 3);False;1;195
;(14, 4);Idle;(8, 3);False;1;196
;(14, 4);Idle;(8, 3);False;1;197
;(14, 4);Idle;(8, 3);False;1;198
;(14, 4);Idle;(8, 3);False;1;199
MoveEast;(15, 4);Idle;(8, 3);False;1;200
;(15, 4);Idle;(8, 3);False;1;201
;(15, 4);Idle;(8, 3);False;1;202
;(15, 4);Idle;(8, 3);False;1;203
;(15, 4);Idle;(8, 3);False;1;204
;(15, 4);Idle;(8, 3);False;1;205
;(15, 4);Idle;(8, 3);False;1;206
;(15, 4);Idle;(8, 3);False;1;207
;(15, 4);Idle;(8, 3);False;1;208
;(15, 4);Idle;(8, 3);False;1;209
;(15, 4);Idle;(8, 3);False;1;210
;(15, 4);Idle;(8, 3);False;1;211
;(15, 4);Idle;(8, 3);False;1;212
;(15, 4);Idle;(8, 3);False;1;213
;(15, 4);Idle;(8, 3);False;1;214
;(15, 4);Idle;(8, 3);False;1;215
;(15, 4);Idle;(8, 3);False;1;216
;(15, 4);Idle;(8, 3);False;1;217
;(15, 4);Idle;(8, 3);False;1;218
;(15, 4);Idle;(8, 3);False;1;219
;(15, 4);Idle;(8, 3);False;1;220
;(15, 4);Idle;(8, 3);False;1;221
;(15, 4);Idle;(8, 3);False;1;222
;(15, 4);Idle;(8, 3);False;1;223
DropObject;(15, 4);Idle;(8, 3);False;1;224
;(15, 4);Idle;(8, 3);False;1;225
;(15, 4);Idle;(8, 3);False;1;226
;(15, 4);Idle;(8, 3);False;1;227
;(15, 4);Idle;(8, 3);False;1;228
;(15, 4);Idle;(8, 3);False;1;229
;(15, 4);Idle;(8, 3);False;1;230
;(15, 4);Idle;(8, 3);False;1;231
;(15, 4);Idle;(8, 3);False;1;232
;(15, 4);Idle;(8, 3);False;1;233
;(15, 4);Idle;(8, 3);False;1;234
