human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);Move top large rock;1;2
;(3, 4);;(4, 4);Move top large rock;1;3
;(3, 4);MoveNorthEast;(4, 4);Move top large rock;1;4
;(3, 4);MoveNorthEast;(4, 4);Move top large rock;1;5
;(3, 4);MoveNorthEast;(4, 4);Move top large rock;1;6
;(3, 4);MoveNorthEast;(4, 4);Move top large rock;1;7
;(3, 4);MoveNorthEast;(4, 4);Move top large rock;1;8
;(3, 4);MoveNorthEast;(4, 4);Move top large rock;1;9
;(3, 4);MoveNorthEast;(4, 4);Move top large rock;1;10
;(3, 4);MoveNorthEast;(4, 4);Move top large rock;1;11
;(3, 4);MoveNorthEast;(4, 4);Move top large rock;1;12
;(3, 4);MoveNorthEast;(4, 4);Move top large rock;1;13
;(3, 4);MoveNorthEast;(5, 3);Move top large rock;1;14
;(3, 4);MoveEast;(5, 3);Move top large rock;1;15
;(3, 4);MoveEast;(5, 3);Move top large rock;1;16
;(3, 4);MoveEast;(5, 3);Move top large rock;1;17
;(3, 4);MoveEast;(5, 3);Move top large rock;1;18
MoveEast;(4, 4);MoveEast;(5, 3);Move top large rock;1;19
;(4, 4);MoveEast;(5, 3);Move top large rock;1;20
;(4, 4);MoveEast;(5, 3);Move top large rock;1;21
MoveEast;(5, 4);MoveEast;(5, 3);Move top large rock;1;22
;(5, 4);MoveEast;(5, 3);Move top large rock;1;23
;(5, 4);MoveEast;(5, 3);Move top large rock;1;24
;(5, 4);MoveEast;(6, 3);Move top large rock;1;25
MoveEast;(6, 4);MoveNorthEast;(6, 3);Move top large rock;1;26
;(6, 4);MoveNorthEast;(6, 3);Move top large rock;1;27
;(6, 4);MoveNorthEast;(6, 3);Move top large rock;1;28
MoveEast;(7, 4);MoveNorthEast;(6, 3);Move top large rock;1;29
;(7, 4);MoveNorthEast;(6, 3);Move top large rock;1;30
;(7, 4);MoveNorthEast;(6, 3);Move top large rock;1;31
MoveEast;(8, 4);MoveNorthEast;(6, 3);Move top large rock;1;32
;(8, 4);MoveNorthEast;(6, 3);Move top large rock;1;33
;(8, 4);MoveNorthEast;(6, 3);Move top large rock;1;34
;(8, 4);MoveNorthEast;(6, 3);Move top large rock;1;35
;(8, 4);MoveNorthEast;(7, 2);Move top large rock;1;36
;(8, 4);GrabLargeObject;(7, 2);Move top large rock;1;37
;(8, 4);GrabLargeObject;(7, 2);Move top large rock;1;38
MoveNorth;(8, 3);GrabLargeObject;(7, 2);Move top large rock;1;39
;(8, 3);GrabLargeObject;(7, 2);Move top large rock;1;40
;(8, 3);GrabLargeObject;(7, 2);Move top large rock;1;41
;(8, 3);GrabLargeObject;(7, 2);Move top large rock;1;42
;(8, 3);GrabLargeObject;(7, 2);Move top large rock;1;43
;(8, 3);GrabLargeObject;(7, 2);Move top large rock;1;44
;(8, 3);GrabLargeObject;(7, 2);Move top large rock;1;45
