human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
MoveEast;(5, 4);Idle;(4, 4);False;1;12
;(5, 4);Idle;(4, 4);False;1;13
;(5, 4);Idle;(4, 4);False;1;14
MoveEast;(6, 4);Idle;(4, 4);False;1;15
;(6, 4);Idle;(4, 4);False;1;16
;(6, 4);Idle;(4, 4);False;1;17
;(6, 4);Idle;(4, 4);False;1;18
;(6, 4);Idle;(4, 4);False;1;19
MoveEast;(7, 4);Idle;(4, 4);False;1;20
;(7, 4);Idle;(4, 4);False;1;21
;(7, 4);Idle;(4, 4);False;1;22
;(7, 4);Idle;(4, 4);False;1;23
;(7, 4);Idle;(4, 4);False;1;24
;(7, 4);Idle;(4, 4);False;1;25
;(7, 4);Idle;(4, 4);False;1;26
;(7, 4);Idle;(4, 4);False;1;27
;(7, 4);Idle;(4, 4);False;1;28
;(7, 4);Idle;(4, 4);False;1;29
;(7, 4);Idle;(4, 4);False;1;30
;(7, 4);Idle;(4, 4);False;1;31
;(7, 4);Idle;(4, 4);False;1;32
MoveSouth;(7, 5);Idle;(4, 4);False;1;33
;(7, 5);Idle;(4, 4);False;1;34
;(7, 5);Idle;(4, 4);False;1;35
;(7, 5);Idle;(4, 4);False;1;36
;(7, 5);Idle;(4, 4);False;1;37
MoveSouth;(7, 6);Idle;(4, 4);False;1;38
;(7, 6);Idle;(4, 4);False;1;39
;(7, 6);Idle;(4, 4);False;1;40
;(7, 6);Idle;(4, 4);False;1;41
;(7, 6);Idle;(4, 4);False;1;42
MoveSouth;(7, 7);Idle;(4, 4);False;1;43
;(7, 7);Idle;(4, 4);False;1;44
;(7, 7);Idle;(4, 4);False;1;45
;(7, 7);Idle;(4, 4);False;1;46
;(7, 7);Idle;(4, 4);False;1;47
;(7, 7);Idle;(4, 4);False;1;48
;(7, 7);Idle;(4, 4);False;1;49
;(7, 7);Idle;(4, 4);False;1;50
;(7, 7);Idle;(4, 4);False;1;51
;(7, 7);Idle;(4, 4);False;1;52
;(7, 7);Idle;(4, 4);False;1;53
;(7, 7);Idle;(4, 4);False;1;54
;(7, 7);Idle;(4, 4);False;1;55
;(7, 7);Idle;(4, 4);False;1;56
;(7, 7);;(4, 4);False;1;57
;(7, 7);Idle;(4, 4);False;1;58
MoveSouth;(7, 8);Idle;(4, 4);False;1;59
;(7, 8);Idle;(4, 4);False;1;60
;(7, 8);Idle;(4, 4);False;1;61
;(7, 8);Idle;(4, 4);False;1;62
;(7, 8);Idle;(4, 4);False;1;63
;(7, 8);Idle;(4, 4);False;1;64
;(7, 8);Idle;(4, 4);False;1;65
;(7, 8);Idle;(4, 4);False;1;66
;(7, 8);Idle;(4, 4);False;1;67
;(7, 8);Idle;(4, 4);False;1;68
;(7, 8);Idle;(4, 4);False;1;69
;(7, 8);Idle;(4, 4);False;1;70
;(7, 8);Idle;(4, 4);False;1;71
;(7, 8);Idle;(4, 4);False;1;72
;(7, 8);Idle;(4, 4);False;1;73
;(7, 8);Idle;(4, 4);False;1;74
;(7, 8);Idle;(4, 4);False;1;75
;(7, 8);Idle;(4, 4);False;1;76
;(7, 8);Idle;(4, 4);False;1;77
;(7, 8);Idle;(4, 4);False;1;78
;(7, 8);Idle;(4, 4);False;1;79
;(7, 8);Idle;(4, 4);False;1;80
;(7, 8);Idle;(4, 4);False;1;81
;(7, 8);Idle;(4, 4);False;1;82
;(7, 8);Idle;(4, 4);False;1;83
;(7, 8);Idle;(4, 4);False;1;84
;(7, 8);Idle;(4, 4);False;1;85
;(7, 8);Idle;(4, 4);False;1;86
;(7, 8);Idle;(4, 4);False;1;87
;(7, 8);Idle;(4, 4);False;1;88
;(7, 8);Idle;(4, 4);False;1;89
MoveNorth;(7, 7);Idle;(4, 4);False;1;90
;(7, 7);Idle;(4, 4);False;1;91
;(7, 7);Idle;(4, 4);False;1;92
;(7, 7);Idle;(4, 4);False;1;93
;(7, 7);Idle;(4, 4);False;1;94
;(7, 7);Idle;(4, 4);False;1;95
;(7, 7);Idle;(4, 4);False;1;96
;(7, 7);Idle;(4, 4);False;1;97
;(7, 7);Idle;(4, 4);False;1;98
;(7, 7);Idle;(4, 4);False;1;99
;(7, 7);Idle;(4, 4);False;1;100
;(7, 7);Idle;(4, 4);False;1;101
;(7, 7);Idle;(4, 4);False;1;102
;(7, 7);Idle;(4, 4);False;1;103
;(7, 7);Idle;(4, 4);False;1;104
;(7, 7);Idle;(4, 4);False;1;105
MoveSouth;(7, 8);Idle;(4, 4);False;1;106
;(7, 8);Idle;(4, 4);False;1;107
;(7, 8);Idle;(4, 4);False;1;108
;(7, 8);Idle;(4, 4);False;1;109
;(7, 8);Idle;(4, 4);False;1;110
;(7, 8);Idle;(4, 4);False;1;111
;(7, 8);Idle;(4, 4);False;1;112
;(7, 8);;(4, 4);False;1;113
;(7, 8);MoveEast;(4, 4);False;1;114
;(7, 8);MoveEast;(4, 4);False;1;115
;(7, 8);MoveEast;(4, 4);False;1;116
;(7, 8);MoveEast;(4, 4);False;1;117
;(7, 8);MoveEast;(4, 4);False;1;118
;(7, 8);MoveEast;(4, 4);False;1;119
;(7, 8);MoveEast;(4, 4);False;1;120
;(7, 8);MoveEast;(4, 4);False;1;121
;(7, 8);MoveEast;(4, 4);False;1;122
;(7, 8);MoveEast;(4, 4);False;1;123
;(7, 8);MoveEast;(5, 4);False;1;124
GrabObject;(7, 8);MoveEast;(5, 4);False;1;125
;(7, 8);MoveEast;(5, 4);False;1;126
;(7, 8);MoveEast;(5, 4);False;1;127
;(7, 8);MoveEast;(5, 4);False;1;128
;(7, 8);MoveEast;(5, 4);False;1;129
;(7, 8);MoveEast;(5, 4);False;1;130
;(7, 8);MoveEast;(5, 4);False;1;131
;(7, 8);MoveEast;(5, 4);False;1;132
MoveWest;(6, 8);MoveEast;(5, 4);False;1;133
;(6, 8);MoveEast;(5, 4);False;1;134
;(6, 8);MoveEast;(6, 4);False;1;135
;(6, 8);MoveEast;(6, 4);False;1;136
MoveWest;(5, 8);MoveEast;(6, 4);False;1;137
;(5, 8);MoveEast;(6, 4);False;1;138
;(5, 8);MoveEast;(6, 4);False;1;139
;(5, 8);MoveEast;(6, 4);False;1;140
;(5, 8);MoveEast;(6, 4);False;1;141
MoveWest;(4, 8);MoveEast;(6, 4);False;1;142
;(4, 8);MoveEast;(6, 4);False;1;143
;(4, 8);MoveEast;(6, 4);False;1;144
;(4, 8);MoveEast;(6, 4);False;1;145
MoveWest;(3, 8);MoveEast;(7, 4);False;1;146
;(3, 8);MoveNorthEast;(7, 4);False;1;147
;(3, 8);MoveNorthEast;(7, 4);False;1;148
;(3, 8);MoveNorthEast;(7, 4);False;1;149
;(3, 8);MoveNorthEast;(7, 4);False;1;150
MoveWest;(2, 8);MoveNorthEast;(7, 4);False;1;151
;(2, 8);MoveNorthEast;(7, 4);False;1;152
;(2, 8);MoveNorthEast;(7, 4);False;1;153
;(2, 8);MoveNorthEast;(7, 4);False;1;154
;(2, 8);MoveNorthEast;(7, 4);False;1;155
MoveWest;(1, 8);MoveNorthEast;(7, 4);False;1;156
;(1, 8);MoveNorthEast;(8, 3);False;1;157
;(1, 8);MoveEast;(8, 3);False;1;158
;(1, 8);MoveEast;(8, 3);False;1;159
;(1, 8);MoveEast;(8, 3);False;1;160
;(1, 8);MoveEast;(8, 3);False;1;161
;(1, 8);MoveEast;(8, 3);False;1;162
;(1, 8);MoveEast;(8, 3);False;1;163
;(1, 8);MoveEast;(8, 3);False;1;164
;(1, 8);MoveEast;(8, 3);False;1;165
;(1, 8);MoveEast;(8, 3);False;1;166
;(1, 8);MoveEast;(8, 3);False;1;167
DropObject;(1, 8);MoveEast;(9, 3);False;1;168
;(1, 8);GrabObject;(9, 3);False;1;169
;(1, 8);GrabObject;(9, 3);False;1;170
;(1, 8);GrabObject;(9, 3);False;1;171
;(1, 8);GrabObject;(9, 3);False;1;172
;(1, 8);GrabObject;(9, 3);False;1;173
;(1, 8);GrabObject;(9, 3);False;1;174
;(1, 8);GrabObject;(9, 3);False;1;175
;(1, 8);GrabObject;(9, 3);False;1;176
MoveEast;(2, 8);GrabObject;(9, 3);False;1;177
;(2, 8);GrabObject;(9, 3);False;1;178
;(2, 8);GrabObject;(9, 3);False;1;179
;(2, 8);;(9, 3);False;1;180
;(2, 8);MoveWest;(9, 3);False;1;181
MoveEast;(3, 8);MoveWest;(9, 3);False;1;182
;(3, 8);MoveWest;(9, 3);False;1;183
;(3, 8);MoveWest;(9, 3);False;1;184
;(3, 8);MoveWest;(9, 3);False;1;185
MoveEast;(4, 8);MoveWest;(9, 3);False;1;186
;(4, 8);MoveWest;(9, 3);False;1;187
;(4, 8);MoveWest;(9, 3);False;1;188
;(4, 8);MoveWest;(9, 3);False;1;189
MoveEast;(5, 8);MoveWest;(9, 3);False;1;190
;(5, 8);MoveWest;(8, 3);False;1;191
;(5, 8);MoveWest;(8, 3);False;1;192
;(5, 8);MoveWest;(8, 3);False;1;193
MoveEast;(6, 8);MoveWest;(8, 3);False;1;194
;(6, 8);MoveWest;(8, 3);False;1;195
;(6, 8);MoveWest;(8, 3);False;1;196
;(6, 8);MoveWest;(8, 3);False;1;197
MoveEast;(7, 8);MoveWest;(8, 3);False;1;198
;(7, 8);MoveWest;(8, 3);False;1;199
;(7, 8);MoveWest;(8, 3);False;1;200
;(7, 8);MoveWest;(8, 3);False;1;201
;(7, 8);MoveWest;(7, 3);False;1;202
;(7, 8);MoveWest;(7, 3);False;1;203
;(7, 8);MoveWest;(7, 3);False;1;204
;(7, 8);MoveWest;(7, 3);False;1;205
;(7, 8);MoveWest;(7, 3);False;1;206
;(7, 8);MoveWest;(7, 3);False;1;207
;(7, 8);MoveWest;(7, 3);False;1;208
MoveNorth;(7, 7);MoveWest;(7, 3);False;1;209
;(7, 7);MoveWest;(7, 3);False;1;210
;(7, 7);MoveWest;(7, 3);False;1;211
;(7, 7);MoveWest;(7, 3);False;1;212
;(7, 7);MoveWest;(6, 3);False;1;213
;(7, 7);MoveWest;(6, 3);False;1;214
;(7, 7);MoveWest;(6, 3);False;1;215
;(7, 7);MoveWest;(6, 3);False;1;216
;(7, 7);MoveWest;(6, 3);False;1;217
;(7, 7);MoveWest;(6, 3);False;1;218
;(7, 7);MoveWest;(6, 3);False;1;219
GrabObject;(7, 7);MoveWest;(6, 3);False;1;220
;(7, 7);MoveWest;(6, 3);False;1;221
;(7, 7);MoveWest;(6, 3);False;1;222
;(7, 7);MoveWest;(6, 3);False;1;223
;(7, 7);MoveWest;(5, 3);False;1;224
;(7, 7);MoveNorthWest;(5, 3);False;1;225
;(7, 7);MoveNorthWest;(5, 3);False;1;226
;(7, 7);MoveNorthWest;(5, 3);False;1;227
;(7, 7);MoveNorthWest;(5, 3);False;1;228
;(7, 7);MoveNorthWest;(5, 3);False;1;229
MoveWest;(6, 7);MoveNorthWest;(5, 3);False;1;230
;(6, 7);MoveNorthWest;(5, 3);False;1;231
;(6, 7);MoveNorthWest;(5, 3);False;1;232
;(6, 7);MoveNorthWest;(5, 3);False;1;233
MoveWest;(5, 7);MoveNorthWest;(5, 3);False;1;234
;(5, 7);MoveNorthWest;(4, 2);False;1;235
