human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);pick top rock;1;2
;(3, 4);;(4, 4);pick top rock;1;3
;(3, 4);MoveNorthEast;(4, 4);pick top rock;1;4
;(3, 4);MoveNorthEast;(4, 4);pick top rock;1;5
;(3, 4);MoveNorthEast;(4, 4);pick top rock;1;6
;(3, 4);MoveNorthEast;(4, 4);pick top rock;1;7
;(3, 4);MoveNorthEast;(4, 4);pick top rock;1;8
;(3, 4);MoveNorthEast;(4, 4);pick top rock;1;9
;(3, 4);MoveNorthEast;(4, 4);pick top rock;1;10
;(3, 4);MoveNorthEast;(4, 4);pick top rock;1;11
;(3, 4);MoveNorthEast;(4, 4);pick top rock;1;12
;(3, 4);MoveNorthEast;(4, 4);pick top rock;1;13
;(3, 4);MoveNorthEast;(5, 3);pick top rock;1;14
;(3, 4);MoveEast;(5, 3);pick top rock;1;15
;(3, 4);MoveEast;(5, 3);pick top rock;1;16
;(3, 4);MoveEast;(5, 3);pick top rock;1;17
;(3, 4);MoveEast;(5, 3);pick top rock;1;18
;(3, 4);MoveEast;(5, 3);pick top rock;1;19
;(3, 4);MoveEast;(5, 3);pick top rock;1;20
MoveEast;(4, 4);MoveEast;(5, 3);pick top rock;1;21
;(4, 4);MoveEast;(5, 3);pick top rock;1;22
;(4, 4);MoveEast;(5, 3);pick top rock;1;23
MoveEast;(5, 4);MoveEast;(5, 3);pick top rock;1;24
;(5, 4);MoveEast;(6, 3);pick top rock;1;25
;(5, 4);MoveNorthEast;(6, 3);pick top rock;1;26
;(5, 4);MoveNorthEast;(6, 3);pick top rock;1;27
MoveEast;(6, 4);MoveNorthEast;(6, 3);pick top rock;1;28
;(6, 4);MoveNorthEast;(6, 3);pick top rock;1;29
;(6, 4);MoveNorthEast;(6, 3);pick top rock;1;30
;(6, 4);MoveNorthEast;(6, 3);pick top rock;1;31
MoveEast;(7, 4);MoveNorthEast;(6, 3);pick top rock;1;32
;(7, 4);MoveNorthEast;(6, 3);pick top rock;1;33
;(7, 4);MoveNorthEast;(6, 3);pick top rock;1;34
;(7, 4);MoveNorthEast;(6, 3);pick top rock;1;35
;(7, 4);MoveNorthEast;(7, 2);pick top rock;1;36
MoveEast;(8, 4);GrabLargeObject;(7, 2);pick top rock;1;37
;(8, 4);GrabLargeObject;(7, 2);pick top rock;1;38
;(8, 4);GrabLargeObject;(7, 2);pick top rock;1;39
;(8, 4);GrabLargeObject;(7, 2);pick top rock;1;40
;(8, 4);GrabLargeObject;(7, 2);pick top rock;1;41
;(8, 4);GrabLargeObject;(7, 2);pick top rock;1;42
;(8, 4);GrabLargeObject;(7, 2);pick top rock;1;43
;(8, 4);GrabLargeObject;(7, 2);pick top rock;1;44
;(8, 4);GrabLargeObject;(7, 2);pick top rock;1;45
MoveNorth;(8, 3);GrabLargeObject;(7, 2);pick top rock;1;46
