human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
;(4, 4);Idle;(4, 4);False;1;12
;(4, 4);Idle;(4, 4);False;1;13
;(4, 4);Idle;(4, 4);False;1;14
;(4, 4);Idle;(4, 4);False;1;15
;(4, 4);Idle;(4, 4);False;1;16
;(4, 4);Idle;(4, 4);False;1;17
;(4, 4);Idle;(4, 4);False;1;18
;(4, 4);Idle;(4, 4);False;1;19
;(4, 4);Idle;(4, 4);False;1;20
;(4, 4);Idle;(4, 4);False;1;21
MoveEast;(5, 4);Idle;(4, 4);False;1;22
;(5, 4);Idle;(4, 4);False;1;23
;(5, 4);Idle;(4, 4);False;1;24
;(5, 4);Idle;(4, 4);False;1;25
MoveEast;(6, 4);Idle;(4, 4);False;1;26
;(6, 4);Idle;(4, 4);False;1;27
;(6, 4);Idle;(4, 4);False;1;28
MoveEast;(7, 4);Idle;(4, 4);False;1;29
;(7, 4);Idle;(4, 4);False;1;30
;(7, 4);Idle;(4, 4);False;1;31
MoveEast;(8, 4);Idle;(4, 4);False;1;32
;(8, 4);Idle;(4, 4);False;1;33
;(8, 4);Idle;(4, 4);False;1;34
MoveEast;(9, 4);Idle;(4, 4);False;1;35
;(9, 4);Idle;(4, 4);False;1;36
;(9, 4);Idle;(4, 4);False;1;37
MoveEast;(10, 4);Idle;(4, 4);False;1;38
;(10, 4);Idle;(4, 4);False;1;39
;(10, 4);Idle;(4, 4);False;1;40
;(10, 4);Idle;(4, 4);False;1;41
MoveNorth;(10, 3);Idle;(4, 4);False;1;42
;(10, 3);Idle;(4, 4);False;1;43
;(10, 3);Idle;(4, 4);False;1;44
;(10, 3);Idle;(4, 4);False;1;45
;(10, 3);Idle;(4, 4);False;1;46
MoveNorth;(10, 2);Idle;(4, 4);False;1;47
;(10, 2);Idle;(4, 4);False;1;48
;(10, 2);Idle;(4, 4);False;1;49
;(10, 2);Idle;(4, 4);False;1;50
;(10, 2);Idle;(4, 4);False;1;51
;(10, 2);Idle;(4, 4);False;1;52
;(10, 2);Idle;(4, 4);False;1;53
;(10, 2);Idle;(4, 4);False;1;54
;(10, 2);Idle;(4, 4);False;1;55
GrabObject;(10, 2);Idle;(4, 4);False;1;56
;(10, 2);;(4, 4);False;1;57
MoveWest;(9, 2);Idle;(4, 4);False;1;58
;(9, 2);Idle;(4, 4);False;1;59
;(9, 2);Idle;(4, 4);False;1;60
;(9, 2);Idle;(4, 4);False;1;61
MoveWest;(8, 2);Idle;(4, 4);False;1;62
;(8, 2);Idle;(4, 4);False;1;63
;(8, 2);Idle;(4, 4);False;1;64
;(8, 2);Idle;(4, 4);False;1;65
MoveWest;(7, 2);Idle;(4, 4);False;1;66
;(7, 2);Idle;(4, 4);False;1;67
;(7, 2);Idle;(4, 4);False;1;68
MoveWest;(6, 2);Idle;(4, 4);False;1;69
;(6, 2);Idle;(4, 4);False;1;70
;(6, 2);Idle;(4, 4);False;1;71
MoveWest;(5, 2);Idle;(4, 4);False;1;72
;(5, 2);Idle;(4, 4);False;1;73
;(5, 2);Idle;(4, 4);False;1;74
MoveWest;(4, 2);Idle;(4, 4);False;1;75
;(4, 2);Idle;(4, 4);False;1;76
;(4, 2);Idle;(4, 4);False;1;77
MoveWest;(3, 2);Idle;(4, 4);False;1;78
;(3, 2);Idle;(4, 4);False;1;79
;(3, 2);Idle;(4, 4);False;1;80
;(3, 2);Idle;(4, 4);False;1;81
;(3, 2);Idle;(4, 4);False;1;82
;(3, 2);Idle;(4, 4);False;1;83
;(3, 2);Idle;(4, 4);False;1;84
DropObject;(3, 2);Idle;(4, 4);False;1;85
;(3, 2);Idle;(4, 4);False;1;86
MoveEast;(4, 2);Idle;(4, 4);False;1;87
;(4, 2);Idle;(4, 4);False;1;88
;(4, 2);Idle;(4, 4);False;1;89
;(4, 2);Idle;(4, 4);False;1;90
;(4, 2);Idle;(4, 4);False;1;91
MoveEast;(5, 2);Idle;(4, 4);False;1;92
;(5, 2);Idle;(4, 4);False;1;93
;(5, 2);Idle;(4, 4);False;1;94
;(5, 2);Idle;(4, 4);False;1;95
MoveEast;(6, 2);Idle;(4, 4);False;1;96
;(6, 2);Idle;(4, 4);False;1;97
;(6, 2);Idle;(4, 4);False;1;98
;(6, 2);Idle;(4, 4);False;1;99
MoveEast;(7, 2);Idle;(4, 4);False;1;100
;(7, 2);Idle;(4, 4);False;1;101
;(7, 2);Idle;(4, 4);False;1;102
;(7, 2);Idle;(4, 4);False;1;103
;(7, 2);Idle;(4, 4);False;1;104
MoveSouth;(7, 3);Idle;(4, 4);False;1;105
;(7, 3);Idle;(4, 4);False;1;106
;(7, 3);Idle;(4, 4);False;1;107
;(7, 3);Idle;(4, 4);False;1;108
;(7, 3);Idle;(4, 4);False;1;109
MoveEast;(8, 3);Idle;(4, 4);False;1;110
;(8, 3);Idle;(4, 4);False;1;111
;(8, 3);Idle;(4, 4);False;1;112
;(8, 3);;(4, 4);False;1;113
;(8, 3);Idle;(4, 4);False;1;114
;(8, 3);Idle;(4, 4);False;1;115
;(8, 3);Idle;(4, 4);False;1;116
;(8, 3);Idle;(4, 4);False;1;117
;(8, 3);Idle;(4, 4);False;1;118
MoveSouth;(8, 4);Idle;(4, 4);False;1;119
;(8, 4);Idle;(4, 4);False;1;120
;(8, 4);Idle;(4, 4);False;1;121
;(8, 4);Idle;(4, 4);False;1;122
;(8, 4);Idle;(4, 4);False;1;123
;(8, 4);Idle;(4, 4);False;1;124
GrabObject;(8, 4);Idle;(4, 4);False;1;125
;(8, 4);Idle;(4, 4);False;1;126
MoveWest;(7, 4);Idle;(4, 4);False;1;127
;(7, 4);Idle;(4, 4);False;1;128
;(7, 4);Idle;(4, 4);False;1;129
;(7, 4);Idle;(4, 4);False;1;130
;(7, 4);Idle;(4, 4);False;1;131
;(7, 4);Idle;(4, 4);False;1;132
;(7, 4);Idle;(4, 4);False;1;133
;(7, 4);Idle;(4, 4);False;1;134
;(7, 4);Idle;(4, 4);False;1;135
;(7, 4);Idle;(4, 4);False;1;136
MoveWest;(6, 4);Idle;(4, 4);False;1;137
MoveWest;(5, 4);Idle;(4, 4);False;1;138
MoveWest;(4, 4);Idle;(4, 4);False;1;139
MoveWest;(3, 4);Idle;(4, 4);False;1;140
MoveWest;(2, 4);Idle;(4, 4);False;1;141
MoveWest;(1, 4);Idle;(4, 4);False;1;142
MoveWest;(0, 4);Idle;(4, 4);False;1;143
;(0, 4);Idle;(4, 4);False;1;144
;(0, 4);Idle;(4, 4);False;1;145
DropObject;(0, 4);Idle;(4, 4);False;1;146
;(0, 4);Idle;(4, 4);False;1;147
;(0, 4);Idle;(4, 4);False;1;148
MoveEast;(1, 4);Idle;(4, 4);False;1;149
;(1, 4);Idle;(4, 4);False;1;150
;(1, 4);Idle;(4, 4);False;1;151
;(1, 4);Idle;(4, 4);False;1;152
;(1, 4);Idle;(4, 4);False;1;153
;(1, 4);Idle;(4, 4);False;1;154
;(1, 4);Idle;(4, 4);False;1;155
;(1, 4);Idle;(4, 4);False;1;156
;(1, 4);Idle;(4, 4);False;1;157
;(1, 4);Idle;(4, 4);False;1;158
;(1, 4);Idle;(4, 4);False;1;159
MoveEast;(2, 4);Idle;(4, 4);False;1;160
MoveEast;(3, 4);Idle;(4, 4);False;1;161
MoveEast;(4, 4);Idle;(4, 4);False;1;162
MoveEast;(5, 4);Idle;(4, 4);False;1;163
MoveEast;(6, 4);Idle;(4, 4);False;1;164
;(6, 4);Idle;(4, 4);False;1;165
;(6, 4);Idle;(4, 4);False;1;166
;(6, 4);Idle;(4, 4);False;1;167
;(6, 4);Idle;(4, 4);False;1;168
;(6, 4);;(4, 4);False;1;169
;(6, 4);Idle;(4, 4);False;1;170
;(6, 4);Idle;(4, 4);False;1;171
;(6, 4);Idle;(4, 4);False;1;172
MoveSouth;(6, 5);Idle;(4, 4);False;1;173
;(6, 5);Idle;(4, 4);False;1;174
;(6, 5);Idle;(4, 4);False;1;175
MoveEast;(7, 5);Idle;(4, 4);False;1;176
;(7, 5);Idle;(4, 4);False;1;177
;(7, 5);Idle;(4, 4);False;1;178
;(7, 5);Idle;(4, 4);False;1;179
;(7, 5);Idle;(4, 4);False;1;180
MoveEast;(8, 5);Idle;(4, 4);False;1;181
;(8, 5);Idle;(4, 4);False;1;182
;(8, 5);Idle;(4, 4);False;1;183
;(8, 5);Idle;(4, 4);False;1;184
;(8, 5);Idle;(4, 4);False;1;185
;(8, 5);Idle;(4, 4);False;1;186
;(8, 5);Idle;(4, 4);False;1;187
;(8, 5);Idle;(4, 4);False;1;188
;(8, 5);Idle;(4, 4);False;1;189
GrabObject;(8, 5);Idle;(4, 4);False;1;190
;(8, 5);Idle;(4, 4);False;1;191
;(8, 5);Idle;(4, 4);False;1;192
MoveWest;(7, 5);Idle;(4, 4);False;1;193
;(7, 5);Idle;(4, 4);False;1;194
;(7, 5);Idle;(4, 4);False;1;195
;(7, 5);Idle;(4, 4);False;1;196
;(7, 5);Idle;(4, 4);False;1;197
;(7, 5);Idle;(4, 4);False;1;198
;(7, 5);Idle;(4, 4);False;1;199
;(7, 5);Idle;(4, 4);False;1;200
;(7, 5);Idle;(4, 4);False;1;201
;(7, 5);Idle;(4, 4);False;1;202
MoveWest;(6, 5);Idle;(4, 4);False;1;203
MoveWest;(5, 5);Idle;(4, 4);False;1;204
MoveWest;(4, 5);Idle;(4, 4);False;1;205
MoveWest;(3, 5);Idle;(4, 4);False;1;206
MoveWest;(2, 5);Idle;(4, 4);False;1;207
;(2, 5);Idle;(4, 4);False;1;208
;(2, 5);Idle;(4, 4);False;1;209
MoveSouth;(2, 6);Idle;(4, 4);False;1;210
;(2, 6);Idle;(4, 4);False;1;211
;(2, 6);Idle;(4, 4);False;1;212
GrabObject;(2, 6);Idle;(4, 4);False;1;213
;(2, 6);Idle;(4, 4);False;1;214
;(2, 6);Idle;(4, 4);False;1;215
;(2, 6);Idle;(4, 4);False;1;216
DropObject;(2, 6);Idle;(4, 4);False;1;217
;(2, 6);Idle;(4, 4);False;1;218
;(2, 6);Idle;(4, 4);False;1;219
;(2, 6);Idle;(4, 4);False;1;220
;(2, 6);Idle;(4, 4);False;1;221
;(2, 6);Idle;(4, 4);False;1;222
MoveEast;(3, 6);Idle;(4, 4);False;1;223
;(3, 6);Idle;(4, 4);False;1;224
;(3, 6);;(4, 4);False;1;225
;(3, 6);MoveEast;(4, 4);False;1;226
;(3, 6);MoveEast;(4, 4);False;1;227
;(3, 6);MoveEast;(4, 4);False;1;228
;(3, 6);MoveEast;(4, 4);False;1;229
;(3, 6);MoveEast;(4, 4);False;1;230
;(3, 6);MoveEast;(4, 4);False;1;231
MoveEast;(4, 6);MoveEast;(4, 4);False;1;232
MoveEast;(5, 6);MoveEast;(4, 4);False;1;233
MoveEast;(6, 6);MoveEast;(4, 4);False;1;234
MoveEast;(7, 6);MoveEast;(4, 4);False;1;235
MoveEast;(8, 6);MoveEast;(5, 4);False;1;236
MoveEast;(9, 6);MoveEast;(5, 4);False;1;237
;(9, 6);MoveEast;(5, 4);False;1;238
;(9, 6);MoveEast;(5, 4);False;1;239
;(9, 6);MoveEast;(5, 4);False;1;240
;(9, 6);MoveEast;(5, 4);False;1;241
