human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);Large Top Rock;1;2
;(3, 4);;(4, 4);Large Top Rock;1;3
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;4
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;5
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;6
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;7
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;8
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;9
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;10
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;11
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;12
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;13
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;14
;(3, 4);MoveNorthEast;(5, 4);Large Top Rock;1;15
;(3, 4);MoveNorthEast;(5, 4);Large Top Rock;1;16
;(3, 4);MoveNorthEast;(5, 4);Large Top Rock;1;17
;(3, 4);MoveNorthEast;(5, 4);Large Top Rock;1;18
;(3, 4);MoveNorthEast;(5, 4);Large Top Rock;1;19
;(3, 4);MoveNorthEast;(5, 4);Large Top Rock;1;20
;(3, 4);MoveNorthEast;(5, 4);Large Top Rock;1;21
;(3, 4);MoveNorthEast;(5, 4);Large Top Rock;1;22
;(3, 4);MoveNorthEast;(5, 4);Large Top Rock;1;23
;(3, 4);MoveNorthEast;(5, 4);Large Top Rock;1;24
;(3, 4);MoveNorthEast;(6, 3);Large Top Rock;1;25
;(3, 4);MoveEast;(6, 3);Large Top Rock;1;26
;(3, 4);MoveEast;(6, 3);Large Top Rock;1;27
;(3, 4);MoveEast;(6, 3);Large Top Rock;1;28
;(3, 4);MoveEast;(6, 3);Large Top Rock;1;29
;(3, 4);MoveEast;(6, 3);Large Top Rock;1;30
;(3, 4);MoveEast;(6, 3);Large Top Rock;1;31
;(3, 4);MoveEast;(6, 3);Large Top Rock;1;32
;(3, 4);MoveEast;(6, 3);Large Top Rock;1;33
;(3, 4);MoveEast;(6, 3);Large Top Rock;1;34
;(3, 4);MoveEast;(6, 3);Large Top Rock;1;35
;(3, 4);MoveEast;(7, 3);Large Top Rock;1;36
;(3, 4);MoveNorthEast;(7, 3);Large Top Rock;1;37
;(3, 4);MoveNorthEast;(7, 3);Large Top Rock;1;38
;(3, 4);MoveNorthEast;(7, 3);Large Top Rock;1;39
;(3, 4);MoveNorthEast;(7, 3);Large Top Rock;1;40
;(3, 4);MoveNorthEast;(7, 3);Large Top Rock;1;41
;(3, 4);MoveNorthEast;(7, 3);Large Top Rock;1;42
;(3, 4);MoveNorthEast;(7, 3);Large Top Rock;1;43
;(3, 4);MoveNorthEast;(7, 3);Large Top Rock;1;44
;(3, 4);MoveNorthEast;(7, 3);Large Top Rock;1;45
