human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveEast;(4, 4);False;1;2
;(3, 4);MoveEast;(4, 4);False;1;3
;(3, 4);MoveEast;(4, 4);False;1;4
;(3, 4);MoveEast;(4, 4);False;1;5
;(3, 4);MoveEast;(4, 4);False;1;6
;(3, 4);MoveEast;(4, 4);False;1;7
;(3, 4);MoveEast;(4, 4);False;1;8
;(3, 4);MoveEast;(4, 4);False;1;9
;(3, 4);MoveEast;(4, 4);False;1;10
;(3, 4);MoveEast;(4, 4);False;1;11
;(3, 4);MoveEast;(5, 4);False;1;12
;(3, 4);MoveEast;(5, 4);False;1;13
;(3, 4);MoveEast;(5, 4);False;1;14
;(3, 4);MoveEast;(5, 4);False;1;15
;(3, 4);MoveEast;(5, 4);False;1;16
MoveEast;(4, 4);MoveEast;(5, 4);False;1;17
;(4, 4);MoveEast;(5, 4);False;1;18
MoveEast;(5, 4);MoveEast;(5, 4);False;1;19
;(5, 4);MoveEast;(5, 4);False;1;20
MoveEast;(6, 4);MoveEast;(5, 4);False;1;21
;(6, 4);MoveEast;(5, 4);False;1;22
MoveEast;(7, 4);MoveEast;(6, 4);False;1;23
;(7, 4);MoveEast;(6, 4);False;1;24
;(7, 4);MoveEast;(6, 4);False;1;25
MoveEast;(8, 4);MoveEast;(6, 4);False;1;26
;(8, 4);MoveEast;(6, 4);False;1;27
MoveEast;(9, 4);MoveEast;(6, 4);False;1;28
;(9, 4);MoveEast;(6, 4);False;1;29
;(9, 4);MoveEast;(6, 4);False;1;30
MoveEast;(10, 4);MoveEast;(6, 4);False;1;31
;(10, 4);MoveEast;(6, 4);False;1;32
;(10, 4);MoveEast;(6, 4);False;1;33
MoveEast;(11, 4);MoveEast;(7, 4);False;1;34
;(11, 4);MoveEast;(7, 4);False;1;35
;(11, 4);MoveEast;(7, 4);False;1;36
MoveEast;(12, 4);MoveEast;(7, 4);False;1;37
;(12, 4);MoveEast;(7, 4);False;1;38
;(12, 4);MoveEast;(7, 4);False;1;39
;(12, 4);MoveEast;(7, 4);False;1;40
;(12, 4);MoveEast;(7, 4);False;1;41
;(12, 4);MoveEast;(7, 4);False;1;42
;(12, 4);MoveEast;(7, 4);False;1;43
;(12, 4);MoveEast;(7, 4);False;1;44
;(12, 4);MoveEast;(8, 4);False;1;45
MoveNorth;(12, 3);MoveEast;(8, 4);False;1;46
;(12, 3);MoveEast;(8, 4);False;1;47
;(12, 3);MoveEast;(8, 4);False;1;48
;(12, 3);MoveEast;(8, 4);False;1;49
;(12, 3);MoveEast;(8, 4);False;1;50
;(12, 3);MoveEast;(8, 4);False;1;51
;(12, 3);MoveEast;(8, 4);False;1;52
;(12, 3);MoveEast;(8, 4);False;1;53
;(12, 3);MoveEast;(8, 4);False;1;54
;(12, 3);MoveEast;(8, 4);False;1;55
;(12, 3);MoveEast;(9, 4);False;1;56
