human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);Pick up top rock;1;2
;(3, 4);;(4, 4);Pick up top rock;1;3
;(3, 4);MoveEast;(4, 4);Pick up top rock;1;4
;(3, 4);MoveEast;(4, 4);Pick up top rock;1;5
;(3, 4);MoveEast;(4, 4);Pick up top rock;1;6
;(3, 4);MoveEast;(4, 4);Pick up top rock;1;7
;(3, 4);MoveEast;(4, 4);Pick up top rock;1;8
;(3, 4);MoveEast;(4, 4);Pick up top rock;1;9
;(3, 4);MoveEast;(4, 4);Pick up top rock;1;10
;(3, 4);MoveEast;(4, 4);Pick up top rock;1;11
;(3, 4);MoveEast;(4, 4);Pick up top rock;1;12
;(3, 4);MoveEast;(4, 4);Pick up top rock;1;13
;(3, 4);MoveEast;(5, 4);Pick up top rock;1;14
;(3, 4);MoveEast;(5, 4);Pick up top rock;1;15
;(3, 4);MoveEast;(5, 4);Pick up top rock;1;16
;(3, 4);MoveEast;(5, 4);Pick up top rock;1;17
MoveEast;(4, 4);MoveEast;(5, 4);Pick up top rock;1;18
;(4, 4);MoveEast;(5, 4);Pick up top rock;1;19
;(4, 4);MoveEast;(5, 4);Pick up top rock;1;20
;(4, 4);MoveEast;(5, 4);Pick up top rock;1;21
;(4, 4);MoveEast;(5, 4);Pick up top rock;1;22
;(4, 4);MoveEast;(5, 4);Pick up top rock;1;23
;(4, 4);MoveEast;(5, 4);Pick up top rock;1;24
;(4, 4);MoveEast;(6, 4);Pick up top rock;1;25
;(4, 4);MoveEast;(6, 4);Pick up top rock;1;26
;(4, 4);MoveEast;(6, 4);Pick up top rock;1;27
;(4, 4);MoveEast;(6, 4);Pick up top rock;1;28
;(4, 4);MoveEast;(6, 4);Pick up top rock;1;29
MoveEast;(5, 4);MoveEast;(6, 4);Pick up top rock;1;30
;(5, 4);MoveEast;(6, 4);Pick up top rock;1;31
;(5, 4);MoveEast;(6, 4);Pick up top rock;1;32
;(5, 4);MoveEast;(6, 4);Pick up top rock;1;33
;(5, 4);MoveEast;(6, 4);Pick up top rock;1;34
;(5, 4);MoveEast;(6, 4);Pick up top rock;1;35
;(5, 4);MoveEast;(7, 4);Pick up top rock;1;36
MoveEast;(6, 4);MoveEast;(7, 4);Pick up top rock;1;37
;(6, 4);MoveEast;(7, 4);Pick up top rock;1;38
;(6, 4);MoveEast;(7, 4);Pick up top rock;1;39
;(6, 4);MoveEast;(7, 4);Pick up top rock;1;40
;(6, 4);MoveEast;(7, 4);Pick up top rock;1;41
;(6, 4);MoveEast;(7, 4);Pick up top rock;1;42
;(6, 4);MoveEast;(7, 4);Pick up top rock;1;43
;(6, 4);MoveEast;(7, 4);Pick up top rock;1;44
MoveEast;(7, 4);MoveEast;(7, 4);Pick up top rock;1;45
;(7, 4);MoveEast;(7, 4);Pick up top rock;1;46
;(7, 4);MoveEast;(8, 4);Pick up top rock;1;47
