human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveWest;(2, 4);;(4, 4);False;1;1
;(2, 4);MoveEast;(4, 4);False;1;2
;(2, 4);MoveEast;(4, 4);False;1;3
;(2, 4);MoveEast;(4, 4);False;1;4
;(2, 4);MoveEast;(4, 4);False;1;5
;(2, 4);MoveEast;(4, 4);False;1;6
;(2, 4);MoveEast;(4, 4);False;1;7
;(2, 4);MoveEast;(4, 4);False;1;8
;(2, 4);MoveEast;(4, 4);False;1;9
;(2, 4);MoveEast;(4, 4);False;1;10
;(2, 4);MoveEast;(4, 4);False;1;11
;(2, 4);MoveEast;(5, 4);False;1;12
;(2, 4);MoveEast;(5, 4);False;1;13
;(2, 4);MoveEast;(5, 4);False;1;14
;(2, 4);MoveEast;(5, 4);False;1;15
;(2, 4);MoveEast;(5, 4);False;1;16
;(2, 4);MoveEast;(5, 4);False;1;17
;(2, 4);MoveEast;(5, 4);False;1;18
MoveEast;(3, 4);MoveEast;(5, 4);False;1;19
;(3, 4);MoveEast;(5, 4);False;1;20
;(3, 4);MoveEast;(5, 4);False;1;21
;(3, 4);MoveEast;(5, 4);False;1;22
;(3, 4);MoveEast;(6, 4);False;1;23
;(3, 4);MoveNorthEast;(6, 4);False;1;24
;(3, 4);MoveNorthEast;(6, 4);False;1;25
;(3, 4);MoveNorthEast;(6, 4);False;1;26
;(3, 4);MoveNorthEast;(6, 4);False;1;27
;(3, 4);MoveNorthEast;(6, 4);False;1;28
;(3, 4);MoveNorthEast;(6, 4);False;1;29
;(3, 4);MoveNorthEast;(6, 4);False;1;30
;(3, 4);MoveNorthEast;(6, 4);False;1;31
;(3, 4);MoveNorthEast;(6, 4);False;1;32
;(3, 4);MoveNorthEast;(6, 4);False;1;33
;(3, 4);MoveNorthEast;(7, 3);False;1;34
;(3, 4);MoveEast;(7, 3);False;1;35
;(3, 4);MoveEast;(7, 3);False;1;36
;(3, 4);MoveEast;(7, 3);False;1;37
;(3, 4);MoveEast;(7, 3);False;1;38
;(3, 4);MoveEast;(7, 3);False;1;39
MoveSouth;(3, 5);MoveEast;(7, 3);False;1;40
;(3, 5);MoveEast;(7, 3);False;1;41
MoveEast;(4, 5);MoveEast;(7, 3);False;1;42
;(4, 5);MoveEast;(7, 3);False;1;43
;(4, 5);MoveEast;(7, 3);False;1;44
;(4, 5);MoveEast;(8, 3);False;1;45
;(4, 5);GrabObject;(8, 3);False;1;46
;(4, 5);GrabObject;(8, 3);False;1;47
;(4, 5);GrabObject;(8, 3);False;1;48
MoveEast;(5, 5);GrabObject;(8, 3);False;1;49
;(5, 5);GrabObject;(8, 3);False;1;50
;(5, 5);GrabObject;(8, 3);False;1;51
;(5, 5);GrabObject;(8, 3);False;1;52
;(5, 5);GrabObject;(8, 3);False;1;53
;(5, 5);GrabObject;(8, 3);False;1;54
;(5, 5);GrabObject;(8, 3);False;1;55
;(5, 5);GrabObject;(8, 3);False;1;56
;(5, 5);;(8, 3);False;1;57
;(5, 5);MoveEast;(8, 3);False;1;58
;(5, 5);MoveEast;(8, 3);False;1;59
;(5, 5);MoveEast;(8, 3);False;1;60
;(5, 5);MoveEast;(8, 3);False;1;61
;(5, 5);MoveEast;(8, 3);False;1;62
;(5, 5);MoveEast;(8, 3);False;1;63
;(5, 5);MoveEast;(8, 3);False;1;64
;(5, 5);MoveEast;(8, 3);False;1;65
;(5, 5);MoveEast;(8, 3);False;1;66
;(5, 5);MoveEast;(8, 3);False;1;67
;(5, 5);MoveEast;(9, 3);False;1;68
;(5, 5);GrabObject;(9, 3);False;1;69
;(5, 5);GrabObject;(9, 3);False;1;70
;(5, 5);GrabObject;(9, 3);False;1;71
;(5, 5);GrabObject;(9, 3);False;1;72
;(5, 5);GrabObject;(9, 3);False;1;73
;(5, 5);GrabObject;(9, 3);False;1;74
;(5, 5);GrabObject;(9, 3);False;1;75
;(5, 5);GrabObject;(9, 3);False;1;76
;(5, 5);GrabObject;(9, 3);False;1;77
;(5, 5);GrabObject;(9, 3);False;1;78
;(5, 5);GrabObject;(9, 3);False;1;79
;(5, 5);;(9, 3);False;1;80
GrabObject;(5, 5);;(9, 3);Pick up top rock;1;81
;(5, 5);;(9, 3);Pick up top rock;1;82
;(5, 5);MoveWest;(9, 3);Pick up top rock;1;83
MoveSouth;(5, 6);MoveWest;(9, 3);Pick up top rock;1;84
;(5, 6);MoveWest;(9, 3);Pick up top rock;1;85
;(5, 6);MoveWest;(9, 3);Pick up top rock;1;86
;(5, 6);MoveWest;(9, 3);Pick up top rock;1;87
;(5, 6);MoveWest;(9, 3);Pick up top rock;1;88
;(5, 6);MoveWest;(9, 3);Pick up top rock;1;89
;(5, 6);MoveWest;(9, 3);Pick up top rock;1;90
;(5, 6);MoveWest;(9, 3);Pick up top rock;1;91
;(5, 6);MoveWest;(9, 3);Pick up top rock;1;92
;(5, 6);MoveWest;(8, 3);Pick up top rock;1;93
;(5, 6);MoveWest;(8, 3);Pick up top rock;1;94
;(5, 6);MoveWest;(8, 3);Pick up top rock;1;95
MoveSouth;(5, 7);MoveWest;(8, 3);Pick up top rock;1;96
;(5, 7);MoveWest;(8, 3);Pick up top rock;1;97
;(5, 7);MoveWest;(8, 3);Pick up top rock;1;98
;(5, 7);MoveWest;(8, 3);Pick up top rock;1;99
;(5, 7);MoveWest;(8, 3);Pick up top rock;1;100
;(5, 7);MoveWest;(8, 3);Pick up top rock;1;101
;(5, 7);MoveWest;(8, 3);Pick up top rock;1;102
;(5, 7);MoveWest;(8, 3);Pick up top rock;1;103
;(5, 7);MoveWest;(7, 3);Pick up top rock;1;104
MoveSouth;(5, 8);MoveWest;(7, 3);Pick up top rock;1;105
;(5, 8);MoveWest;(7, 3);Pick up top rock;1;106
;(5, 8);MoveWest;(7, 3);Pick up top rock;1;107
;(5, 8);MoveWest;(7, 3);Pick up top rock;1;108
;(5, 8);MoveWest;(7, 3);Pick up top rock;1;109
;(5, 8);MoveWest;(7, 3);Pick up top rock;1;110
;(5, 8);MoveWest;(7, 3);Pick up top rock;1;111
;(5, 8);MoveWest;(7, 3);Pick up top rock;1;112
;(5, 8);MoveWest;(7, 3);Pick up top rock;1;113
;(5, 8);MoveWest;(7, 3);Pick up top rock;1;114
;(5, 8);MoveWest;(6, 3);Pick up top rock;1;115
;(5, 8);MoveWest;(6, 3);Pick up top rock;1;116
;(5, 8);MoveWest;(6, 3);Pick up top rock;1;117
;(5, 8);MoveWest;(6, 3);Pick up top rock;1;118
;(5, 8);MoveWest;(6, 3);Pick up top rock;1;119
;(5, 8);MoveWest;(6, 3);Pick up top rock;1;120
;(5, 8);MoveWest;(6, 3);Pick up top rock;1;121
;(5, 8);MoveWest;(6, 3);Pick up top rock;1;122
;(5, 8);MoveWest;(6, 3);Pick up top rock;1;123
MoveWest;(4, 8);MoveWest;(6, 3);Pick up top rock;1;124
;(4, 8);MoveWest;(6, 3);Pick up top rock;1;125
;(4, 8);MoveWest;(5, 3);Pick up top rock;1;126
;(4, 8);MoveWest;(5, 3);Pick up top rock;1;127
;(4, 8);MoveWest;(5, 3);Pick up top rock;1;128
