human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);Stand still robot;1;2
;(3, 4);;(4, 4);Stand still robot;1;3
;(3, 4);;(4, 4);Stand still robot;1;4
MoveEast;(4, 4);;(4, 4);Stand still robot;1;5
;(4, 4);MoveEast;(4, 4);Stand still robot;1;6
;(4, 4);MoveEast;(4, 4);Stand still robot;1;7
;(4, 4);MoveEast;(4, 4);Stand still robot;1;8
;(4, 4);MoveEast;(4, 4);Stand still robot;1;9
MoveEast;(5, 4);MoveEast;(4, 4);Stand still robot;1;10
;(5, 4);MoveEast;(4, 4);Stand still robot;1;11
;(5, 4);MoveEast;(4, 4);Stand still robot;1;12
;(5, 4);MoveEast;(4, 4);Stand still robot;1;13
;(5, 4);MoveEast;(4, 4);Stand still robot;1;14
;(5, 4);MoveEast;(4, 4);Stand still robot;1;15
;(5, 4);MoveEast;(5, 4);Stand still robot;1;16
;(5, 4);MoveEast;(5, 4);Stand still robot;1;17
;(5, 4);MoveEast;(5, 4);Stand still robot;1;18
MoveEast;(6, 4);MoveEast;(5, 4);Stand still robot;1;19
;(6, 4);MoveEast;(5, 4);Stand still robot;1;20
;(6, 4);MoveEast;(5, 4);Stand still robot;1;21
;(6, 4);MoveEast;(5, 4);Stand still robot;1;22
;(6, 4);MoveEast;(5, 4);Stand still robot;1;23
;(6, 4);MoveEast;(5, 4);Stand still robot;1;24
;(6, 4);MoveEast;(5, 4);Stand still robot;1;25
;(6, 4);MoveEast;(5, 4);Stand still robot;1;26
;(6, 4);MoveEast;(6, 4);Stand still robot;1;27
;(6, 4);MoveEast;(6, 4);Stand still robot;1;28
;(6, 4);MoveEast;(6, 4);Stand still robot;1;29
;(6, 4);MoveEast;(6, 4);Stand still robot;1;30
;(6, 4);MoveEast;(6, 4);Stand still robot;1;31
;(6, 4);MoveEast;(6, 4);Stand still robot;1;32
;(6, 4);MoveEast;(6, 4);Stand still robot;1;33
;(6, 4);MoveEast;(6, 4);Stand still robot;1;34
;(6, 4);MoveEast;(6, 4);Stand still robot;1;35
;(6, 4);MoveEast;(6, 4);Stand still robot;1;36
;(6, 4);MoveEast;(6, 4);Stand still robot;1;37
;(6, 4);MoveEast;(7, 4);Stand still robot;1;38
;(6, 4);MoveNorthEast;(7, 4);Stand still robot;1;39
;(6, 4);MoveNorthEast;(7, 4);Stand still robot;1;40
;(6, 4);MoveNorthEast;(7, 4);Stand still robot;1;41
;(6, 4);MoveNorthEast;(7, 4);Stand still robot;1;42
;(6, 4);MoveNorthEast;(7, 4);Stand still robot;1;43
;(6, 4);MoveNorthEast;(7, 4);Stand still robot;1;44
;(6, 4);MoveNorthEast;(7, 4);Stand still robot;1;45
MoveEast;(7, 4);MoveNorthEast;(7, 4);Stand still robot;1;46
;(7, 4);MoveNorthEast;(7, 4);Stand still robot;1;47
;(7, 4);MoveNorthEast;(7, 4);Stand still robot;1;48
