human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);Pick up top rock;1;2
;(4, 4);;(4, 4);Pick up top rock;1;3
;(4, 4);MoveNorthEast;(4, 4);Pick up top rock;1;4
;(4, 4);MoveNorthEast;(4, 4);Pick up top rock;1;5
;(4, 4);MoveNorthEast;(4, 4);Pick up top rock;1;6
;(4, 4);MoveNorthEast;(4, 4);Pick up top rock;1;7
;(4, 4);MoveNorthEast;(4, 4);Pick up top rock;1;8
;(4, 4);MoveNorthEast;(4, 4);Pick up top rock;1;9
MoveEast;(5, 4);MoveNorthEast;(4, 4);Pick up top rock;1;10
;(5, 4);MoveNorthEast;(4, 4);Pick up top rock;1;11
;(5, 4);MoveNorthEast;(4, 4);Pick up top rock;1;12
;(5, 4);MoveNorthEast;(4, 4);Pick up top rock;1;13
;(5, 4);MoveNorthEast;(5, 3);Pick up top rock;1;14
MoveEast;(6, 4);MoveEast;(5, 3);Pick up top rock;1;15
;(6, 4);MoveEast;(5, 3);Pick up top rock;1;16
;(6, 4);MoveEast;(5, 3);Pick up top rock;1;17
;(6, 4);MoveEast;(5, 3);Pick up top rock;1;18
;(6, 4);MoveEast;(5, 3);Pick up top rock;1;19
;(6, 4);MoveEast;(5, 3);Pick up top rock;1;20
;(6, 4);MoveEast;(5, 3);Pick up top rock;1;21
;(6, 4);MoveEast;(5, 3);Pick up top rock;1;22
;(6, 4);MoveEast;(5, 3);Pick up top rock;1;23
;(6, 4);MoveEast;(5, 3);Pick up top rock;1;24
MoveEast;(7, 4);MoveEast;(6, 3);Pick up top rock;1;25
;(7, 4);MoveNorthEast;(6, 3);Pick up top rock;1;26
;(7, 4);MoveNorthEast;(6, 3);Pick up top rock;1;27
;(7, 4);MoveNorthEast;(6, 3);Pick up top rock;1;28
;(7, 4);MoveNorthEast;(6, 3);Pick up top rock;1;29
;(7, 4);MoveNorthEast;(6, 3);Pick up top rock;1;30
MoveEast;(8, 4);MoveNorthEast;(6, 3);Pick up top rock;1;31
;(8, 4);MoveNorthEast;(6, 3);Pick up top rock;1;32
;(8, 4);MoveNorthEast;(6, 3);Pick up top rock;1;33
;(8, 4);MoveNorthEast;(6, 3);Pick up top rock;1;34
;(8, 4);MoveNorthEast;(6, 3);Pick up top rock;1;35
;(8, 4);MoveNorthEast;(7, 2);Pick up top rock;1;36
;(8, 4);GrabLargeObject;(7, 2);Pick up top rock;1;37
;(8, 4);GrabLargeObject;(7, 2);Pick up top rock;1;38
;(8, 4);GrabLargeObject;(7, 2);Pick up top rock;1;39
MoveEast;(9, 4);GrabLargeObject;(7, 2);Pick up top rock;1;40
;(9, 4);GrabLargeObject;(7, 2);Pick up top rock;1;41
;(9, 4);GrabLargeObject;(7, 2);Pick up top rock;1;42
;(9, 4);GrabLargeObject;(7, 2);Pick up top rock;1;43
;(9, 4);GrabLargeObject;(7, 2);Pick up top rock;1;44
;(9, 4);GrabLargeObject;(7, 2);Pick up top rock;1;45
;(9, 4);GrabLargeObject;(7, 2);Pick up top rock;1;46
;(9, 4);GrabLargeObject;(7, 2);Pick up top rock;1;47
;(9, 4);;(7, 2);Pick up top rock;1;48
;(9, 4);;(7, 2);Pick up top rock;1;49
MoveEast;(10, 4);;(7, 2);Pick up top rock;1;50
;(10, 4);MoveWest;(7, 2);Pick up top rock;1;51
;(10, 4);MoveWest;(7, 2);Pick up top rock;1;52
;(10, 4);MoveWest;(7, 2);Pick up top rock;1;53
;(10, 4);MoveWest;(7, 2);Pick up top rock;1;54
;(10, 4);MoveWest;(7, 2);Pick up top rock;1;55
;(10, 4);MoveWest;(7, 2);Pick up top rock;1;56
;(10, 4);MoveWest;(7, 2);Pick up top rock;1;57
GrabObject;(10, 4);MoveWest;(7, 2);Pick up top rock;1;58
;(10, 4);MoveWest;(7, 2);Pick up top rock;1;59
;(10, 4);MoveWest;(7, 2);Pick up top rock;1;60
MoveWest;(9, 4);MoveWest;(6, 2);Pick up top rock;1;61
;(9, 4);MoveWest;(6, 2);Pick up top rock;1;62
;(9, 4);MoveWest;(6, 2);Pick up top rock;1;63
;(9, 4);MoveWest;(6, 2);Pick up top rock;1;64
;(9, 4);MoveWest;(6, 2);Pick up top rock;1;65
;(9, 4);MoveWest;(6, 2);Pick up top rock;1;66
;(9, 4);MoveWest;(6, 2);Pick up top rock;1;67
;(9, 4);MoveWest;(6, 2);Pick up top rock;1;68
;(9, 4);MoveWest;(6, 2);Pick up top rock;1;69
;(9, 4);MoveWest;(6, 2);Pick up top rock;1;70
MoveWest;(8, 4);MoveWest;(6, 2);Pick up top rock;1;71
MoveWest;(7, 4);MoveWest;(5, 2);Pick up top rock;1;72
MoveWest;(6, 4);MoveNorthWest;(5, 2);Pick up top rock;1;73
MoveWest;(5, 4);MoveNorthWest;(5, 2);Pick up top rock;1;74
MoveWest;(4, 4);MoveNorthWest;(5, 2);Pick up top rock;1;75
MoveWest;(3, 4);MoveNorthWest;(5, 2);Pick up top rock;1;76
MoveWest;(2, 4);MoveNorthWest;(5, 2);Pick up top rock;1;77
MoveWest;(1, 4);MoveNorthWest;(5, 2);Pick up top rock;1;78
MoveWest;(0, 4);MoveNorthWest;(5, 2);Pick up top rock;1;79
MoveWest;(0, 4);MoveNorthWest;(5, 2);Pick up top rock;1;80
MoveWest;(0, 4);MoveNorthWest;(5, 2);Pick up top rock;1;81
MoveWest;(0, 4);MoveNorthWest;(5, 2);Pick up top rock;1;82
;(0, 4);MoveNorthWest;(4, 1);Pick up top rock;1;83
;(0, 4);MoveWest;(4, 1);Pick up top rock;1;84
MoveEast;(1, 4);MoveWest;(4, 1);Pick up top rock;1;85
;(1, 4);MoveWest;(4, 1);Pick up top rock;1;86
;(1, 4);MoveWest;(4, 1);Pick up top rock;1;87
;(1, 4);MoveWest;(4, 1);Pick up top rock;1;88
;(1, 4);MoveWest;(4, 1);Pick up top rock;1;89
;(1, 4);MoveWest;(4, 1);Pick up top rock;1;90
;(1, 4);MoveWest;(4, 1);Pick up top rock;1;91
;(1, 4);MoveWest;(4, 1);Pick up top rock;1;92
;(1, 4);MoveWest;(4, 1);Pick up top rock;1;93
MoveWest;(0, 4);MoveWest;(3, 1);Pick up top rock;1;94
;(0, 4);MoveNorthWest;(3, 1);Pick up top rock;1;95
;(0, 4);MoveNorthWest;(3, 1);Pick up top rock;1;96
;(0, 4);MoveNorthWest;(3, 1);Pick up top rock;1;97
;(0, 4);MoveNorthWest;(3, 1);Pick up top rock;1;98
;(0, 4);MoveNorthWest;(3, 1);Pick up top rock;1;99
DropObject;(0, 4);MoveNorthWest;(3, 1);Pick up top rock;1;100
;(0, 4);MoveNorthWest;(3, 1);Pick up top rock;1;101
;(0, 4);MoveNorthWest;(3, 1);Pick up top rock;1;102
;(0, 4);MoveNorthWest;(3, 1);Pick up top rock;1;103
;(0, 4);MoveNorthWest;(3, 1);Pick up top rock;1;104
;(0, 4);MoveNorthWest;(2, 0);Pick up top rock;1;105
;(0, 4);MoveWest;(2, 0);Pick up top rock;1;106
;(0, 4);MoveWest;(2, 0);Pick up top rock;1;107
MoveEast;(1, 4);MoveWest;(2, 0);Pick up top rock;1;108
;(1, 4);MoveWest;(2, 0);Pick up top rock;1;109
;(1, 4);MoveWest;(2, 0);Pick up top rock;1;110
;(1, 4);MoveWest;(2, 0);Pick up top rock;1;111
;(1, 4);MoveWest;(2, 0);Pick up top rock;1;112
;(1, 4);MoveWest;(2, 0);Pick up top rock;1;113
;(1, 4);MoveWest;(2, 0);Pick up top rock;1;114
;(1, 4);MoveWest;(2, 0);Pick up top rock;1;115
;(1, 4);MoveWest;(1, 0);Pick up top rock;1;116
;(1, 4);DropLargeObject;(1, 0);Pick up top rock;1;117
MoveEast;(2, 4);DropLargeObject;(1, 0);Pick up top rock;1;118
MoveEast;(3, 4);DropLargeObject;(1, 0);Pick up top rock;1;119
MoveEast;(4, 4);DropLargeObject;(1, 0);Pick up top rock;1;120
MoveEast;(5, 4);DropLargeObject;(1, 0);Pick up top rock;1;121
MoveEast;(6, 4);DropLargeObject;(1, 0);Pick up top rock;1;122
MoveEast;(7, 4);DropLargeObject;(1, 0);Pick up top rock;1;123
MoveEast;(8, 4);DropLargeObject;(1, 0);Pick up top rock;1;124
;(8, 4);DropLargeObject;(1, 0);Pick up top rock;1;125
;(8, 4);DropLargeObject;(1, 0);Pick up top rock;1;126
MoveNorth;(8, 3);DropLargeObject;(1, 0);Pick up top rock;1;127
;(8, 3);;(1, 0);Pick up top rock;1;128
;(8, 3);;(1, 0);Pick up top rock;1;129
;(8, 3);MoveEast;(1, 0);Pick up top rock;1;130
;(8, 3);MoveEast;(1, 0);Pick up top rock;1;131
;(8, 3);MoveEast;(1, 0);Pick up top rock;1;132
;(8, 3);MoveEast;(1, 0);Pick up top rock;1;133
;(8, 3);MoveEast;(1, 0);Pick up top rock;1;134
;(8, 3);MoveEast;(1, 0);Pick up top rock;1;135
;(8, 3);MoveEast;(1, 0);Pick up top rock;1;136
GrabObject;(8, 3);MoveEast;(1, 0);Pick up top rock;1;137
;(8, 3);MoveEast;(1, 0);Pick up top rock;1;138
;(8, 3);MoveEast;(1, 0);Pick up top rock;1;139
;(8, 3);MoveEast;(2, 0);Pick up top rock;1;140
;(8, 3);MoveEast;(2, 0);Pick up top rock;1;141
;(8, 3);MoveEast;(2, 0);Pick up top rock;1;142
;(8, 3);MoveEast;(2, 0);Pick up top rock;1;143
MoveWest;(7, 3);MoveEast;(2, 0);Pick up top rock;1;144
;(7, 3);MoveEast;(2, 0);Pick up top rock;1;145
;(7, 3);MoveEast;(2, 0);Pick up top rock;1;146
;(7, 3);MoveEast;(2, 0);Pick up top rock;1;147
;(7, 3);MoveEast;(2, 0);Pick up top rock;1;148
;(7, 3);MoveEast;(2, 0);Pick up top rock;1;149
;(7, 3);MoveEast;(2, 0);Pick up top rock;1;150
;(7, 3);MoveEast;(3, 0);Pick up top rock;1;151
;(7, 3);MoveSouthEast;(3, 0);Pick up top rock;1;152
;(7, 3);MoveSouthEast;(3, 0);Pick up top rock;1;153
MoveWest;(6, 3);MoveSouthEast;(3, 0);Pick up top rock;1;154
MoveWest;(5, 3);MoveSouthEast;(3, 0);Pick up top rock;1;155
MoveWest;(4, 3);MoveSouthEast;(3, 0);Pick up top rock;1;156
MoveWest;(3, 3);MoveSouthEast;(3, 0);Pick up top rock;1;157
MoveWest;(2, 3);MoveSouthEast;(3, 0);Pick up top rock;1;158
MoveWest;(1, 3);MoveSouthEast;(3, 0);Pick up top rock;1;159
MoveWest;(0, 3);MoveSouthEast;(3, 0);Pick up top rock;1;160
MoveWest;(0, 3);MoveSouthEast;(3, 0);Pick up top rock;1;161
MoveWest;(0, 3);MoveSouthEast;(4, 1);Pick up top rock;1;162
MoveWest;(0, 3);MoveEast;(4, 1);Pick up top rock;1;163
MoveWest;(0, 3);MoveEast;(4, 1);Pick up top rock;1;164
DropObject;(0, 3);MoveEast;(4, 1);Pick up top rock;1;165
;(0, 3);MoveEast;(4, 1);Pick up top rock;1;166
;(0, 3);MoveEast;(4, 1);Pick up top rock;1;167
;(0, 3);MoveEast;(4, 1);Pick up top rock;1;168
;(0, 3);MoveEast;(4, 1);Pick up top rock;1;169
;(0, 3);MoveEast;(4, 1);Pick up top rock;1;170
;(0, 3);MoveEast;(4, 1);Pick up top rock;1;171
;(0, 3);MoveEast;(4, 1);Pick up top rock;1;172
MoveEast;(1, 3);MoveEast;(5, 1);Pick up top rock;1;173
;(1, 3);MoveSouthEast;(5, 1);Pick up top rock;1;174
;(1, 3);MoveSouthEast;(5, 1);Pick up top rock;1;175
