human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
MoveEast;(4, 4);MoveEast;(4, 4);False;1;2
MoveEast;(5, 4);MoveEast;(4, 4);False;1;3
;(5, 4);MoveEast;(4, 4);False;1;4
;(5, 4);MoveEast;(4, 4);False;1;5
MoveEast;(6, 4);MoveEast;(4, 4);False;1;6
;(6, 4);MoveEast;(4, 4);False;1;7
;(6, 4);MoveEast;(4, 4);False;1;8
MoveEast;(7, 4);MoveEast;(4, 4);False;1;9
;(7, 4);MoveEast;(4, 4);False;1;10
;(7, 4);MoveEast;(4, 4);False;1;11
MoveEast;(8, 4);MoveEast;(5, 4);False;1;12
;(8, 4);MoveEast;(5, 4);False;1;13
;(8, 4);MoveEast;(5, 4);False;1;14
MoveEast;(9, 4);MoveEast;(5, 4);False;1;15
;(9, 4);MoveEast;(5, 4);False;1;16
MoveEast;(10, 4);MoveEast;(5, 4);False;1;17
;(10, 4);MoveEast;(5, 4);False;1;18
;(10, 4);MoveEast;(5, 4);False;1;19
;(10, 4);MoveEast;(5, 4);False;1;20
MoveEast;(11, 4);MoveEast;(5, 4);False;1;21
;(11, 4);MoveEast;(5, 4);False;1;22
MoveSouth;(11, 5);MoveEast;(6, 4);False;1;23
;(11, 5);MoveEast;(6, 4);False;1;24
;(11, 5);MoveEast;(6, 4);False;1;25
;(11, 5);MoveEast;(6, 4);False;1;26
;(11, 5);MoveEast;(6, 4);False;1;27
;(11, 5);MoveEast;(6, 4);False;1;28
;(11, 5);MoveEast;(6, 4);False;1;29
MoveWest;(10, 5);MoveEast;(6, 4);False;1;30
;(10, 5);MoveEast;(6, 4);False;1;31
;(10, 5);MoveEast;(6, 4);False;1;32
GrabObject;(10, 5);MoveEast;(6, 4);False;1;33
;(10, 5);MoveEast;(7, 4);False;1;34
MoveEast;(11, 5);MoveNorthEast;(7, 4);False;1;35
;(11, 5);MoveNorthEast;(7, 4);False;1;36
;(11, 5);MoveNorthEast;(7, 4);False;1;37
MoveEast;(12, 5);MoveNorthEast;(7, 4);False;1;38
;(12, 5);MoveNorthEast;(7, 4);False;1;39
;(12, 5);MoveNorthEast;(7, 4);False;1;40
MoveEast;(13, 5);MoveNorthEast;(7, 4);False;1;41
;(13, 5);MoveNorthEast;(7, 4);False;1;42
;(13, 5);MoveNorthEast;(7, 4);False;1;43
MoveEast;(14, 5);MoveNorthEast;(7, 4);False;1;44
;(14, 5);MoveNorthEast;(8, 3);False;1;45
;(14, 5);MoveEast;(8, 3);False;1;46
MoveEast;(15, 5);MoveEast;(8, 3);False;1;47
;(15, 5);MoveEast;(8, 3);False;1;48
;(15, 5);MoveEast;(8, 3);False;1;49
MoveEast;(16, 5);MoveEast;(8, 3);False;1;50
;(16, 5);MoveEast;(8, 3);False;1;51
;(16, 5);MoveEast;(8, 3);False;1;52
;(16, 5);MoveEast;(8, 3);False;1;53
