human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);stand still break big rock;1;2
;(4, 4);;(4, 4);False;1;3
;(4, 4);;(4, 4);stand still break big rock;1;4
;(4, 4);;(4, 4);False;1;5
;(4, 4);;(4, 4);stand still break big rock;1;6
;(4, 4);;(4, 4);False;1;7
;(4, 4);;(4, 4);stand still break big rock;1;8
;(4, 4);;(4, 4);False;1;9
MoveEast;(5, 4);;(4, 4);stand still break big rock;1;10
;(5, 4);;(4, 4);False;1;11
MoveEast;(6, 4);;(4, 4);Remove small rocks;1;12
;(6, 4);;(4, 4);Remove small rocks;1;13
;(6, 4);MoveEast;(4, 4);Remove small rocks;1;14
MoveEast;(7, 4);MoveEast;(4, 4);Remove small rocks;1;15
;(7, 4);MoveEast;(4, 4);Remove small rocks;1;16
;(7, 4);MoveEast;(4, 4);Remove small rocks;1;17
;(7, 4);MoveEast;(4, 4);Remove small rocks;1;18
MoveEast;(8, 4);MoveEast;(4, 4);Remove small rocks;1;19
;(8, 4);MoveEast;(4, 4);Remove small rocks;1;20
;(8, 4);MoveEast;(4, 4);Remove small rocks;1;21
;(8, 4);MoveEast;(4, 4);Remove small rocks;1;22
;(8, 4);MoveEast;(4, 4);Remove small rocks;1;23
;(8, 4);MoveEast;(5, 4);Remove small rocks;1;24
;(8, 4);MoveEast;(5, 4);Remove small rocks;1;25
;(8, 4);MoveEast;(5, 4);Remove small rocks;1;26
;(8, 4);MoveEast;(5, 4);Remove small rocks;1;27
;(8, 4);MoveEast;(5, 4);Remove small rocks;1;28
;(8, 4);MoveEast;(5, 4);Remove small rocks;1;29
;(8, 4);MoveEast;(5, 4);Remove small rocks;1;30
;(8, 4);MoveEast;(5, 4);Remove small rocks;1;31
;(8, 4);MoveEast;(5, 4);Remove small rocks;1;32
;(8, 4);MoveEast;(5, 4);Remove small rocks;1;33
MoveSouth;(8, 5);MoveEast;(5, 4);Remove small rocks;1;34
;(8, 5);MoveEast;(6, 4);Remove small rocks;1;35
;(8, 5);MoveNorthEast;(6, 4);Remove small rocks;1;36
;(8, 5);MoveNorthEast;(6, 4);Remove small rocks;1;37
;(8, 5);MoveNorthEast;(6, 4);Remove small rocks;1;38
;(8, 5);MoveNorthEast;(6, 4);Remove small rocks;1;39
;(8, 5);MoveNorthEast;(6, 4);Remove small rocks;1;40
;(8, 5);MoveNorthEast;(6, 4);Remove small rocks;1;41
MoveEast;(9, 5);MoveNorthEast;(6, 4);Remove small rocks;1;42
;(9, 5);MoveNorthEast;(6, 4);Remove small rocks;1;43
;(9, 5);MoveNorthEast;(6, 4);Remove small rocks;1;44
;(9, 5);MoveNorthEast;(6, 4);Remove small rocks;1;45
;(9, 5);MoveNorthEast;(7, 3);Remove small rocks;1;46
;(9, 5);MoveEast;(7, 3);Remove small rocks;1;47
;(9, 5);MoveEast;(7, 3);Remove small rocks;1;48
;(9, 5);MoveEast;(7, 3);Remove small rocks;1;49
;(9, 5);MoveEast;(7, 3);Remove small rocks;1;50
MoveEast;(10, 5);MoveEast;(7, 3);Remove small rocks;1;51
;(10, 5);MoveEast;(7, 3);Remove small rocks;1;52
;(10, 5);MoveEast;(7, 3);Remove small rocks;1;53
;(10, 5);MoveEast;(7, 3);Remove small rocks;1;54
;(10, 5);MoveEast;(7, 3);Remove small rocks;1;55
MoveEast;(11, 5);MoveEast;(7, 3);Remove small rocks;1;56
;(11, 5);MoveEast;(8, 3);Remove small rocks;1;57
;(11, 5);GrabObject;(8, 3);Remove small rocks;1;58
MoveEast;(12, 5);GrabObject;(8, 3);Remove small rocks;1;59
;(12, 5);GrabObject;(8, 3);Remove small rocks;1;60
;(12, 5);GrabObject;(8, 3);Remove small rocks;1;61
MoveEast;(13, 5);GrabObject;(8, 3);Remove small rocks;1;62
;(13, 5);GrabObject;(8, 3);Remove small rocks;1;63
;(13, 5);GrabObject;(8, 3);Remove small rocks;1;64
;(13, 5);GrabObject;(8, 3);Remove small rocks;1;65
MoveSouth;(13, 6);GrabObject;(8, 3);Remove small rocks;1;66
;(13, 6);GrabObject;(8, 3);Remove small rocks;1;67
;(13, 6);GrabObject;(8, 3);Remove small rocks;1;68
MoveSouth;(13, 7);;(8, 3);Remove small rocks;1;69
;(13, 7);;(8, 3);Remove small rocks;1;70
;(13, 7);;(8, 3);Remove small rocks;1;71
;(13, 7);;(8, 3);Remove small rocks;1;72
MoveSouth;(13, 8);;(8, 3);Remove small rocks;1;73
;(13, 8);;(8, 3);Remove small rocks;1;74
;(13, 8);;(8, 3);Remove small rocks;1;75
;(13, 8);;(8, 3);Remove small rocks;1;76
MoveEast;(14, 8);;(8, 3);Remove small rocks;1;77
;(14, 8);;(8, 3);Remove small rocks;1;78
;(14, 8);;(8, 3);Remove small rocks;1;79
MoveEast;(15, 8);;(8, 3);Remove small rocks;1;80
;(15, 8);;(8, 3);Remove small rocks;1;81
;(15, 8);;(8, 3);Remove small rocks;1;82
;(15, 8);;(8, 3);Remove small rocks;1;83
;(15, 8);;(8, 3);Remove small rocks;1;84
MoveSouth;(15, 9);;(8, 3);Remove small rocks;1;85
;(15, 9);;(8, 3);Remove small rocks;1;86
;(15, 9);;(8, 3);Remove small rocks;1;87
;(15, 9);;(8, 3);Remove small rocks;1;88
MoveSouth;(15, 10);;(8, 3);Remove small rocks;1;89
;(15, 10);;(8, 3);Remove small rocks;1;90
MoveEast;(16, 10);;(8, 3);Remove small rocks;1;91
;(16, 10);;(8, 3);Remove small rocks;1;92
;(16, 10);;(8, 3);Remove small rocks;1;93
;(16, 10);;(8, 3);Remove small rocks;1;94
;(16, 10);;(8, 3);Remove small rocks;1;95
;(16, 10);;(8, 3);Remove small rocks;1;96
MoveEast;(17, 10);;(8, 3);Remove small rocks;1;97
;(17, 10);;(8, 3);Remove small rocks;1;98
;(17, 10);;(8, 3);Remove small rocks;1;99
;(17, 10);;(8, 3);Remove small rocks;1;100
;(17, 10);;(8, 3);Remove small rocks;1;101
;(17, 10);;(8, 3);Remove small rocks;1;102
;(17, 10);;(8, 3);Remove small rocks;1;103
;(17, 10);;(8, 3);Remove small rocks;1;104
;(17, 10);;(8, 3);Remove small rocks;1;105
;(17, 10);;(8, 3);Remove small rocks;1;106
;(17, 10);;(8, 3);Remove small rocks;1;107
;(17, 10);;(8, 3);Remove small rocks;1;108
;(17, 10);;(8, 3);Remove small rocks;1;109
;(17, 10);;(8, 3);Remove small rocks;1;110
;(17, 10);;(8, 3);Remove small rocks;1;111
;(17, 10);;(8, 3);Remove small rocks;1;112
;(17, 10);;(8, 3);Remove small rocks;1;113
;(17, 10);;(8, 3);Remove small rocks;1;114
;(17, 10);;(8, 3);Remove small rocks;1;115
;(17, 10);;(8, 3);Remove small rocks;1;116
;(17, 10);;(8, 3);Remove small rocks;1;117
;(17, 10);;(8, 3);Remove small rocks;1;118
;(17, 10);;(8, 3);Remove small rocks;1;119
;(17, 10);;(8, 3);Remove small rocks;1;120
;(17, 10);;(8, 3);Remove small rocks;1;121
;(17, 10);;(8, 3);Remove small rocks;1;122
;(17, 10);;(8, 3);Remove small rocks;1;123
;(17, 10);;(8, 3);Remove small rocks;1;124
;(17, 10);;(8, 3);Remove small rocks;1;125
;(17, 10);;(8, 3);Remove small rocks;1;126
;(17, 10);;(8, 3);Remove small rocks;1;127
;(17, 10);;(8, 3);Remove small rocks;1;128
;(17, 10);;(8, 3);Remove small rocks;1;129
;(17, 10);;(8, 3);Remove small rocks;1;130
;(17, 10);;(8, 3);Remove small rocks;1;131
;(17, 10);;(8, 3);Remove small rocks;1;132
;(17, 10);;(8, 3);Remove small rocks;1;133
;(17, 10);;(8, 3);Remove small rocks;1;134
;(17, 10);;(8, 3);Remove small rocks;1;135
;(17, 10);;(8, 3);Remove small rocks;1;136
;(17, 10);;(8, 3);Remove small rocks;1;137
;(17, 10);;(8, 3);Remove small rocks;1;138
;(17, 10);;(8, 3);Remove small rocks;1;139
;(17, 10);;(8, 3);Remove small rocks;1;140
;(17, 10);;(8, 3);Remove small rocks;1;141
;(17, 10);;(8, 3);Remove small rocks;1;142
;(17, 10);;(8, 3);Remove small rocks;1;143
;(17, 10);;(8, 3);Remove small rocks;1;144
;(17, 10);;(8, 3);Remove small rocks;1;145
;(17, 10);;(8, 3);Remove small rocks;1;146
;(17, 10);;(8, 3);Remove small rocks;1;147
;(17, 10);;(8, 3);Remove small rocks;1;148
;(17, 10);;(8, 3);Remove small rocks;1;149
;(17, 10);;(8, 3);Remove small rocks;1;150
;(17, 10);;(8, 3);Remove small rocks;1;151
;(17, 10);;(8, 3);Remove small rocks;1;152
;(17, 10);;(8, 3);Remove small rocks;1;153
;(17, 10);;(8, 3);Remove small rocks;1;154
;(17, 10);;(8, 3);Remove small rocks;1;155
;(17, 10);;(8, 3);Remove small rocks;1;156
;(17, 10);;(8, 3);Remove small rocks;1;157
;(17, 10);;(8, 3);Remove small rocks;1;158
;(17, 10);;(8, 3);Remove small rocks;1;159
;(17, 10);;(8, 3);Remove small rocks;1;160
;(17, 10);;(8, 3);Remove small rocks;1;161
;(17, 10);;(8, 3);Remove small rocks;1;162
;(17, 10);;(8, 3);Remove small rocks;1;163
;(17, 10);;(8, 3);Remove small rocks;1;164
;(17, 10);;(8, 3);Remove small rocks;1;165
;(17, 10);;(8, 3);Remove small rocks;1;166
;(17, 10);;(8, 3);Remove small rocks;1;167
;(17, 10);;(8, 3);Remove small rocks;1;168
;(17, 10);;(8, 3);Remove small rocks;1;169
;(17, 10);;(8, 3);Remove small rocks;1;170
;(17, 10);;(8, 3);Remove small rocks;1;171
;(17, 10);;(8, 3);Remove small rocks;1;172
;(17, 10);;(8, 3);Remove small rocks;1;173
;(17, 10);;(8, 3);Remove small rocks;1;174
;(17, 10);;(8, 3);Remove small rocks;1;175
;(17, 10);;(8, 3);Remove small rocks;1;176
;(17, 10);;(8, 3);Remove small rocks;1;177
;(17, 10);;(8, 3);Remove small rocks;1;178
;(17, 10);;(8, 3);Remove small rocks;1;179
;(17, 10);;(8, 3);Remove small rocks;1;180
;(17, 10);;(8, 3);Remove small rocks;1;181
;(17, 10);;(8, 3);Remove small rocks;1;182
;(17, 10);;(8, 3);Remove small rocks;1;183
;(17, 10);;(8, 3);Remove small rocks;1;184
;(17, 10);;(8, 3);Remove small rocks;1;185
;(17, 10);;(8, 3);Remove small rocks;1;186
;(17, 10);;(8, 3);Remove small rocks;1;187
;(17, 10);;(8, 3);Remove small rocks;1;188
;(17, 10);;(8, 3);Remove small rocks;1;189
;(17, 10);;(8, 3);Remove small rocks;1;190
;(17, 10);;(8, 3);Remove small rocks;1;191
;(17, 10);;(8, 3);Remove small rocks;1;192
;(17, 10);;(8, 3);Remove small rocks;1;193
;(17, 10);;(8, 3);Remove small rocks;1;194
;(17, 10);;(8, 3);Remove small rocks;1;195
;(17, 10);;(8, 3);Remove small rocks;1;196
;(17, 10);;(8, 3);Remove small rocks;1;197
;(17, 10);;(8, 3);Remove small rocks;1;198
;(17, 10);;(8, 3);Remove small rocks;1;199
;(17, 10);;(8, 3);Remove small rocks;1;200
;(17, 10);;(8, 3);Remove small rocks;1;201
;(17, 10);;(8, 3);Remove small rocks;1;202
;(17, 10);;(8, 3);Remove small rocks;1;203
;(17, 10);;(8, 3);Remove small rocks;1;204
;(17, 10);;(8, 3);Remove small rocks;1;205
;(17, 10);;(8, 3);Remove small rocks;1;206
;(17, 10);;(8, 3);Remove small rocks;1;207
MoveWest;(16, 10);;(8, 3);Remove small rocks;1;208
;(16, 10);;(8, 3);Remove small rocks;1;209
;(16, 10);;(8, 3);Remove small rocks;1;210
