human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
;(4, 4);MoveEast;(4, 4);False;1;4
;(4, 4);MoveEast;(4, 4);False;1;5
;(4, 4);MoveEast;(4, 4);False;1;6
;(4, 4);MoveEast;(4, 4);False;1;7
;(4, 4);MoveEast;(4, 4);False;1;8
;(4, 4);MoveEast;(4, 4);False;1;9
;(4, 4);MoveEast;(4, 4);False;1;10
MoveEast;(5, 4);MoveEast;(4, 4);False;1;11
MoveEast;(6, 4);MoveEast;(5, 4);False;1;12
;(6, 4);MoveEast;(5, 4);False;1;13
;(6, 4);MoveEast;(5, 4);False;1;14
MoveEast;(7, 4);MoveEast;(5, 4);False;1;15
;(7, 4);MoveEast;(5, 4);False;1;16
;(7, 4);MoveEast;(5, 4);False;1;17
MoveEast;(8, 4);MoveEast;(5, 4);False;1;18
;(8, 4);MoveEast;(5, 4);False;1;19
MoveEast;(9, 4);MoveEast;(5, 4);False;1;20
;(9, 4);MoveEast;(5, 4);False;1;21
;(9, 4);MoveEast;(5, 4);False;1;22
MoveEast;(10, 4);MoveEast;(6, 4);False;1;23
;(10, 4);MoveWest;(6, 4);False;1;24
;(10, 4);MoveWest;(6, 4);False;1;25
;(10, 4);MoveWest;(6, 4);False;1;26
;(10, 4);MoveWest;(6, 4);False;1;27
;(10, 4);MoveWest;(6, 4);False;1;28
;(10, 4);MoveWest;(6, 4);False;1;29
;(10, 4);MoveWest;(6, 4);False;1;30
;(10, 4);MoveWest;(6, 4);False;1;31
;(10, 4);MoveWest;(6, 4);False;1;32
;(10, 4);MoveWest;(6, 4);False;1;33
;(10, 4);MoveWest;(5, 4);False;1;34
;(10, 4);MoveWest;(5, 4);False;1;35
;(10, 4);MoveWest;(5, 4);False;1;36
;(10, 4);MoveWest;(5, 4);False;1;37
;(10, 4);MoveWest;(5, 4);False;1;38
;(10, 4);MoveWest;(5, 4);False;1;39
;(10, 4);MoveWest;(5, 4);False;1;40
;(10, 4);MoveWest;(5, 4);False;1;41
;(10, 4);MoveWest;(5, 4);False;1;42
;(10, 4);MoveWest;(5, 4);False;1;43
;(10, 4);MoveWest;(5, 4);False;1;44
;(10, 4);MoveWest;(4, 4);False;1;45
;(10, 4);MoveEast;(4, 4);False;1;46
;(10, 4);MoveEast;(4, 4);False;1;47
;(10, 4);MoveEast;(4, 4);False;1;48
;(10, 4);MoveEast;(4, 4);False;1;49
;(10, 4);MoveEast;(4, 4);False;1;50
;(10, 4);MoveEast;(4, 4);False;1;51
;(10, 4);MoveEast;(4, 4);False;1;52
;(10, 4);MoveEast;(4, 4);False;1;53
;(10, 4);MoveEast;(4, 4);False;1;54
;(10, 4);MoveEast;(4, 4);False;1;55
MoveNorth;(10, 3);MoveEast;(5, 4);False;1;56
;(10, 3);MoveEast;(5, 4);False;1;57
;(10, 3);MoveEast;(5, 4);False;1;58
;(10, 3);MoveEast;(5, 4);False;1;59
;(10, 3);MoveEast;(5, 4);False;1;60
;(10, 3);MoveEast;(5, 4);False;1;61
;(10, 3);MoveEast;(5, 4);False;1;62
;(10, 3);MoveEast;(5, 4);False;1;63
;(10, 3);MoveEast;(5, 4);False;1;64
;(10, 3);MoveEast;(5, 4);False;1;65
MoveWest;(9, 3);MoveEast;(5, 4);False;1;66
;(9, 3);MoveEast;(6, 4);False;1;67
;(9, 3);MoveWest;(6, 4);False;1;68
;(9, 3);MoveWest;(6, 4);False;1;69
;(9, 3);MoveWest;(6, 4);False;1;70
;(9, 3);MoveWest;(6, 4);False;1;71
GrabObject;(9, 3);MoveWest;(6, 4);False;1;72
;(9, 3);MoveWest;(6, 4);False;1;73
;(9, 3);MoveWest;(6, 4);False;1;74
;(9, 3);MoveWest;(6, 4);False;1;75
;(9, 3);MoveWest;(6, 4);False;1;76
;(9, 3);MoveWest;(6, 4);False;1;77
;(9, 3);MoveWest;(5, 4);False;1;78
;(9, 3);MoveWest;(5, 4);False;1;79
MoveWest;(8, 3);MoveWest;(5, 4);False;1;80
;(8, 3);MoveWest;(5, 4);False;1;81
;(8, 3);MoveWest;(5, 4);False;1;82
MoveWest;(7, 3);MoveWest;(5, 4);False;1;83
;(7, 3);MoveWest;(5, 4);False;1;84
;(7, 3);MoveWest;(5, 4);False;1;85
MoveWest;(6, 3);MoveWest;(5, 4);False;1;86
;(6, 3);MoveWest;(5, 4);False;1;87
;(6, 3);MoveWest;(5, 4);False;1;88
MoveWest;(5, 3);MoveWest;(4, 4);False;1;89
;(5, 3);MoveEast;(4, 4);False;1;90
MoveWest;(4, 3);MoveEast;(4, 4);False;1;91
;(4, 3);MoveEast;(4, 4);False;1;92
;(4, 3);MoveEast;(4, 4);False;1;93
MoveWest;(3, 3);MoveEast;(4, 4);False;1;94
;(3, 3);MoveEast;(4, 4);False;1;95
;(3, 3);MoveEast;(4, 4);False;1;96
MoveWest;(2, 3);MoveEast;(4, 4);False;1;97
;(2, 3);MoveEast;(4, 4);False;1;98
MoveWest;(1, 3);MoveEast;(4, 4);False;1;99
;(1, 3);MoveEast;(5, 4);False;1;100
;(1, 3);MoveEast;(5, 4);False;1;101
;(1, 3);MoveEast;(5, 4);False;1;102
;(1, 3);MoveEast;(5, 4);False;1;103
;(1, 3);MoveEast;(5, 4);False;1;104
;(1, 3);MoveEast;(5, 4);False;1;105
;(1, 3);MoveEast;(5, 4);False;1;106
;(1, 3);MoveEast;(5, 4);False;1;107
;(1, 3);MoveEast;(5, 4);False;1;108
;(1, 3);MoveEast;(5, 4);False;1;109
;(1, 3);MoveEast;(5, 4);False;1;110
;(1, 3);MoveEast;(6, 4);False;1;111
;(1, 3);MoveWest;(6, 4);False;1;112
;(1, 3);MoveWest;(6, 4);False;1;113
DropObject;(1, 3);MoveWest;(6, 4);False;1;114
;(1, 3);MoveWest;(6, 4);False;1;115
;(1, 3);MoveWest;(6, 4);False;1;116
;(1, 3);MoveWest;(6, 4);False;1;117
;(1, 3);MoveWest;(6, 4);False;1;118
MoveEast;(2, 3);MoveWest;(6, 4);False;1;119
;(2, 3);MoveWest;(6, 4);False;1;120
;(2, 3);MoveWest;(6, 4);False;1;121
MoveEast;(3, 3);MoveWest;(5, 4);False;1;122
;(3, 3);MoveWest;(5, 4);False;1;123
MoveEast;(4, 3);MoveWest;(5, 4);False;1;124
;(4, 3);MoveWest;(5, 4);False;1;125
;(4, 3);MoveWest;(5, 4);False;1;126
MoveEast;(5, 3);MoveWest;(5, 4);False;1;127
;(5, 3);MoveWest;(5, 4);False;1;128
;(5, 3);MoveWest;(5, 4);False;1;129
MoveEast;(6, 3);MoveWest;(5, 4);False;1;130
;(6, 3);MoveWest;(5, 4);False;1;131
MoveEast;(7, 3);MoveWest;(5, 4);False;1;132
;(7, 3);MoveWest;(4, 4);False;1;133
;(7, 3);;(4, 4);False;1;134
MoveEast;(8, 3);MoveEast;(4, 4);False;1;135
;(8, 3);MoveEast;(4, 4);False;1;136
;(8, 3);MoveEast;(4, 4);False;1;137
;(8, 3);MoveEast;(4, 4);False;1;138
MoveEast;(9, 3);MoveEast;(4, 4);False;1;139
;(9, 3);MoveEast;(4, 4);False;1;140
;(9, 3);MoveEast;(4, 4);False;1;141
;(9, 3);MoveEast;(4, 4);False;1;142
;(9, 3);MoveEast;(4, 4);False;1;143
;(9, 3);MoveEast;(4, 4);False;1;144
;(9, 3);MoveEast;(5, 4);False;1;145
;(9, 3);MoveEast;(5, 4);False;1;146
GrabObject;(9, 3);MoveEast;(5, 4);False;1;147
;(9, 3);MoveEast;(5, 4);False;1;148
;(9, 3);MoveEast;(5, 4);False;1;149
;(9, 3);MoveEast;(5, 4);False;1;150
;(9, 3);MoveEast;(5, 4);False;1;151
;(9, 3);MoveEast;(5, 4);False;1;152
;(9, 3);MoveEast;(5, 4);False;1;153
;(9, 3);MoveEast;(5, 4);False;1;154
;(9, 3);MoveEast;(5, 4);False;1;155
;(9, 3);MoveEast;(6, 4);False;1;156
;(9, 3);;(6, 4);False;1;157
MoveWest;(8, 3);;(6, 4);large rock robot ;1;158
;(8, 3);;(6, 4);large rock robot ;1;159
;(8, 3);MoveEast;(6, 4);large rock robot ;1;160
;(8, 3);MoveEast;(6, 4);large rock robot ;1;161
;(8, 3);MoveEast;(6, 4);large rock robot ;1;162
;(8, 3);MoveEast;(6, 4);large rock robot ;1;163
;(8, 3);MoveEast;(6, 4);large rock robot ;1;164
;(8, 3);MoveEast;(6, 4);large rock robot ;1;165
;(8, 3);MoveEast;(6, 4);large rock robot ;1;166
MoveWest;(7, 3);MoveEast;(6, 4);large rock robot ;1;167
;(7, 3);MoveEast;(6, 4);large rock robot ;1;168
;(7, 3);MoveEast;(6, 4);large rock robot ;1;169
MoveWest;(6, 3);MoveEast;(7, 4);large rock robot ;1;170
;(6, 3);MoveEast;(7, 4);large rock robot ;1;171
;(6, 3);MoveEast;(7, 4);large rock robot ;1;172
MoveWest;(5, 3);MoveEast;(7, 4);large rock robot ;1;173
;(5, 3);MoveEast;(7, 4);large rock robot ;1;174
;(5, 3);MoveEast;(7, 4);large rock robot ;1;175
MoveWest;(4, 3);MoveEast;(7, 4);large rock robot ;1;176
;(4, 3);MoveEast;(7, 4);large rock robot ;1;177
;(4, 3);MoveEast;(7, 4);large rock robot ;1;178
MoveWest;(3, 3);MoveEast;(7, 4);large rock robot ;1;179
;(3, 3);MoveEast;(7, 4);large rock robot ;1;180
MoveWest;(2, 3);MoveEast;(8, 4);large rock robot ;1;181
;(2, 3);GrabLargeObject;(8, 4);large rock robot ;1;182
;(2, 3);GrabLargeObject;(8, 4);large rock robot ;1;183
;(2, 3);GrabLargeObject;(8, 4);large rock robot ;1;184
;(2, 3);GrabLargeObject;(8, 4);large rock robot ;1;185
;(2, 3);GrabLargeObject;(8, 4);large rock robot ;1;186
;(2, 3);GrabLargeObject;(8, 4);large rock robot ;1;187
;(2, 3);GrabLargeObject;(8, 4);large rock robot ;1;188
;(2, 3);GrabLargeObject;(8, 4);large rock robot ;1;189
;(2, 3);GrabLargeObject;(8, 4);large rock robot ;1;190
;(2, 3);GrabLargeObject;(8, 4);large rock robot ;1;191
;(2, 3);GrabLargeObject;(8, 4);large rock robot ;1;192
;(2, 3);;(8, 4);large rock robot ;1;193
;(2, 3);;(8, 4);False;1;194
DropObject;(2, 3);MoveEast;(8, 4);False;1;195
;(2, 3);MoveEast;(8, 4);False;1;196
;(2, 3);MoveEast;(8, 4);False;1;197
;(2, 3);MoveEast;(8, 4);False;1;198
MoveEast;(3, 3);MoveEast;(8, 4);False;1;199
;(3, 3);MoveEast;(8, 4);False;1;200
;(3, 3);MoveEast;(8, 4);False;1;201
;(3, 3);MoveEast;(8, 4);False;1;202
MoveEast;(4, 3);MoveEast;(8, 4);False;1;203
;(4, 3);MoveEast;(8, 4);False;1;204
;(4, 3);MoveEast;(9, 4);False;1;205
;(4, 3);MoveEast;(9, 4);False;1;206
MoveEast;(5, 3);MoveEast;(9, 4);False;1;207
;(5, 3);MoveEast;(9, 4);False;1;208
;(5, 3);MoveEast;(9, 4);False;1;209
;(5, 3);MoveEast;(9, 4);False;1;210
MoveEast;(6, 3);MoveEast;(9, 4);False;1;211
;(6, 3);MoveEast;(9, 4);False;1;212
;(6, 3);MoveEast;(9, 4);False;1;213
MoveEast;(7, 3);MoveEast;(9, 4);False;1;214
;(7, 3);MoveEast;(9, 4);False;1;215
;(7, 3);MoveEast;(10, 4);False;1;216
;(7, 3);MoveWest;(10, 4);False;1;217
;(7, 3);MoveWest;(10, 4);False;1;218
;(7, 3);MoveWest;(10, 4);False;1;219
