human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);Idle;(4, 4);False;1;2
;(3, 4);Idle;(4, 4);False;1;3
;(3, 4);Idle;(4, 4);False;1;4
;(3, 4);Idle;(4, 4);False;1;5
;(3, 4);Idle;(4, 4);False;1;6
;(3, 4);Idle;(4, 4);False;1;7
;(3, 4);Idle;(4, 4);False;1;8
;(3, 4);Idle;(4, 4);False;1;9
;(3, 4);Idle;(4, 4);False;1;10
;(3, 4);Idle;(4, 4);False;1;11
MoveEast;(4, 4);Idle;(4, 4);False;1;12
;(4, 4);Idle;(4, 4);False;1;13
MoveEast;(5, 4);Idle;(4, 4);False;1;14
;(5, 4);Idle;(4, 4);False;1;15
;(5, 4);Idle;(4, 4);False;1;16
;(5, 4);Idle;(4, 4);False;1;17
;(5, 4);Idle;(4, 4);False;1;18
;(5, 4);Idle;(4, 4);False;1;19
;(5, 4);Idle;(4, 4);False;1;20
;(5, 4);Idle;(4, 4);False;1;21
;(5, 4);Idle;(4, 4);False;1;22
;(5, 4);Idle;(4, 4);False;1;23
MoveEast;(6, 4);Idle;(4, 4);False;1;24
MoveEast;(7, 4);Idle;(4, 4);False;1;25
MoveEast;(8, 4);Idle;(4, 4);False;1;26
MoveEast;(9, 4);Idle;(4, 4);False;1;27
MoveEast;(10, 4);Idle;(4, 4);False;1;28
MoveEast;(11, 4);Idle;(4, 4);False;1;29
MoveEast;(12, 4);Idle;(4, 4);False;1;30
MoveEast;(13, 4);Idle;(4, 4);False;1;31
MoveEast;(14, 4);Idle;(4, 4);False;1;32
MoveEast;(15, 4);Idle;(4, 4);False;1;33
MoveEast;(16, 4);Idle;(4, 4);False;1;34
;(16, 4);Idle;(4, 4);False;1;35
;(16, 4);Idle;(4, 4);False;1;36
;(16, 4);Idle;(4, 4);False;1;37
;(16, 4);Idle;(4, 4);False;1;38
MoveSouth;(16, 5);Idle;(4, 4);False;1;39
;(16, 5);Idle;(4, 4);False;1;40
;(16, 5);Idle;(4, 4);False;1;41
;(16, 5);Idle;(4, 4);False;1;42
;(16, 5);Idle;(4, 4);False;1;43
MoveSouth;(16, 6);Idle;(4, 4);False;1;44
;(16, 6);Idle;(4, 4);False;1;45
;(16, 6);Idle;(4, 4);False;1;46
;(16, 6);Idle;(4, 4);False;1;47
;(16, 6);Idle;(4, 4);False;1;48
MoveWest;(15, 6);Idle;(4, 4);False;1;49
;(15, 6);Idle;(4, 4);False;1;50
;(15, 6);Idle;(4, 4);False;1;51
MoveWest;(14, 6);Idle;(4, 4);False;1;52
;(14, 6);Idle;(4, 4);False;1;53
;(14, 6);Idle;(4, 4);False;1;54
;(14, 6);Idle;(4, 4);False;1;55
MoveWest;(13, 6);Idle;(4, 4);False;1;56
;(13, 6);;(4, 4);False;1;57
;(13, 6);Idle;(4, 4);False;1;58
;(13, 6);Idle;(4, 4);False;1;59
