human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveEast;(4, 4);False;1;2
;(3, 4);MoveEast;(4, 4);False;1;3
;(3, 4);MoveEast;(4, 4);False;1;4
;(3, 4);MoveEast;(4, 4);False;1;5
;(3, 4);MoveEast;(4, 4);False;1;6
;(3, 4);MoveEast;(4, 4);False;1;7
;(3, 4);MoveEast;(4, 4);False;1;8
;(3, 4);MoveEast;(4, 4);False;1;9
;(3, 4);MoveEast;(4, 4);False;1;10
MoveNorth;(3, 3);MoveEast;(4, 4);False;1;11
;(3, 3);MoveEast;(5, 4);False;1;12
;(3, 3);MoveEast;(5, 4);False;1;13
MoveNorth;(3, 2);MoveEast;(5, 4);False;1;14
;(3, 2);MoveEast;(5, 4);False;1;15
;(3, 2);MoveEast;(5, 4);False;1;16
;(3, 2);MoveEast;(5, 4);False;1;17
MoveNorth;(3, 1);MoveEast;(5, 4);False;1;18
;(3, 1);MoveEast;(5, 4);False;1;19
;(3, 1);MoveEast;(5, 4);False;1;20
;(3, 1);MoveEast;(5, 4);False;1;21
;(3, 1);MoveEast;(5, 4);False;1;22
;(3, 1);MoveEast;(6, 4);False;1;23
;(3, 1);MoveNorthEast;(6, 4);False;1;24
;(3, 1);MoveNorthEast;(6, 4);False;1;25
;(3, 1);MoveNorthEast;(6, 4);False;1;26
MoveEast;(4, 1);MoveNorthEast;(6, 4);False;1;27
;(4, 1);MoveNorthEast;(6, 4);False;1;28
MoveEast;(5, 1);MoveNorthEast;(6, 4);False;1;29
;(5, 1);MoveNorthEast;(6, 4);False;1;30
;(5, 1);MoveNorthEast;(6, 4);False;1;31
MoveEast;(6, 1);MoveNorthEast;(6, 4);False;1;32
;(6, 1);MoveNorthEast;(6, 4);False;1;33
;(6, 1);MoveNorthEast;(7, 3);False;1;34
;(6, 1);MoveEast;(7, 3);False;1;35
;(6, 1);MoveEast;(7, 3);False;1;36
MoveNorth;(6, 0);MoveEast;(7, 3);False;1;37
;(6, 0);MoveEast;(7, 3);False;1;38
;(6, 0);MoveEast;(7, 3);False;1;39
;(6, 0);MoveEast;(7, 3);False;1;40
MoveEast;(7, 0);MoveEast;(7, 3);False;1;41
;(7, 0);MoveEast;(7, 3);False;1;42
;(7, 0);MoveEast;(7, 3);False;1;43
;(7, 0);MoveEast;(7, 3);False;1;44
;(7, 0);MoveEast;(8, 3);False;1;45
MoveSouth;(7, 1);GrabObject;(8, 3);False;1;46
;(7, 1);GrabObject;(8, 3);False;1;47
;(7, 1);GrabObject;(8, 3);False;1;48
;(7, 1);GrabObject;(8, 3);False;1;49
MoveSouth;(7, 2);GrabObject;(8, 3);False;1;50
;(7, 2);GrabObject;(8, 3);False;1;51
;(7, 2);GrabObject;(8, 3);False;1;52
;(7, 2);GrabObject;(8, 3);False;1;53
;(7, 2);GrabObject;(8, 3);False;1;54
;(7, 2);GrabObject;(8, 3);False;1;55
