human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);Move small rocks off large rocks;1;2
;(3, 4);;(4, 4);Move small rocks off large rocks;1;3
;(3, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;4
;(3, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;5
;(3, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;6
;(3, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;7
;(3, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;8
;(3, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;9
;(3, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;10
;(3, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;11
;(3, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;12
;(3, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;13
;(3, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;14
MoveEast;(4, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;15
;(4, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;16
;(4, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;17
MoveEast;(5, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;18
;(5, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;19
;(5, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;20
MoveEast;(6, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;21
;(6, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;22
;(6, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;23
;(6, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;24
MoveEast;(7, 4);MoveEast;(6, 4);Move small rocks off large rocks;1;25
;(7, 4);MoveEast;(6, 4);Move small rocks off large rocks;1;26
;(7, 4);MoveEast;(6, 4);Move small rocks off large rocks;1;27
;(7, 4);MoveEast;(6, 4);Move small rocks off large rocks;1;28
;(7, 4);MoveEast;(6, 4);Move small rocks off large rocks;1;29
;(7, 4);MoveEast;(6, 4);Move small rocks off large rocks;1;30
;(7, 4);MoveEast;(6, 4);Move small rocks off large rocks;1;31
MoveSouth;(7, 5);MoveEast;(6, 4);Move small rocks off large rocks;1;32
;(7, 5);MoveEast;(6, 4);Move small rocks off large rocks;1;33
;(7, 5);MoveEast;(6, 4);Move small rocks off large rocks;1;34
;(7, 5);MoveEast;(6, 4);Move small rocks off large rocks;1;35
;(7, 5);MoveEast;(7, 4);Move small rocks off large rocks;1;36
;(7, 5);MoveEast;(7, 4);Move small rocks off large rocks;1;37
;(7, 5);MoveEast;(7, 4);Move small rocks off large rocks;1;38
MoveSouth;(7, 6);MoveEast;(7, 4);Move small rocks off large rocks;1;39
;(7, 6);MoveEast;(7, 4);Move small rocks off large rocks;1;40
;(7, 6);MoveEast;(7, 4);Move small rocks off large rocks;1;41
