human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveWest;(2, 4);;(4, 4);False;1;1
;(2, 4);MoveEast;(4, 4);False;1;2
;(2, 4);MoveEast;(4, 4);False;1;3
;(2, 4);MoveEast;(4, 4);False;1;4
;(2, 4);MoveEast;(4, 4);False;1;5
;(2, 4);MoveEast;(4, 4);False;1;6
;(2, 4);MoveEast;(4, 4);False;1;7
;(2, 4);MoveEast;(4, 4);False;1;8
;(2, 4);MoveEast;(4, 4);False;1;9
;(2, 4);MoveEast;(4, 4);False;1;10
MoveEast;(3, 4);MoveEast;(4, 4);False;1;11
;(3, 4);MoveEast;(5, 4);False;1;12
;(3, 4);MoveEast;(5, 4);False;1;13
;(3, 4);MoveEast;(5, 4);False;1;14
;(3, 4);MoveEast;(5, 4);False;1;15
;(3, 4);MoveEast;(5, 4);False;1;16
;(3, 4);MoveEast;(5, 4);False;1;17
;(3, 4);MoveEast;(5, 4);False;1;18
;(3, 4);MoveEast;(5, 4);False;1;19
;(3, 4);MoveEast;(5, 4);False;1;20
MoveEast;(4, 4);MoveEast;(5, 4);False;1;21
MoveEast;(5, 4);MoveEast;(5, 4);False;1;22
MoveEast;(6, 4);MoveEast;(6, 4);False;1;23
MoveEast;(7, 4);MoveNorthEast;(6, 4);False;1;24
MoveEast;(8, 4);MoveNorthEast;(6, 4);False;1;25
MoveEast;(9, 4);MoveNorthEast;(6, 4);False;1;26
;(9, 4);MoveNorthEast;(6, 4);False;1;27
;(9, 4);MoveNorthEast;(6, 4);False;1;28
;(9, 4);MoveNorthEast;(6, 4);False;1;29
;(9, 4);MoveNorthEast;(6, 4);False;1;30
;(9, 4);MoveNorthEast;(6, 4);False;1;31
MoveSouth;(9, 5);MoveNorthEast;(6, 4);False;1;32
;(9, 5);MoveNorthEast;(6, 4);False;1;33
;(9, 5);MoveNorthEast;(7, 3);False;1;34
;(9, 5);MoveEast;(7, 3);False;1;35
MoveWest;(8, 5);MoveEast;(7, 3);False;1;36
;(8, 5);MoveEast;(7, 3);False;1;37
;(8, 5);MoveEast;(7, 3);False;1;38
;(8, 5);MoveEast;(7, 3);False;1;39
;(8, 5);MoveEast;(7, 3);False;1;40
;(8, 5);MoveEast;(7, 3);False;1;41
;(8, 5);MoveEast;(7, 3);False;1;42
;(8, 5);MoveEast;(7, 3);False;1;43
;(8, 5);MoveEast;(7, 3);False;1;44
;(8, 5);MoveEast;(8, 3);False;1;45
;(8, 5);MoveNorthEast;(8, 3);False;1;46
MoveWest;(7, 5);MoveNorthEast;(8, 3);False;1;47
;(7, 5);MoveNorthEast;(8, 3);False;1;48
;(7, 5);MoveNorthEast;(8, 3);False;1;49
;(7, 5);MoveNorthEast;(8, 3);False;1;50
;(7, 5);MoveNorthEast;(8, 3);False;1;51
;(7, 5);MoveNorthEast;(8, 3);False;1;52
;(7, 5);MoveNorthEast;(8, 3);False;1;53
;(7, 5);MoveNorthEast;(8, 3);False;1;54
GrabObject;(7, 5);MoveNorthEast;(8, 3);False;1;55
;(7, 5);MoveNorthEast;(9, 2);False;1;56
MoveWest;(6, 5);MoveEast;(9, 2);False;1;57
;(6, 5);MoveEast;(9, 2);False;1;58
;(6, 5);MoveEast;(9, 2);False;1;59
;(6, 5);MoveEast;(9, 2);False;1;60
;(6, 5);MoveEast;(9, 2);False;1;61
;(6, 5);MoveEast;(9, 2);False;1;62
;(6, 5);MoveEast;(9, 2);False;1;63
;(6, 5);MoveEast;(9, 2);False;1;64
;(6, 5);MoveEast;(9, 2);False;1;65
;(6, 5);MoveEast;(9, 2);False;1;66
MoveWest;(5, 5);MoveEast;(10, 2);False;1;67
MoveWest;(4, 5);GrabObject;(10, 2);False;1;68
MoveWest;(3, 5);GrabObject;(10, 2);False;1;69
MoveWest;(2, 5);GrabObject;(10, 2);False;1;70
MoveWest;(1, 5);GrabObject;(10, 2);False;1;71
MoveWest;(0, 5);GrabObject;(10, 2);False;1;72
MoveWest;(0, 5);GrabObject;(10, 2);False;1;73
MoveWest;(0, 5);GrabObject;(10, 2);False;1;74
MoveWest;(0, 5);GrabObject;(10, 2);False;1;75
MoveWest;(0, 5);GrabObject;(10, 2);False;1;76
MoveWest;(0, 5);GrabObject;(10, 2);False;1;77
MoveWest;(0, 5);GrabObject;(10, 2);False;1;78
MoveWest;(0, 5);;(10, 2);False;1;79
DropObject;(0, 5);MoveSouthWest;(10, 2);False;1;80
;(0, 5);MoveSouthWest;(10, 2);False;1;81
;(0, 5);MoveSouthWest;(10, 2);False;1;82
;(0, 5);MoveSouthWest;(10, 2);False;1;83
MoveEast;(1, 5);MoveSouthWest;(10, 2);False;1;84
;(1, 5);MoveSouthWest;(10, 2);False;1;85
;(1, 5);MoveSouthWest;(10, 2);False;1;86
;(1, 5);MoveSouthWest;(10, 2);False;1;87
;(1, 5);MoveSouthWest;(10, 2);False;1;88
;(1, 5);MoveSouthWest;(10, 2);False;1;89
;(1, 5);MoveSouthWest;(9, 3);False;1;90
;(1, 5);MoveSouthWest;(9, 3);False;1;91
;(1, 5);MoveSouthWest;(9, 3);False;1;92
;(1, 5);MoveSouthWest;(9, 3);False;1;93
MoveEast;(2, 5);MoveSouthWest;(9, 3);False;1;94
MoveEast;(3, 5);MoveSouthWest;(9, 3);False;1;95
MoveEast;(4, 5);MoveSouthWest;(9, 3);False;1;96
MoveEast;(5, 5);MoveSouthWest;(9, 3);False;1;97
MoveEast;(6, 5);MoveSouthWest;(9, 3);False;1;98
MoveEast;(7, 5);MoveSouthWest;(9, 3);False;1;99
;(7, 5);MoveSouthWest;(9, 3);False;1;100
;(7, 5);MoveSouthWest;(8, 4);False;1;101
;(7, 5);GrabObject;(8, 4);False;1;102
MoveEast;(8, 5);GrabObject;(8, 4);False;1;103
;(8, 5);GrabObject;(8, 4);False;1;104
;(8, 5);GrabObject;(8, 4);False;1;105
;(8, 5);GrabObject;(8, 4);False;1;106
;(8, 5);GrabObject;(8, 4);False;1;107
;(8, 5);GrabObject;(8, 4);False;1;108
;(8, 5);GrabObject;(8, 4);False;1;109
;(8, 5);GrabObject;(8, 4);False;1;110
;(8, 5);GrabObject;(8, 4);False;1;111
MoveNorth;(8, 4);GrabObject;(8, 4);False;1;112
;(8, 4);;(8, 4);False;1;113
;(8, 4);MoveEast;(8, 4);False;1;114
;(8, 4);MoveEast;(8, 4);False;1;115
;(8, 4);MoveEast;(8, 4);False;1;116
;(8, 4);MoveEast;(8, 4);False;1;117
;(8, 4);MoveEast;(8, 4);False;1;118
;(8, 4);MoveEast;(8, 4);False;1;119
GrabObject;(8, 4);MoveEast;(8, 4);False;1;120
;(8, 4);MoveEast;(8, 4);False;1;121
;(8, 4);MoveEast;(8, 4);False;1;122
;(8, 4);MoveEast;(8, 4);False;1;123
MoveWest;(7, 4);MoveEast;(9, 4);False;1;124
;(7, 4);MoveEast;(9, 4);False;1;125
;(7, 4);MoveEast;(9, 4);False;1;126
;(7, 4);MoveEast;(9, 4);False;1;127
;(7, 4);MoveEast;(9, 4);False;1;128
;(7, 4);MoveEast;(9, 4);False;1;129
