human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveWest;(2, 4);;(4, 4);False;1;1
MoveSouth;(2, 5);Idle;(4, 4);False;1;2
;(2, 5);Idle;(4, 4);False;1;3
;(2, 5);Idle;(4, 4);False;1;4
;(2, 5);Idle;(4, 4);False;1;5
;(2, 5);Idle;(4, 4);False;1;6
MoveSouth;(2, 6);Idle;(4, 4);False;1;7
;(2, 6);Idle;(4, 4);False;1;8
;(2, 6);Idle;(4, 4);False;1;9
;(2, 6);Idle;(4, 4);False;1;10
;(2, 6);Idle;(4, 4);False;1;11
;(2, 6);Idle;(4, 4);False;1;12
;(2, 6);Idle;(4, 4);False;1;13
;(2, 6);Idle;(4, 4);False;1;14
;(2, 6);Idle;(4, 4);False;1;15
;(2, 6);Idle;(4, 4);False;1;16
;(2, 6);Idle;(4, 4);False;1;17
MoveEast;(3, 6);Idle;(4, 4);False;1;18
;(3, 6);Idle;(4, 4);False;1;19
;(3, 6);Idle;(4, 4);False;1;20
;(3, 6);Idle;(4, 4);False;1;21
MoveEast;(4, 6);Idle;(4, 4);False;1;22
;(4, 6);Idle;(4, 4);False;1;23
;(4, 6);Idle;(4, 4);False;1;24
;(4, 6);Idle;(4, 4);False;1;25
;(4, 6);Idle;(4, 4);False;1;26
;(4, 6);Idle;(4, 4);False;1;27
MoveEast;(5, 6);Idle;(4, 4);False;1;28
;(5, 6);Idle;(4, 4);False;1;29
MoveEast;(6, 6);Idle;(4, 4);False;1;30
;(6, 6);Idle;(4, 4);False;1;31
;(6, 6);Idle;(4, 4);False;1;32
;(6, 6);Idle;(4, 4);False;1;33
;(6, 6);Idle;(4, 4);False;1;34
MoveEast;(7, 6);Idle;(4, 4);False;1;35
;(7, 6);Idle;(4, 4);False;1;36
;(7, 6);Idle;(4, 4);False;1;37
;(7, 6);Idle;(4, 4);False;1;38
;(7, 6);Idle;(4, 4);False;1;39
;(7, 6);Idle;(4, 4);False;1;40
;(7, 6);Idle;(4, 4);False;1;41
;(7, 6);Idle;(4, 4);False;1;42
MoveSouth;(7, 7);Idle;(4, 4);False;1;43
MoveNorth;(7, 6);Idle;(4, 4);False;1;44
;(7, 6);Idle;(4, 4);False;1;45
;(7, 6);Idle;(4, 4);False;1;46
MoveSouth;(7, 7);Idle;(4, 4);False;1;47
;(7, 7);Idle;(4, 4);False;1;48
;(7, 7);Idle;(4, 4);False;1;49
MoveSouth;(7, 8);Idle;(4, 4);False;1;50
;(7, 8);Idle;(4, 4);False;1;51
;(7, 8);Idle;(4, 4);False;1;52
;(7, 8);Idle;(4, 4);False;1;53
;(7, 8);Idle;(4, 4);False;1;54
;(7, 8);Idle;(4, 4);False;1;55
MoveSouth;(7, 9);Idle;(4, 4);False;1;56
;(7, 9);;(4, 4);False;1;57
;(7, 9);MoveEast;(4, 4);False;1;58
;(7, 9);MoveEast;(4, 4);False;1;59
;(7, 9);MoveEast;(4, 4);False;1;60
;(7, 9);MoveEast;(4, 4);False;1;61
;(7, 9);MoveEast;(4, 4);False;1;62
;(7, 9);MoveEast;(4, 4);False;1;63
;(7, 9);MoveEast;(4, 4);False;1;64
;(7, 9);MoveEast;(4, 4);False;1;65
;(7, 9);MoveEast;(4, 4);False;1;66
;(7, 9);MoveEast;(4, 4);False;1;67
;(7, 9);MoveEast;(5, 4);False;1;68
MoveEast;(8, 9);MoveEast;(5, 4);False;1;69
;(8, 9);MoveEast;(5, 4);False;1;70
;(8, 9);MoveEast;(5, 4);False;1;71
;(8, 9);MoveEast;(5, 4);False;1;72
;(8, 9);MoveEast;(5, 4);False;1;73
;(8, 9);MoveEast;(5, 4);False;1;74
;(8, 9);MoveEast;(5, 4);False;1;75
;(8, 9);MoveEast;(5, 4);False;1;76
MoveEast;(9, 9);MoveEast;(5, 4);False;1;77
;(9, 9);MoveEast;(5, 4);False;1;78
;(9, 9);MoveEast;(6, 4);False;1;79
;(9, 9);MoveWest;(6, 4);False;1;80
;(9, 9);MoveWest;(6, 4);False;1;81
MoveEast;(10, 9);MoveWest;(6, 4);False;1;82
;(10, 9);MoveWest;(6, 4);False;1;83
;(10, 9);MoveWest;(6, 4);False;1;84
;(10, 9);MoveWest;(6, 4);False;1;85
;(10, 9);MoveWest;(6, 4);False;1;86
;(10, 9);MoveWest;(6, 4);False;1;87
;(10, 9);MoveWest;(6, 4);False;1;88
;(10, 9);MoveWest;(6, 4);False;1;89
;(10, 9);MoveWest;(5, 4);False;1;90
MoveNorth;(10, 8);MoveWest;(5, 4);False;1;91
;(10, 8);MoveWest;(5, 4);False;1;92
;(10, 8);MoveWest;(5, 4);False;1;93
;(10, 8);MoveWest;(5, 4);False;1;94
;(10, 8);MoveWest;(5, 4);False;1;95
;(10, 8);MoveWest;(5, 4);False;1;96
;(10, 8);MoveWest;(5, 4);False;1;97
;(10, 8);MoveWest;(5, 4);False;1;98
;(10, 8);MoveWest;(5, 4);False;1;99
;(10, 8);MoveWest;(5, 4);False;1;100
;(10, 8);MoveWest;(4, 4);False;1;101
MoveSouth;(10, 9);MoveEast;(4, 4);False;1;102
;(10, 9);MoveEast;(4, 4);False;1;103
;(10, 9);MoveEast;(4, 4);False;1;104
;(10, 9);MoveEast;(4, 4);False;1;105
;(10, 9);MoveEast;(4, 4);False;1;106
;(10, 9);MoveEast;(4, 4);False;1;107
;(10, 9);MoveEast;(4, 4);False;1;108
;(10, 9);MoveEast;(4, 4);False;1;109
;(10, 9);MoveEast;(4, 4);False;1;110
;(10, 9);MoveEast;(4, 4);False;1;111
;(10, 9);MoveEast;(5, 4);False;1;112
;(10, 9);MoveEast;(5, 4);False;1;113
MoveNorth;(10, 8);MoveEast;(5, 4);False;1;114
;(10, 8);MoveEast;(5, 4);False;1;115
;(10, 8);MoveEast;(5, 4);False;1;116
;(10, 8);MoveEast;(5, 4);False;1;117
;(10, 8);MoveEast;(5, 4);False;1;118
;(10, 8);MoveEast;(5, 4);False;1;119
;(10, 8);MoveEast;(5, 4);False;1;120
;(10, 8);MoveEast;(5, 4);False;1;121
;(10, 8);MoveEast;(5, 4);False;1;122
;(10, 8);MoveEast;(6, 4);False;1;123
;(10, 8);MoveWest;(6, 4);False;1;124
;(10, 8);MoveWest;(6, 4);False;1;125
;(10, 8);MoveWest;(6, 4);False;1;126
;(10, 8);MoveWest;(6, 4);False;1;127
;(10, 8);MoveWest;(6, 4);False;1;128
;(10, 8);MoveWest;(6, 4);False;1;129
;(10, 8);MoveWest;(6, 4);False;1;130
;(10, 8);MoveWest;(6, 4);False;1;131
;(10, 8);MoveWest;(6, 4);False;1;132
;(10, 8);MoveWest;(6, 4);False;1;133
;(10, 8);MoveWest;(5, 4);False;1;134
;(10, 8);MoveWest;(5, 4);False;1;135
;(10, 8);MoveWest;(5, 4);False;1;136
;(10, 8);MoveWest;(5, 4);False;1;137
;(10, 8);MoveWest;(5, 4);False;1;138
;(10, 8);MoveWest;(5, 4);False;1;139
;(10, 8);MoveWest;(5, 4);False;1;140
;(10, 8);MoveWest;(5, 4);False;1;141
;(10, 8);MoveWest;(5, 4);False;1;142
