human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveEast;(4, 4);False;1;2
;(3, 4);MoveEast;(4, 4);False;1;3
;(3, 4);MoveEast;(4, 4);False;1;4
;(3, 4);MoveEast;(4, 4);False;1;5
;(3, 4);MoveEast;(4, 4);False;1;6
;(3, 4);MoveEast;(4, 4);False;1;7
;(3, 4);MoveEast;(4, 4);False;1;8
;(3, 4);MoveEast;(4, 4);False;1;9
;(3, 4);MoveEast;(4, 4);False;1;10
;(3, 4);MoveEast;(4, 4);False;1;11
;(3, 4);MoveEast;(5, 4);False;1;12
;(3, 4);MoveEast;(5, 4);False;1;13
;(3, 4);MoveEast;(5, 4);False;1;14
MoveEast;(4, 4);MoveEast;(5, 4);False;1;15
;(4, 4);MoveEast;(5, 4);False;1;16
;(4, 4);MoveEast;(5, 4);False;1;17
;(4, 4);MoveEast;(5, 4);False;1;18
;(4, 4);MoveEast;(5, 4);False;1;19
;(4, 4);MoveEast;(5, 4);False;1;20
;(4, 4);MoveEast;(5, 4);False;1;21
;(4, 4);MoveEast;(5, 4);False;1;22
;(4, 4);MoveEast;(6, 4);False;1;23
MoveSouth;(4, 5);MoveNorthEast;(6, 4);False;1;24
;(4, 5);MoveNorthEast;(6, 4);False;1;25
;(4, 5);MoveNorthEast;(6, 4);False;1;26
MoveEast;(5, 5);MoveNorthEast;(6, 4);False;1;27
;(5, 5);MoveNorthEast;(6, 4);False;1;28
;(5, 5);MoveNorthEast;(6, 4);False;1;29
;(5, 5);MoveNorthEast;(6, 4);False;1;30
;(5, 5);MoveNorthEast;(6, 4);False;1;31
;(5, 5);MoveNorthEast;(6, 4);False;1;32
;(5, 5);MoveNorthEast;(6, 4);False;1;33
;(5, 5);MoveNorthEast;(7, 3);False;1;34
;(5, 5);MoveEast;(7, 3);False;1;35
MoveNorth;(5, 4);MoveEast;(7, 3);False;1;36
;(5, 4);MoveEast;(7, 3);False;1;37
;(5, 4);MoveEast;(7, 3);False;1;38
;(5, 4);MoveEast;(7, 3);False;1;39
;(5, 4);MoveEast;(7, 3);False;1;40
MoveEast;(6, 4);MoveEast;(7, 3);False;1;41
;(6, 4);MoveEast;(7, 3);False;1;42
;(6, 4);MoveEast;(7, 3);False;1;43
;(6, 4);MoveEast;(7, 3);False;1;44
;(6, 4);MoveEast;(8, 3);False;1;45
MoveEast;(7, 4);GrabObject;(8, 3);False;1;46
;(7, 4);GrabObject;(8, 3);False;1;47
;(7, 4);GrabObject;(8, 3);False;1;48
;(7, 4);GrabObject;(8, 3);False;1;49
MoveEast;(8, 4);GrabObject;(8, 3);False;1;50
;(8, 4);GrabObject;(8, 3);False;1;51
;(8, 4);GrabObject;(8, 3);False;1;52
;(8, 4);GrabObject;(8, 3);False;1;53
;(8, 4);GrabObject;(8, 3);False;1;54
;(8, 4);GrabObject;(8, 3);False;1;55
