human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
MoveEast;(5, 4);Idle;(4, 4);False;1;4
MoveEast;(6, 4);Idle;(4, 4);False;1;5
MoveEast;(7, 4);Idle;(4, 4);False;1;6
MoveEast;(8, 4);Idle;(4, 4);False;1;7
MoveEast;(9, 4);Idle;(4, 4);False;1;8
MoveEast;(10, 4);Idle;(4, 4);False;1;9
MoveEast;(11, 4);Idle;(4, 4);False;1;10
;(11, 4);Idle;(4, 4);False;1;11
;(11, 4);Idle;(4, 4);False;1;12
MoveNorth;(11, 3);Idle;(4, 4);False;1;13
;(11, 3);Idle;(4, 4);False;1;14
;(11, 3);Idle;(4, 4);False;1;15
;(11, 3);Idle;(4, 4);False;1;16
MoveNorth;(11, 2);Idle;(4, 4);False;1;17
;(11, 2);Idle;(4, 4);False;1;18
;(11, 2);Idle;(4, 4);False;1;19
;(11, 2);Idle;(4, 4);False;1;20
;(11, 2);Idle;(4, 4);False;1;21
MoveWest;(10, 2);Idle;(4, 4);False;1;22
;(10, 2);Idle;(4, 4);False;1;23
;(10, 2);Idle;(4, 4);False;1;24
;(10, 2);Idle;(4, 4);False;1;25
;(10, 2);Idle;(4, 4);False;1;26
;(10, 2);Idle;(4, 4);False;1;27
;(10, 2);Idle;(4, 4);False;1;28
MoveSouth;(10, 3);Idle;(4, 4);False;1;29
;(10, 3);Idle;(4, 4);False;1;30
;(10, 3);Idle;(4, 4);False;1;31
;(10, 3);Idle;(4, 4);False;1;32
;(10, 3);Idle;(4, 4);False;1;33
MoveWest;(9, 3);Idle;(4, 4);False;1;34
;(9, 3);Idle;(4, 4);False;1;35
;(9, 3);Idle;(4, 4);False;1;36
;(9, 3);Idle;(4, 4);False;1;37
;(9, 3);Idle;(4, 4);False;1;38
;(9, 3);Idle;(4, 4);False;1;39
;(9, 3);Idle;(4, 4);False;1;40
;(9, 3);Idle;(4, 4);False;1;41
;(9, 3);Idle;(4, 4);False;1;42
;(9, 3);Idle;(4, 4);False;1;43
;(9, 3);Idle;(4, 4);False;1;44
;(9, 3);Idle;(4, 4);False;1;45
;(9, 3);Idle;(4, 4);False;1;46
;(9, 3);Idle;(4, 4);False;1;47
;(9, 3);Idle;(4, 4);False;1;48
;(9, 3);Idle;(4, 4);False;1;49
;(9, 3);Idle;(4, 4);False;1;50
;(9, 3);Idle;(4, 4);False;1;51
GrabObject;(9, 3);Idle;(4, 4);False;1;52
;(9, 3);Idle;(4, 4);False;1;53
;(9, 3);Idle;(4, 4);False;1;54
MoveEast;(10, 3);Idle;(4, 4);False;1;55
;(10, 3);Idle;(4, 4);False;1;56
;(10, 3);;(4, 4);False;1;57
;(10, 3);Idle;(4, 4);False;1;58
;(10, 3);Idle;(4, 4);False;1;59
;(10, 3);Idle;(4, 4);False;1;60
;(10, 3);Idle;(4, 4);False;1;61
;(10, 3);Idle;(4, 4);False;1;62
;(10, 3);Idle;(4, 4);False;1;63
;(10, 3);Idle;(4, 4);False;1;64
MoveEast;(11, 3);Idle;(4, 4);False;1;65
MoveEast;(12, 3);Idle;(4, 4);False;1;66
MoveEast;(13, 3);Idle;(4, 4);False;1;67
MoveEast;(14, 3);Idle;(4, 4);False;1;68
MoveEast;(15, 3);Idle;(4, 4);False;1;69
MoveEast;(16, 3);Idle;(4, 4);False;1;70
MoveEast;(17, 3);Idle;(4, 4);False;1;71
MoveEast;(18, 3);Idle;(4, 4);False;1;72
MoveEast;(19, 3);Idle;(4, 4);False;1;73
MoveEast;(19, 3);Idle;(4, 4);False;1;74
MoveEast;(19, 3);Idle;(4, 4);False;1;75
MoveEast;(19, 3);Idle;(4, 4);False;1;76
MoveEast;(19, 3);Idle;(4, 4);False;1;77
MoveEast;(19, 3);Idle;(4, 4);False;1;78
MoveEast;(19, 3);Idle;(4, 4);False;1;79
;(19, 3);Idle;(4, 4);False;1;80
DropObject;(19, 3);Idle;(4, 4);False;1;81
;(19, 3);Idle;(4, 4);False;1;82
;(19, 3);Idle;(4, 4);False;1;83
;(19, 3);Idle;(4, 4);False;1;84
;(19, 3);Idle;(4, 4);False;1;85
;(19, 3);Idle;(4, 4);False;1;86
;(19, 3);Idle;(4, 4);False;1;87
;(19, 3);Idle;(4, 4);False;1;88
MoveSouth;(19, 4);Idle;(4, 4);False;1;89
;(19, 4);Idle;(4, 4);False;1;90
;(19, 4);Idle;(4, 4);False;1;91
;(19, 4);Idle;(4, 4);False;1;92
;(19, 4);Idle;(4, 4);False;1;93
;(19, 4);Idle;(4, 4);False;1;94
;(19, 4);Idle;(4, 4);False;1;95
;(19, 4);Idle;(4, 4);False;1;96
;(19, 4);Idle;(4, 4);False;1;97
MoveWest;(18, 4);Idle;(4, 4);False;1;98
;(18, 4);Idle;(4, 4);False;1;99
;(18, 4);Idle;(4, 4);False;1;100
;(18, 4);Idle;(4, 4);False;1;101
;(18, 4);Idle;(4, 4);False;1;102
;(18, 4);Idle;(4, 4);False;1;103
;(18, 4);Idle;(4, 4);False;1;104
;(18, 4);Idle;(4, 4);False;1;105
;(18, 4);Idle;(4, 4);False;1;106
MoveWest;(17, 4);Idle;(4, 4);False;1;107
MoveWest;(16, 4);Idle;(4, 4);False;1;108
;(16, 4);Idle;(4, 4);False;1;109
MoveSouth;(16, 5);Idle;(4, 4);False;1;110
;(16, 5);Idle;(4, 4);False;1;111
;(16, 5);Idle;(4, 4);False;1;112
;(16, 5);;(4, 4);False;1;113
;(16, 5);Idle;(4, 4);False;1;114
MoveSouth;(16, 6);Idle;(4, 4);False;1;115
;(16, 6);Idle;(4, 4);False;1;116
;(16, 6);Idle;(4, 4);False;1;117
;(16, 6);Idle;(4, 4);False;1;118
MoveSouth;(16, 7);Idle;(4, 4);False;1;119
;(16, 7);Idle;(4, 4);False;1;120
;(16, 7);Idle;(4, 4);False;1;121
;(16, 7);Idle;(4, 4);False;1;122
MoveWest;(15, 7);Idle;(4, 4);False;1;123
;(15, 7);Idle;(4, 4);False;1;124
;(15, 7);Idle;(4, 4);False;1;125
MoveWest;(14, 7);Idle;(4, 4);False;1;126
;(14, 7);Idle;(4, 4);False;1;127
;(14, 7);Idle;(4, 4);False;1;128
MoveWest;(13, 7);Idle;(4, 4);False;1;129
;(13, 7);Idle;(4, 4);False;1;130
;(13, 7);Idle;(4, 4);False;1;131
MoveWest;(12, 7);Idle;(4, 4);False;1;132
;(12, 7);Idle;(4, 4);False;1;133
;(12, 7);Idle;(4, 4);False;1;134
;(12, 7);Idle;(4, 4);False;1;135
;(12, 7);Idle;(4, 4);False;1;136
;(12, 7);Idle;(4, 4);False;1;137
;(12, 7);Idle;(4, 4);False;1;138
;(12, 7);Idle;(4, 4);False;1;139
GrabObject;(12, 7);Idle;(4, 4);False;1;140
;(12, 7);Idle;(4, 4);False;1;141
;(12, 7);Idle;(4, 4);False;1;142
;(12, 7);Idle;(4, 4);False;1;143
MoveEast;(13, 7);Idle;(4, 4);False;1;144
;(13, 7);Idle;(4, 4);False;1;145
;(13, 7);Idle;(4, 4);False;1;146
;(13, 7);Idle;(4, 4);False;1;147
;(13, 7);Idle;(4, 4);False;1;148
;(13, 7);Idle;(4, 4);False;1;149
;(13, 7);Idle;(4, 4);False;1;150
;(13, 7);Idle;(4, 4);False;1;151
;(13, 7);Idle;(4, 4);False;1;152
;(13, 7);Idle;(4, 4);False;1;153
MoveEast;(14, 7);Idle;(4, 4);False;1;154
MoveEast;(15, 7);Idle;(4, 4);False;1;155
MoveEast;(16, 7);Idle;(4, 4);False;1;156
MoveEast;(17, 7);Idle;(4, 4);False;1;157
MoveEast;(18, 7);Idle;(4, 4);False;1;158
MoveEast;(19, 7);Idle;(4, 4);False;1;159
MoveEast;(19, 7);Idle;(4, 4);False;1;160
MoveEast;(19, 7);Idle;(4, 4);False;1;161
MoveEast;(19, 7);Idle;(4, 4);False;1;162
MoveEast;(19, 7);Idle;(4, 4);False;1;163
MoveEast;(19, 7);Idle;(4, 4);False;1;164
MoveEast;(19, 7);Idle;(4, 4);False;1;165
MoveEast;(19, 7);Idle;(4, 4);False;1;166
MoveEast;(19, 7);Idle;(4, 4);False;1;167
DropObject;(19, 7);Idle;(4, 4);False;1;168
;(19, 7);;(4, 4);False;1;169
;(19, 7);Idle;(4, 4);False;1;170
;(19, 7);Idle;(4, 4);False;1;171
;(19, 7);Idle;(4, 4);False;1;172
;(19, 7);Idle;(4, 4);False;1;173
;(19, 7);Idle;(4, 4);False;1;174
;(19, 7);Idle;(4, 4);False;1;175
;(19, 7);Idle;(4, 4);False;1;176
;(19, 7);Idle;(4, 4);False;1;177
;(19, 7);Idle;(4, 4);False;1;178
MoveWest;(18, 7);Idle;(4, 4);False;1;179
;(18, 7);Idle;(4, 4);False;1;180
;(18, 7);Idle;(4, 4);False;1;181
;(18, 7);Idle;(4, 4);False;1;182
;(18, 7);Idle;(4, 4);False;1;183
;(18, 7);Idle;(4, 4);False;1;184
;(18, 7);Idle;(4, 4);False;1;185
;(18, 7);Idle;(4, 4);False;1;186
;(18, 7);Idle;(4, 4);False;1;187
;(18, 7);Idle;(4, 4);False;1;188
MoveWest;(17, 7);Idle;(4, 4);False;1;189
MoveWest;(16, 7);Idle;(4, 4);False;1;190
MoveWest;(15, 7);Idle;(4, 4);False;1;191
MoveWest;(14, 7);Idle;(4, 4);False;1;192
MoveWest;(13, 7);Idle;(4, 4);False;1;193
MoveWest;(12, 7);Idle;(4, 4);False;1;194
MoveWest;(11, 7);Idle;(4, 4);False;1;195
MoveWest;(10, 7);Idle;(4, 4);False;1;196
MoveWest;(9, 7);Idle;(4, 4);False;1;197
MoveWest;(8, 7);Idle;(4, 4);False;1;198
MoveNorth;(8, 6);Idle;(4, 4);False;1;199
;(8, 6);Idle;(4, 4);False;1;200
;(8, 6);Idle;(4, 4);False;1;201
;(8, 6);Idle;(4, 4);False;1;202
;(8, 6);Idle;(4, 4);False;1;203
;(8, 6);Idle;(4, 4);False;1;204
;(8, 6);Idle;(4, 4);False;1;205
;(8, 6);Idle;(4, 4);False;1;206
;(8, 6);Idle;(4, 4);False;1;207
;(8, 6);Idle;(4, 4);False;1;208
MoveNorth;(8, 5);Idle;(4, 4);False;1;209
;(8, 5);Idle;(4, 4);False;1;210
;(8, 5);Idle;(4, 4);False;1;211
;(8, 5);Idle;(4, 4);False;1;212
;(8, 5);Idle;(4, 4);False;1;213
MoveEast;(9, 5);Idle;(4, 4);False;1;214
;(9, 5);Idle;(4, 4);False;1;215
;(9, 5);Idle;(4, 4);False;1;216
;(9, 5);Idle;(4, 4);False;1;217
;(9, 5);Idle;(4, 4);False;1;218
;(9, 5);Idle;(4, 4);False;1;219
;(9, 5);Idle;(4, 4);False;1;220
;(9, 5);Idle;(4, 4);False;1;221
;(9, 5);Idle;(4, 4);False;1;222
;(9, 5);Idle;(4, 4);False;1;223
;(9, 5);Idle;(4, 4);False;1;224
MoveEast;(10, 5);;(4, 4);False;1;225
;(10, 5);Idle;(4, 4);False;1;226
;(10, 5);Idle;(4, 4);False;1;227
;(10, 5);Idle;(4, 4);False;1;228
;(10, 5);Idle;(4, 4);False;1;229
;(10, 5);Idle;(4, 4);False;1;230
GrabObject;(10, 5);Idle;(4, 4);False;1;231
;(10, 5);Idle;(4, 4);False;1;232
;(10, 5);Idle;(4, 4);False;1;233
MoveEast;(11, 5);Idle;(4, 4);False;1;234
;(11, 5);Idle;(4, 4);False;1;235
;(11, 5);Idle;(4, 4);False;1;236
;(11, 5);Idle;(4, 4);False;1;237
;(11, 5);Idle;(4, 4);False;1;238
;(11, 5);Idle;(4, 4);False;1;239
