human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveWest;(4, 4);False;1;2
;(3, 4);MoveWest;(4, 4);False;1;3
;(3, 4);MoveWest;(4, 4);False;1;4
;(3, 4);MoveWest;(4, 4);False;1;5
;(3, 4);MoveWest;(4, 4);False;1;6
;(3, 4);MoveWest;(4, 4);False;1;7
;(3, 4);MoveWest;(4, 4);False;1;8
;(3, 4);MoveWest;(4, 4);False;1;9
;(3, 4);MoveWest;(4, 4);False;1;10
;(3, 4);MoveWest;(4, 4);False;1;11
;(3, 4);MoveWest;(3, 4);False;1;12
MoveEast;(4, 4);Idle;(3, 4);False;1;13
;(4, 4);Idle;(3, 4);False;1;14
;(4, 4);Idle;(3, 4);False;1;15
;(4, 4);Idle;(3, 4);False;1;16
;(4, 4);Idle;(3, 4);False;1;17
;(4, 4);Idle;(3, 4);False;1;18
;(4, 4);Idle;(3, 4);False;1;19
;(4, 4);Idle;(3, 4);False;1;20
;(4, 4);Idle;(3, 4);False;1;21
MoveEast;(5, 4);Idle;(3, 4);False;1;22
;(5, 4);Idle;(3, 4);False;1;23
MoveEast;(6, 4);Idle;(3, 4);False;1;24
MoveEast;(7, 4);Idle;(3, 4);False;1;25
;(7, 4);Idle;(3, 4);False;1;26
MoveEast;(8, 4);Idle;(3, 4);False;1;27
MoveEast;(9, 4);Idle;(3, 4);False;1;28
;(9, 4);Idle;(3, 4);False;1;29
;(9, 4);Idle;(3, 4);False;1;30
;(9, 4);Idle;(3, 4);False;1;31
;(9, 4);Idle;(3, 4);False;1;32
;(9, 4);Idle;(3, 4);False;1;33
MoveEast;(10, 4);Idle;(3, 4);False;1;34
;(10, 4);Idle;(3, 4);False;1;35
;(10, 4);Idle;(3, 4);False;1;36
;(10, 4);Idle;(3, 4);False;1;37
;(10, 4);Idle;(3, 4);False;1;38
;(10, 4);Idle;(3, 4);False;1;39
;(10, 4);Idle;(3, 4);False;1;40
;(10, 4);Idle;(3, 4);False;1;41
;(10, 4);Idle;(3, 4);False;1;42
;(10, 4);Idle;(3, 4);False;1;43
;(10, 4);Idle;(3, 4);False;1;44
;(10, 4);Idle;(3, 4);False;1;45
MoveSouth;(10, 5);Idle;(3, 4);False;1;46
;(10, 5);Idle;(3, 4);False;1;47
;(10, 5);Idle;(3, 4);False;1;48
;(10, 5);Idle;(3, 4);False;1;49
MoveSouth;(10, 6);Idle;(3, 4);False;1;50
;(10, 6);Idle;(3, 4);False;1;51
;(10, 6);Idle;(3, 4);False;1;52
;(10, 6);Idle;(3, 4);False;1;53
;(10, 6);Idle;(3, 4);False;1;54
;(10, 6);Idle;(3, 4);False;1;55
;(10, 6);Idle;(3, 4);False;1;56
;(10, 6);Idle;(3, 4);False;1;57
;(10, 6);Idle;(3, 4);False;1;58
;(10, 6);Idle;(3, 4);False;1;59
MoveEast;(11, 6);Idle;(3, 4);False;1;60
