human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);Idle;(4, 4);False;1;2
MoveEast;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
MoveEast;(5, 4);Idle;(4, 4);False;1;10
;(5, 4);Idle;(4, 4);False;1;11
;(5, 4);Idle;(4, 4);False;1;12
;(5, 4);Idle;(4, 4);False;1;13
MoveSouth;(5, 5);Idle;(4, 4);False;1;14
;(5, 5);Idle;(4, 4);False;1;15
;(5, 5);Idle;(4, 4);False;1;16
;(5, 5);Idle;(4, 4);False;1;17
;(5, 5);Idle;(4, 4);False;1;18
MoveSouth;(5, 6);Idle;(4, 4);False;1;19
;(5, 6);Idle;(4, 4);False;1;20
MoveSouth;(5, 7);Idle;(4, 4);False;1;21
;(5, 7);Idle;(4, 4);False;1;22
;(5, 7);Idle;(4, 4);False;1;23
;(5, 7);Idle;(4, 4);False;1;24
MoveSouth;(5, 8);Idle;(4, 4);False;1;25
;(5, 8);Idle;(4, 4);False;1;26
;(5, 8);Idle;(4, 4);False;1;27
;(5, 8);Idle;(4, 4);False;1;28
MoveSouth;(5, 9);Idle;(4, 4);False;1;29
;(5, 9);Idle;(4, 4);False;1;30
;(5, 9);Idle;(4, 4);False;1;31
;(5, 9);Idle;(4, 4);False;1;32
;(5, 9);Idle;(4, 4);False;1;33
MoveEast;(6, 9);Idle;(4, 4);False;1;34
;(6, 9);Idle;(4, 4);False;1;35
;(6, 9);Idle;(4, 4);False;1;36
;(6, 9);Idle;(4, 4);False;1;37
MoveEast;(7, 9);Idle;(4, 4);False;1;38
;(7, 9);Idle;(4, 4);False;1;39
;(7, 9);Idle;(4, 4);False;1;40
MoveEast;(8, 9);Idle;(4, 4);False;1;41
;(8, 9);Idle;(4, 4);False;1;42
;(8, 9);Idle;(4, 4);False;1;43
;(8, 9);Idle;(4, 4);False;1;44
;(8, 9);Idle;(4, 4);False;1;45
;(8, 9);Idle;(4, 4);False;1;46
;(8, 9);Idle;(4, 4);False;1;47
MoveEast;(9, 9);Idle;(4, 4);False;1;48
;(9, 9);Idle;(4, 4);False;1;49
;(9, 9);Idle;(4, 4);False;1;50
;(9, 9);Idle;(4, 4);False;1;51
;(9, 9);Idle;(4, 4);False;1;52
;(9, 9);Idle;(4, 4);False;1;53
;(9, 9);Idle;(4, 4);False;1;54
;(9, 9);Idle;(4, 4);False;1;55
;(9, 9);Idle;(4, 4);False;1;56
;(9, 9);;(4, 4);False;1;57
MoveWest;(8, 9);MoveEast;(4, 4);False;1;58
;(8, 9);MoveEast;(4, 4);False;1;59
;(8, 9);MoveEast;(4, 4);False;1;60
