human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
;(4, 4);MoveEast;(4, 4);False;1;4
;(4, 4);MoveEast;(4, 4);False;1;5
;(4, 4);MoveEast;(4, 4);False;1;6
MoveEast;(5, 4);MoveEast;(4, 4);False;1;7
MoveEast;(6, 4);MoveEast;(4, 4);False;1;8
MoveEast;(7, 4);MoveEast;(4, 4);False;1;9
MoveEast;(8, 4);MoveEast;(4, 4);False;1;10
MoveEast;(9, 4);MoveEast;(4, 4);False;1;11
;(9, 4);MoveEast;(5, 4);False;1;12
;(9, 4);MoveEast;(5, 4);False;1;13
;(9, 4);MoveEast;(5, 4);False;1;14
;(9, 4);MoveEast;(5, 4);False;1;15
;(9, 4);MoveEast;(5, 4);False;1;16
;(9, 4);MoveEast;(5, 4);False;1;17
;(9, 4);MoveEast;(5, 4);False;1;18
;(9, 4);MoveEast;(5, 4);False;1;19
;(9, 4);MoveEast;(5, 4);False;1;20
;(9, 4);MoveEast;(5, 4);False;1;21
;(9, 4);MoveEast;(5, 4);False;1;22
MoveWest;(8, 4);MoveEast;(6, 4);False;1;23
;(8, 4);MoveNorthEast;(6, 4);False;1;24
;(8, 4);MoveNorthEast;(6, 4);False;1;25
;(8, 4);MoveNorthEast;(6, 4);False;1;26
;(8, 4);MoveNorthEast;(6, 4);False;1;27
;(8, 4);MoveNorthEast;(6, 4);False;1;28
;(8, 4);MoveNorthEast;(6, 4);False;1;29
;(8, 4);MoveNorthEast;(6, 4);False;1;30
;(8, 4);MoveNorthEast;(6, 4);False;1;31
;(8, 4);MoveNorthEast;(6, 4);False;1;32
;(8, 4);MoveNorthEast;(6, 4);False;1;33
;(8, 4);MoveNorthEast;(7, 3);False;1;34
;(8, 4);MoveEast;(7, 3);False;1;35
;(8, 4);MoveEast;(7, 3);False;1;36
;(8, 4);MoveEast;(7, 3);False;1;37
;(8, 4);MoveEast;(7, 3);False;1;38
;(8, 4);MoveEast;(7, 3);False;1;39
GrabObject;(8, 4);MoveEast;(7, 3);False;1;40
;(8, 4);MoveEast;(7, 3);False;1;41
;(8, 4);MoveEast;(7, 3);False;1;42
;(8, 4);MoveEast;(7, 3);False;1;43
;(8, 4);MoveEast;(7, 3);False;1;44
MoveWest;(7, 4);MoveEast;(8, 3);False;1;45
;(7, 4);MoveNorthEast;(8, 3);False;1;46
;(7, 4);MoveNorthEast;(8, 3);False;1;47
;(7, 4);MoveNorthEast;(8, 3);False;1;48
;(7, 4);MoveNorthEast;(8, 3);False;1;49
;(7, 4);MoveNorthEast;(8, 3);False;1;50
;(7, 4);MoveNorthEast;(8, 3);False;1;51
;(7, 4);MoveNorthEast;(8, 3);False;1;52
;(7, 4);MoveNorthEast;(8, 3);False;1;53
;(7, 4);MoveNorthEast;(8, 3);False;1;54
MoveWest;(6, 4);MoveNorthEast;(8, 3);False;1;55
MoveWest;(5, 4);MoveNorthEast;(9, 2);False;1;56
MoveWest;(4, 4);MoveEast;(9, 2);False;1;57
MoveWest;(3, 4);MoveEast;(9, 2);False;1;58
MoveWest;(2, 4);MoveEast;(9, 2);False;1;59
MoveWest;(1, 4);MoveEast;(9, 2);False;1;60
MoveWest;(0, 4);MoveEast;(9, 2);False;1;61
MoveWest;(0, 4);MoveEast;(9, 2);False;1;62
MoveWest;(0, 4);MoveEast;(9, 2);False;1;63
MoveWest;(0, 4);MoveEast;(9, 2);False;1;64
MoveWest;(0, 4);MoveEast;(9, 2);False;1;65
MoveWest;(0, 4);MoveEast;(9, 2);False;1;66
MoveWest;(0, 4);MoveEast;(10, 2);False;1;67
;(0, 4);GrabObject;(10, 2);False;1;68
;(0, 4);GrabObject;(10, 2);False;1;69
;(0, 4);GrabObject;(10, 2);False;1;70
DropObject;(0, 4);GrabObject;(10, 2);False;1;71
;(0, 4);GrabObject;(10, 2);False;1;72
;(0, 4);GrabObject;(10, 2);False;1;73
;(0, 4);GrabObject;(10, 2);False;1;74
;(0, 4);GrabObject;(10, 2);False;1;75
;(0, 4);GrabObject;(10, 2);False;1;76
;(0, 4);GrabObject;(10, 2);False;1;77
;(0, 4);GrabObject;(10, 2);False;1;78
;(0, 4);;(10, 2);False;1;79
;(0, 4);MoveSouthEast;(10, 2);False;1;80
MoveEast;(1, 4);MoveSouthEast;(10, 2);False;1;81
;(1, 4);MoveSouthEast;(10, 2);False;1;82
;(1, 4);MoveSouthEast;(10, 2);False;1;83
;(1, 4);MoveSouthEast;(10, 2);False;1;84
;(1, 4);MoveSouthEast;(10, 2);False;1;85
;(1, 4);MoveSouthEast;(10, 2);False;1;86
;(1, 4);MoveSouthEast;(10, 2);False;1;87
;(1, 4);MoveSouthEast;(10, 2);False;1;88
;(1, 4);MoveSouthEast;(10, 2);False;1;89
;(1, 4);MoveSouthEast;(11, 3);False;1;90
MoveEast;(2, 4);MoveSouthEast;(11, 3);False;1;91
MoveEast;(3, 4);MoveSouthEast;(11, 3);False;1;92
MoveEast;(4, 4);MoveSouthEast;(11, 3);False;1;93
MoveEast;(5, 4);MoveSouthEast;(11, 3);False;1;94
;(5, 4);MoveSouthEast;(11, 3);False;1;95
;(5, 4);MoveSouthEast;(11, 3);False;1;96
;(5, 4);MoveSouthEast;(11, 3);False;1;97
;(5, 4);MoveSouthEast;(11, 3);False;1;98
;(5, 4);MoveSouthEast;(11, 3);False;1;99
;(5, 4);MoveSouthEast;(11, 3);False;1;100
;(5, 4);MoveSouthEast;(12, 4);False;1;101
;(5, 4);GrabObject;(12, 4);False;1;102
;(5, 4);GrabObject;(12, 4);False;1;103
;(5, 4);GrabObject;(12, 4);False;1;104
;(5, 4);GrabObject;(12, 4);False;1;105
MoveEast;(6, 4);GrabObject;(12, 4);False;1;106
;(6, 4);GrabObject;(12, 4);False;1;107
;(6, 4);GrabObject;(12, 4);False;1;108
;(6, 4);GrabObject;(12, 4);False;1;109
;(6, 4);GrabObject;(12, 4);False;1;110
;(6, 4);GrabObject;(12, 4);False;1;111
;(6, 4);GrabObject;(12, 4);False;1;112
;(6, 4);;(12, 4);False;1;113
;(6, 4);MoveWest;(12, 4);False;1;114
;(6, 4);MoveWest;(12, 4);False;1;115
;(6, 4);MoveWest;(12, 4);False;1;116
;(6, 4);MoveWest;(12, 4);False;1;117
MoveEast;(7, 4);MoveWest;(12, 4);False;1;118
;(7, 4);MoveWest;(12, 4);False;1;119
;(7, 4);MoveWest;(12, 4);False;1;120
;(7, 4);MoveWest;(12, 4);False;1;121
;(7, 4);MoveWest;(12, 4);False;1;122
;(7, 4);MoveWest;(12, 4);False;1;123
;(7, 4);MoveWest;(11, 4);False;1;124
;(7, 4);MoveWest;(11, 4);False;1;125
;(7, 4);MoveWest;(11, 4);False;1;126
;(7, 4);MoveWest;(11, 4);False;1;127
;(7, 4);MoveWest;(11, 4);False;1;128
;(7, 4);MoveWest;(11, 4);False;1;129
;(7, 4);MoveWest;(11, 4);False;1;130
MoveSouth;(7, 5);MoveWest;(11, 4);False;1;131
;(7, 5);MoveWest;(11, 4);False;1;132
;(7, 5);MoveWest;(11, 4);False;1;133
;(7, 5);MoveWest;(11, 4);False;1;134
;(7, 5);MoveWest;(10, 4);False;1;135
;(7, 5);MoveWest;(10, 4);False;1;136
;(7, 5);MoveWest;(10, 4);False;1;137
;(7, 5);MoveWest;(10, 4);False;1;138
;(7, 5);MoveWest;(10, 4);False;1;139
;(7, 5);MoveWest;(10, 4);False;1;140
;(7, 5);MoveWest;(10, 4);False;1;141
;(7, 5);MoveWest;(10, 4);False;1;142
;(7, 5);MoveWest;(10, 4);False;1;143
;(7, 5);MoveWest;(10, 4);False;1;144
;(7, 5);MoveWest;(10, 4);False;1;145
;(7, 5);MoveWest;(9, 4);False;1;146
GrabObject;(7, 5);MoveWest;(9, 4);False;1;147
;(7, 5);MoveWest;(9, 4);False;1;148
;(7, 5);MoveWest;(9, 4);False;1;149
;(7, 5);MoveWest;(9, 4);False;1;150
MoveWest;(6, 5);MoveWest;(9, 4);False;1;151
;(6, 5);MoveWest;(9, 4);False;1;152
;(6, 5);MoveWest;(9, 4);False;1;153
;(6, 5);MoveWest;(9, 4);False;1;154
;(6, 5);MoveWest;(9, 4);False;1;155
;(6, 5);MoveWest;(9, 4);False;1;156
;(6, 5);MoveWest;(8, 4);False;1;157
;(6, 5);MoveSouthWest;(8, 4);False;1;158
;(6, 5);MoveSouthWest;(8, 4);False;1;159
;(6, 5);MoveSouthWest;(8, 4);False;1;160
MoveWest;(5, 5);MoveSouthWest;(8, 4);False;1;161
MoveWest;(4, 5);MoveSouthWest;(8, 4);False;1;162
MoveWest;(3, 5);MoveSouthWest;(8, 4);False;1;163
MoveWest;(2, 5);MoveSouthWest;(8, 4);False;1;164
MoveWest;(1, 5);MoveSouthWest;(8, 4);False;1;165
MoveWest;(0, 5);MoveSouthWest;(8, 4);False;1;166
MoveWest;(0, 5);MoveSouthWest;(8, 4);False;1;167
MoveWest;(0, 5);MoveSouthWest;(7, 5);False;1;168
MoveWest;(0, 5);GrabObject;(7, 5);False;1;169
MoveWest;(0, 5);GrabObject;(7, 5);False;1;170
MoveWest;(0, 5);GrabObject;(7, 5);False;1;171
;(0, 5);GrabObject;(7, 5);False;1;172
;(0, 5);GrabObject;(7, 5);False;1;173
;(0, 5);GrabObject;(7, 5);False;1;174
DropObject;(0, 5);GrabObject;(7, 5);False;1;175
;(0, 5);GrabObject;(7, 5);False;1;176
;(0, 5);GrabObject;(7, 5);False;1;177
;(0, 5);GrabObject;(7, 5);False;1;178
;(0, 5);GrabObject;(7, 5);False;1;179
;(0, 5);;(7, 5);False;1;180
;(0, 5);MoveEast;(7, 5);False;1;181
;(0, 5);MoveEast;(7, 5);False;1;182
;(0, 5);MoveEast;(7, 5);False;1;183
;(0, 5);MoveEast;(7, 5);False;1;184
;(0, 5);MoveEast;(7, 5);False;1;185
;(0, 5);MoveEast;(7, 5);False;1;186
;(0, 5);MoveEast;(7, 5);False;1;187
;(0, 5);MoveEast;(7, 5);False;1;188
;(0, 5);MoveEast;(7, 5);False;1;189
MoveEast;(1, 5);MoveEast;(7, 5);False;1;190
;(1, 5);MoveEast;(8, 5);False;1;191
;(1, 5);GrabObject;(8, 5);False;1;192
;(1, 5);GrabObject;(8, 5);False;1;193
;(1, 5);GrabObject;(8, 5);False;1;194
;(1, 5);GrabObject;(8, 5);False;1;195
;(1, 5);GrabObject;(8, 5);False;1;196
;(1, 5);GrabObject;(8, 5);False;1;197
;(1, 5);GrabObject;(8, 5);False;1;198
;(1, 5);GrabObject;(8, 5);False;1;199
MoveEast;(2, 5);GrabObject;(8, 5);False;1;200
MoveEast;(3, 5);GrabObject;(8, 5);False;1;201
;(3, 5);GrabObject;(8, 5);False;1;202
;(3, 5);;(8, 5);False;1;203
;(3, 5);MoveSouth;(8, 5);False;1;204
;(3, 5);MoveSouth;(8, 5);False;1;205
;(3, 5);MoveSouth;(8, 5);False;1;206
;(3, 5);MoveSouth;(8, 5);False;1;207
;(3, 5);MoveSouth;(8, 5);False;1;208
;(3, 5);MoveSouth;(8, 5);False;1;209
;(3, 5);MoveSouth;(8, 5);False;1;210
;(3, 5);MoveSouth;(8, 5);False;1;211
;(3, 5);MoveSouth;(8, 5);False;1;212
;(3, 5);MoveSouth;(8, 5);False;1;213
;(3, 5);MoveSouth;(8, 6);False;1;214
;(3, 5);MoveSouth;(8, 6);False;1;215
;(3, 5);MoveSouth;(8, 6);False;1;216
;(3, 5);MoveSouth;(8, 6);False;1;217
;(3, 5);MoveSouth;(8, 6);False;1;218
;(3, 5);MoveSouth;(8, 6);False;1;219
