human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);top large;1;2
MoveEast;(5, 4);;(4, 4);top large;1;3
;(5, 4);MoveEast;(4, 4);top large;1;4
;(5, 4);MoveEast;(4, 4);top large;1;5
;(5, 4);MoveEast;(4, 4);top large;1;6
MoveEast;(6, 4);MoveEast;(4, 4);top large;1;7
;(6, 4);MoveEast;(4, 4);top large;1;8
;(6, 4);MoveEast;(4, 4);top large;1;9
;(6, 4);MoveEast;(4, 4);top large;1;10
;(6, 4);MoveEast;(4, 4);top large;1;11
MoveEast;(7, 4);MoveEast;(4, 4);top large;1;12
;(7, 4);MoveEast;(4, 4);top large;1;13
;(7, 4);MoveEast;(5, 4);top large;1;14
MoveEast;(8, 4);MoveNorthEast;(5, 4);top large;1;15
;(8, 4);MoveNorthEast;(5, 4);top large;1;16
;(8, 4);MoveNorthEast;(5, 4);top large;1;17
;(8, 4);MoveNorthEast;(5, 4);top large;1;18
MoveEast;(9, 4);MoveNorthEast;(5, 4);top large;1;19
;(9, 4);MoveNorthEast;(5, 4);top large;1;20
;(9, 4);MoveNorthEast;(5, 4);top large;1;21
;(9, 4);MoveNorthEast;(5, 4);top large;1;22
;(9, 4);MoveNorthEast;(5, 4);top large;1;23
;(9, 4);MoveNorthEast;(5, 4);top large;1;24
;(9, 4);MoveNorthEast;(6, 3);top large;1;25
;(9, 4);MoveEast;(6, 3);top large;1;26
;(9, 4);MoveEast;(6, 3);top large;1;27
;(9, 4);MoveEast;(6, 3);top large;1;28
;(9, 4);MoveEast;(6, 3);top large;1;29
;(9, 4);MoveEast;(6, 3);top large;1;30
;(9, 4);MoveEast;(6, 3);top large;1;31
;(9, 4);MoveEast;(6, 3);top large;1;32
;(9, 4);MoveEast;(6, 3);top large;1;33
;(9, 4);MoveEast;(6, 3);top large;1;34
;(9, 4);MoveEast;(6, 3);top large;1;35
;(9, 4);MoveEast;(7, 3);top large;1;36
;(9, 4);MoveNorthEast;(7, 3);top large;1;37
;(9, 4);MoveNorthEast;(7, 3);top large;1;38
;(9, 4);MoveNorthEast;(7, 3);top large;1;39
;(9, 4);MoveNorthEast;(7, 3);top large;1;40
;(9, 4);MoveNorthEast;(7, 3);top large;1;41
;(9, 4);MoveNorthEast;(7, 3);top large;1;42
;(9, 4);MoveNorthEast;(7, 3);top large;1;43
;(9, 4);MoveNorthEast;(7, 3);top large;1;44
;(9, 4);MoveNorthEast;(7, 3);top large;1;45
;(9, 4);MoveNorthEast;(7, 3);top large;1;46
;(9, 4);MoveNorthEast;(8, 2);top large;1;47
GrabObject;(9, 4);MoveEast;(8, 2);top large;1;48
;(9, 4);MoveEast;(8, 2);top large;1;49
;(9, 4);MoveEast;(8, 2);top large;1;50
;(9, 4);MoveEast;(8, 2);top large;1;51
MoveWest;(8, 4);MoveEast;(8, 2);top large;1;52
;(8, 4);MoveEast;(8, 2);top large;1;53
;(8, 4);MoveEast;(8, 2);top large;1;54
;(8, 4);MoveEast;(8, 2);top large;1;55
;(8, 4);MoveEast;(8, 2);top large;1;56
MoveWest;(7, 4);MoveEast;(8, 2);top large;1;57
;(7, 4);MoveEast;(9, 2);top large;1;58
;(7, 4);GrabLargeObject;(9, 2);top large;1;59
MoveWest;(6, 4);GrabLargeObject;(9, 2);top large;1;60
;(6, 4);GrabLargeObject;(9, 2);top large;1;61
;(6, 4);GrabLargeObject;(9, 2);top large;1;62
MoveWest;(5, 4);GrabLargeObject;(9, 2);top large;1;63
;(5, 4);GrabLargeObject;(9, 2);top large;1;64
;(5, 4);GrabLargeObject;(9, 2);top large;1;65
MoveWest;(4, 4);GrabLargeObject;(9, 2);top large;1;66
;(4, 4);GrabLargeObject;(9, 2);top large;1;67
;(4, 4);GrabLargeObject;(9, 2);top large;1;68
MoveWest;(3, 4);GrabLargeObject;(9, 2);top large;1;69
;(3, 4);;(9, 2);top large;1;70
;(3, 4);;(9, 2);top large;1;71
;(3, 4);MoveSouthWest;(9, 2);top large;1;72
;(3, 4);MoveSouthWest;(9, 2);top large;1;73
;(3, 4);MoveSouthWest;(9, 2);top large;1;74
;(3, 4);MoveSouthWest;(9, 2);top large;1;75
;(3, 4);MoveSouthWest;(9, 2);top large;1;76
;(3, 4);MoveSouthWest;(9, 2);top large;1;77
;(3, 4);MoveSouthWest;(9, 2);top large;1;78
;(3, 4);MoveSouthWest;(9, 2);top large;1;79
;(3, 4);MoveSouthWest;(9, 2);top large;1;80
MoveWest;(2, 4);MoveSouthWest;(9, 2);top large;1;81
;(2, 4);MoveSouthWest;(8, 3);top large;1;82
;(2, 4);MoveWest;(8, 3);top large;1;83
;(2, 4);MoveWest;(8, 3);top large;1;84
;(2, 4);MoveWest;(8, 3);top large;1;85
;(2, 4);MoveWest;(8, 3);top large;1;86
;(2, 4);MoveWest;(8, 3);top large;1;87
;(2, 4);MoveWest;(8, 3);top large;1;88
;(2, 4);MoveWest;(8, 3);top large;1;89
;(2, 4);MoveWest;(8, 3);top large;1;90
;(2, 4);MoveWest;(8, 3);top large;1;91
;(2, 4);MoveWest;(8, 3);top large;1;92
;(2, 4);MoveWest;(7, 3);top large;1;93
;(2, 4);MoveSouthWest;(7, 3);top large;1;94
;(2, 4);MoveSouthWest;(7, 3);top large;1;95
;(2, 4);MoveSouthWest;(7, 3);top large;1;96
;(2, 4);MoveSouthWest;(7, 3);top large;1;97
;(2, 4);MoveSouthWest;(7, 3);top large;1;98
;(2, 4);MoveSouthWest;(7, 3);top large;1;99
;(2, 4);MoveSouthWest;(7, 3);top large;1;100
;(2, 4);MoveSouthWest;(7, 3);top large;1;101
;(2, 4);MoveSouthWest;(7, 3);top large;1;102
DropObject;(2, 4);MoveSouthWest;(7, 3);top large;1;103
;(2, 4);MoveSouthWest;(6, 4);top large;1;104
;(2, 4);MoveSouthWest;(6, 4);top large;1;105
;(2, 4);MoveSouthWest;(6, 4);top large;1;106
;(2, 4);MoveSouthWest;(6, 4);top large;1;107
;(2, 4);MoveSouthWest;(6, 4);top large;1;108
MoveEast;(3, 4);MoveSouthWest;(6, 4);top large;1;109
;(3, 4);MoveSouthWest;(6, 4);top large;1;110
;(3, 4);MoveSouthWest;(6, 4);top large;1;111
;(3, 4);MoveSouthWest;(6, 4);top large;1;112
MoveEast;(4, 4);MoveSouthWest;(6, 4);top large;1;113
;(4, 4);MoveSouthWest;(6, 4);top large;1;114
;(4, 4);MoveSouthWest;(5, 5);top large;1;115
;(4, 4);MoveWest;(5, 5);top large;1;116
MoveEast;(5, 4);MoveWest;(5, 5);top large;1;117
;(5, 4);MoveWest;(5, 5);top large;1;118
;(5, 4);MoveWest;(5, 5);top large;1;119
MoveEast;(6, 4);MoveWest;(5, 5);top large;1;120
;(6, 4);MoveWest;(5, 5);top large;1;121
;(6, 4);MoveWest;(5, 5);top large;1;122
MoveEast;(7, 4);MoveWest;(5, 5);top large;1;123
;(7, 4);MoveWest;(5, 5);top large;1;124
;(7, 4);MoveWest;(5, 5);top large;1;125
;(7, 4);MoveWest;(4, 5);top large;1;126
;(7, 4);MoveWest;(4, 5);top large;1;127
MoveEast;(8, 4);MoveWest;(4, 5);top large;1;128
;(8, 4);MoveWest;(4, 5);top large;1;129
;(8, 4);MoveWest;(4, 5);top large;1;130
;(8, 4);MoveWest;(4, 5);top large;1;131
;(8, 4);MoveWest;(4, 5);top large;1;132
;(8, 4);MoveWest;(4, 5);top large;1;133
MoveEast;(9, 4);MoveWest;(4, 5);top large;1;134
;(9, 4);MoveWest;(4, 5);top large;1;135
;(9, 4);MoveWest;(4, 5);top large;1;136
;(9, 4);MoveWest;(3, 5);top large;1;137
;(9, 4);MoveSouthWest;(3, 5);top large;1;138
;(9, 4);MoveSouthWest;(3, 5);top large;1;139
;(9, 4);MoveSouthWest;(3, 5);top large;1;140
MoveSouth;(9, 5);MoveSouthWest;(3, 5);top large;1;141
;(9, 5);MoveSouthWest;(3, 5);top large;1;142
;(9, 5);MoveSouthWest;(3, 5);top large;1;143
;(9, 5);MoveSouthWest;(3, 5);top large;1;144
;(9, 5);MoveSouthWest;(3, 5);top large;1;145
;(9, 5);MoveSouthWest;(3, 5);top large;1;146
;(9, 5);MoveSouthWest;(3, 5);top large;1;147
;(9, 5);MoveSouthWest;(2, 6);top large;1;148
;(9, 5);DropLargeObject;(2, 6);top large;1;149
;(9, 5);DropLargeObject;(2, 6);top large;1;150
;(9, 5);DropLargeObject;(2, 6);top large;1;151
;(9, 5);DropLargeObject;(2, 6);top large;1;152
GrabObject;(9, 5);DropLargeObject;(2, 6);top large;1;153
;(9, 5);DropLargeObject;(2, 6);top large;1;154
;(9, 5);DropLargeObject;(2, 6);top large;1;155
;(9, 5);DropLargeObject;(2, 6);top large;1;156
;(9, 5);DropLargeObject;(2, 6);top large;1;157
;(9, 5);DropLargeObject;(2, 6);top large;1;158
;(9, 5);DropLargeObject;(2, 6);top large;1;159
;(9, 5);;(2, 6);top large;1;160
;(9, 5);;(2, 6);top large;1;161
MoveWest;(8, 5);;(2, 6);top large;1;162
;(8, 5);MoveEast;(2, 6);top large;1;163
;(8, 5);MoveEast;(2, 6);top large;1;164
MoveWest;(7, 5);MoveEast;(2, 6);top large;1;165
;(7, 5);MoveEast;(2, 6);top large;1;166
;(7, 5);MoveEast;(2, 6);top large;1;167
MoveWest;(6, 5);MoveEast;(2, 6);top large;1;168
;(6, 5);MoveEast;(2, 6);top large;1;169
;(6, 5);MoveEast;(2, 6);top large;1;170
MoveWest;(5, 5);MoveEast;(2, 6);top large;1;171
;(5, 5);MoveEast;(2, 6);top large;1;172
;(5, 5);MoveEast;(3, 6);top large;1;173
;(5, 5);MoveEast;(3, 6);top large;1;174
MoveWest;(4, 5);MoveEast;(3, 6);top large;1;175
;(4, 5);MoveEast;(3, 6);top large;1;176
;(4, 5);MoveEast;(3, 6);top large;1;177
;(4, 5);MoveEast;(3, 6);top large;1;178
MoveWest;(3, 5);MoveEast;(3, 6);top large;1;179
;(3, 5);MoveEast;(3, 6);top large;1;180
;(3, 5);MoveEast;(3, 6);top large;1;181
;(3, 5);MoveEast;(3, 6);top large;1;182
;(3, 5);MoveEast;(3, 6);top large;1;183
;(3, 5);MoveEast;(4, 6);top large;1;184
;(3, 5);MoveEast;(4, 6);top large;1;185
;(3, 5);MoveEast;(4, 6);top large;1;186
;(3, 5);MoveEast;(4, 6);top large;1;187
;(3, 5);MoveEast;(4, 6);top large;1;188
;(3, 5);MoveEast;(4, 6);top large;1;189
;(3, 5);MoveEast;(4, 6);top large;1;190
DropObject;(3, 5);MoveEast;(4, 6);top large;1;191
;(3, 5);MoveEast;(4, 6);top large;1;192
;(3, 5);MoveEast;(4, 6);top large;1;193
;(3, 5);MoveEast;(4, 6);top large;1;194
;(3, 5);MoveEast;(5, 6);top large;1;195
;(3, 5);MoveEast;(5, 6);top large;1;196
;(3, 5);MoveEast;(5, 6);top large;1;197
;(3, 5);MoveEast;(5, 6);top large;1;198
;(3, 5);MoveEast;(5, 6);top large;1;199
;(3, 5);MoveEast;(5, 6);top large;1;200
;(3, 5);MoveEast;(5, 6);top large;1;201
;(3, 5);MoveEast;(5, 6);top large;1;202
;(3, 5);MoveEast;(5, 6);top large;1;203
;(3, 5);MoveEast;(5, 6);top large;1;204
;(3, 5);MoveEast;(5, 6);top large;1;205
;(3, 5);MoveEast;(6, 6);top large;1;206
MoveEast;(4, 5);MoveEast;(6, 6);top large;1;207
;(4, 5);MoveEast;(6, 6);top large;1;208
;(4, 5);MoveEast;(6, 6);top large;1;209
;(4, 5);MoveEast;(6, 6);top large;1;210
MoveEast;(5, 5);MoveEast;(6, 6);top large;1;211
