human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveSouth;(3, 5);;(4, 4);False;1;1
;(3, 5);MoveEast;(4, 4);False;1;2
;(3, 5);MoveEast;(4, 4);False;1;3
;(3, 5);MoveEast;(4, 4);False;1;4
MoveEast;(4, 5);MoveEast;(4, 4);False;1;5
;(4, 5);MoveEast;(4, 4);False;1;6
;(4, 5);MoveEast;(4, 4);False;1;7
;(4, 5);MoveEast;(4, 4);False;1;8
;(4, 5);MoveEast;(4, 4);False;1;9
;(4, 5);MoveEast;(4, 4);False;1;10
;(4, 5);MoveEast;(4, 4);False;1;11
;(4, 5);MoveEast;(5, 4);False;1;12
MoveEast;(5, 5);MoveEast;(5, 4);False;1;13
;(5, 5);MoveEast;(5, 4);False;1;14
;(5, 5);MoveEast;(5, 4);False;1;15
;(5, 5);MoveEast;(5, 4);False;1;16
;(5, 5);MoveEast;(5, 4);False;1;17
;(5, 5);MoveEast;(5, 4);False;1;18
;(5, 5);MoveEast;(5, 4);False;1;19
;(5, 5);MoveEast;(5, 4);False;1;20
;(5, 5);MoveEast;(5, 4);False;1;21
;(5, 5);MoveEast;(5, 4);False;1;22
;(5, 5);MoveEast;(6, 4);False;1;23
;(5, 5);MoveNorthEast;(6, 4);False;1;24
;(5, 5);MoveNorthEast;(6, 4);False;1;25
;(5, 5);MoveNorthEast;(6, 4);False;1;26
;(5, 5);MoveNorthEast;(6, 4);False;1;27
GrabObject;(5, 5);MoveNorthEast;(6, 4);False;1;28
;(5, 5);MoveNorthEast;(6, 4);False;1;29
;(5, 5);MoveNorthEast;(6, 4);False;1;30
MoveWest;(4, 5);MoveNorthEast;(6, 4);False;1;31
;(4, 5);MoveNorthEast;(6, 4);False;1;32
;(4, 5);MoveNorthEast;(6, 4);False;1;33
;(4, 5);MoveNorthEast;(7, 3);False;1;34
;(4, 5);MoveEast;(7, 3);False;1;35
;(4, 5);MoveEast;(7, 3);False;1;36
;(4, 5);MoveEast;(7, 3);False;1;37
;(4, 5);MoveEast;(7, 3);False;1;38
;(4, 5);MoveEast;(7, 3);False;1;39
;(4, 5);MoveEast;(7, 3);False;1;40
;(4, 5);MoveEast;(7, 3);False;1;41
MoveWest;(3, 5);MoveEast;(7, 3);False;1;42
;(3, 5);MoveEast;(7, 3);False;1;43
MoveWest;(2, 5);MoveEast;(7, 3);False;1;44
;(2, 5);MoveEast;(8, 3);False;1;45
