human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
;(4, 4);MoveEast;(4, 4);False;1;4
;(4, 4);MoveEast;(4, 4);False;1;5
MoveEast;(5, 4);MoveEast;(4, 4);False;1;6
;(5, 4);MoveEast;(4, 4);False;1;7
;(5, 4);MoveEast;(4, 4);False;1;8
;(5, 4);MoveEast;(4, 4);False;1;9
;(5, 4);MoveEast;(4, 4);False;1;10
;(5, 4);MoveEast;(4, 4);False;1;11
MoveEast;(6, 4);MoveEast;(5, 4);False;1;12
;(6, 4);MoveEast;(5, 4);False;1;13
;(6, 4);MoveEast;(5, 4);False;1;14
;(6, 4);MoveEast;(5, 4);False;1;15
;(6, 4);MoveEast;(5, 4);False;1;16
;(6, 4);MoveEast;(5, 4);False;1;17
;(6, 4);MoveEast;(5, 4);False;1;18
;(6, 4);MoveEast;(5, 4);False;1;19
;(6, 4);MoveEast;(5, 4);False;1;20
;(6, 4);MoveEast;(5, 4);False;1;21
;(6, 4);MoveEast;(5, 4);False;1;22
MoveSouth;(6, 5);MoveEast;(6, 4);False;1;23
;(6, 5);MoveEast;(6, 4);False;1;24
;(6, 5);MoveEast;(6, 4);False;1;25
;(6, 5);MoveEast;(6, 4);False;1;26
;(6, 5);MoveEast;(6, 4);False;1;27
MoveSouth;(6, 6);MoveEast;(6, 4);False;1;28
;(6, 6);MoveEast;(6, 4);False;1;29
;(6, 6);MoveEast;(6, 4);False;1;30
;(6, 6);MoveEast;(6, 4);False;1;31
;(6, 6);MoveEast;(6, 4);False;1;32
MoveSouth;(6, 7);MoveEast;(6, 4);False;1;33
;(6, 7);MoveEast;(7, 4);False;1;34
;(6, 7);MoveEast;(7, 4);False;1;35
;(6, 7);MoveEast;(7, 4);False;1;36
;(6, 7);MoveEast;(7, 4);False;1;37
;(6, 7);MoveEast;(7, 4);False;1;38
;(6, 7);MoveEast;(7, 4);False;1;39
;(6, 7);MoveEast;(7, 4);False;1;40
;(6, 7);MoveEast;(7, 4);False;1;41
;(6, 7);MoveEast;(7, 4);False;1;42
;(6, 7);MoveEast;(7, 4);False;1;43
;(6, 7);MoveEast;(7, 4);False;1;44
MoveEast;(7, 7);MoveEast;(8, 4);False;1;45
;(7, 7);MoveEast;(8, 4);False;1;46
;(7, 7);MoveEast;(8, 4);False;1;47
;(7, 7);MoveEast;(8, 4);False;1;48
;(7, 7);MoveEast;(8, 4);False;1;49
;(7, 7);MoveEast;(8, 4);False;1;50
;(7, 7);MoveEast;(8, 4);False;1;51
;(7, 7);MoveEast;(8, 4);False;1;52
;(7, 7);MoveEast;(8, 4);False;1;53
;(7, 7);MoveEast;(8, 4);False;1;54
;(7, 7);MoveEast;(8, 4);False;1;55
;(7, 7);MoveEast;(9, 4);False;1;56
;(7, 7);MoveEast;(9, 4);False;1;57
;(7, 7);MoveEast;(9, 4);False;1;58
;(7, 7);MoveEast;(9, 4);False;1;59
;(7, 7);MoveEast;(9, 4);False;1;60
;(7, 7);MoveEast;(9, 4);False;1;61
;(7, 7);MoveEast;(9, 4);False;1;62
;(7, 7);MoveEast;(9, 4);False;1;63
;(7, 7);MoveEast;(9, 4);False;1;64
;(7, 7);MoveEast;(9, 4);False;1;65
;(7, 7);MoveEast;(9, 4);False;1;66
;(7, 7);MoveEast;(10, 4);False;1;67
;(7, 7);MoveNorthEast;(10, 4);False;1;68
;(7, 7);MoveNorthEast;(10, 4);False;1;69
;(7, 7);MoveNorthEast;(10, 4);False;1;70
GrabObject;(7, 7);MoveNorthEast;(10, 4);False;1;71
;(7, 7);MoveNorthEast;(10, 4);False;1;72
;(7, 7);MoveNorthEast;(10, 4);False;1;73
;(7, 7);MoveNorthEast;(10, 4);False;1;74
;(7, 7);MoveNorthEast;(10, 4);False;1;75
;(7, 7);MoveNorthEast;(10, 4);False;1;76
;(7, 7);MoveNorthEast;(10, 4);False;1;77
;(7, 7);MoveNorthEast;(11, 3);False;1;78
;(7, 7);MoveEast;(11, 3);False;1;79
;(7, 7);MoveEast;(11, 3);False;1;80
;(7, 7);MoveEast;(11, 3);False;1;81
;(7, 7);MoveEast;(11, 3);False;1;82
;(7, 7);MoveEast;(11, 3);False;1;83
;(7, 7);MoveEast;(11, 3);False;1;84
;(7, 7);MoveEast;(11, 3);False;1;85
MoveEast;(8, 7);MoveEast;(11, 3);False;1;86
;(8, 7);MoveEast;(11, 3);False;1;87
;(8, 7);MoveEast;(11, 3);False;1;88
;(8, 7);MoveEast;(12, 3);False;1;89
MoveEast;(9, 7);GrabObject;(12, 3);False;1;90
;(9, 7);GrabObject;(12, 3);False;1;91
;(9, 7);GrabObject;(12, 3);False;1;92
MoveEast;(10, 7);GrabObject;(12, 3);False;1;93
;(10, 7);GrabObject;(12, 3);False;1;94
;(10, 7);GrabObject;(12, 3);False;1;95
MoveEast;(11, 7);GrabObject;(12, 3);False;1;96
;(11, 7);GrabObject;(12, 3);False;1;97
;(11, 7);GrabObject;(12, 3);False;1;98
MoveEast;(12, 7);GrabObject;(12, 3);False;1;99
;(12, 7);GrabObject;(12, 3);False;1;100
;(12, 7);;(12, 3);False;1;101
;(12, 7);MoveEast;(12, 3);False;1;102
MoveEast;(13, 7);MoveEast;(12, 3);False;1;103
;(13, 7);MoveEast;(12, 3);False;1;104
MoveEast;(14, 7);MoveEast;(12, 3);False;1;105
;(14, 7);MoveEast;(12, 3);False;1;106
;(14, 7);MoveEast;(12, 3);False;1;107
MoveEast;(15, 7);MoveEast;(12, 3);False;1;108
;(15, 7);MoveEast;(12, 3);False;1;109
;(15, 7);MoveEast;(12, 3);False;1;110
MoveEast;(16, 7);MoveEast;(12, 3);False;1;111
;(16, 7);MoveEast;(13, 3);False;1;112
;(16, 7);MoveNorthEast;(13, 3);False;1;113
MoveEast;(17, 7);MoveNorthEast;(13, 3);False;1;114
;(17, 7);MoveNorthEast;(13, 3);False;1;115
;(17, 7);MoveNorthEast;(13, 3);False;1;116
MoveEast;(18, 7);MoveNorthEast;(13, 3);False;1;117
;(18, 7);MoveNorthEast;(13, 3);False;1;118
MoveEast;(19, 7);MoveNorthEast;(13, 3);False;1;119
;(19, 7);MoveNorthEast;(13, 3);False;1;120
;(19, 7);MoveNorthEast;(13, 3);False;1;121
;(19, 7);MoveNorthEast;(13, 3);False;1;122
MoveEast;(19, 7);MoveNorthEast;(14, 2);False;1;123
;(19, 7);MoveEast;(14, 2);False;1;124
;(19, 7);MoveEast;(14, 2);False;1;125
;(19, 7);MoveEast;(14, 2);False;1;126
;(19, 7);MoveEast;(14, 2);False;1;127
;(19, 7);MoveEast;(14, 2);False;1;128
;(19, 7);MoveEast;(14, 2);False;1;129
DropObject;(19, 7);MoveEast;(14, 2);False;1;130
;(19, 7);MoveEast;(14, 2);False;1;131
;(19, 7);MoveEast;(14, 2);False;1;132
;(19, 7);MoveEast;(14, 2);False;1;133
;(19, 7);MoveEast;(15, 2);False;1;134
;(19, 7);MoveNorthEast;(15, 2);False;1;135
;(19, 7);MoveNorthEast;(15, 2);False;1;136
MoveWest;(18, 7);MoveNorthEast;(15, 2);False;1;137
;(18, 7);MoveNorthEast;(15, 2);False;1;138
;(18, 7);MoveNorthEast;(15, 2);False;1;139
MoveWest;(17, 7);MoveNorthEast;(15, 2);False;1;140
;(17, 7);MoveNorthEast;(15, 2);False;1;141
;(17, 7);MoveNorthEast;(15, 2);False;1;142
;(17, 7);MoveNorthEast;(15, 2);False;1;143
;(17, 7);MoveNorthEast;(15, 2);False;1;144
MoveWest;(16, 7);MoveNorthEast;(16, 1);False;1;145
;(16, 7);MoveEast;(16, 1);False;1;146
;(16, 7);MoveEast;(16, 1);False;1;147
MoveWest;(15, 7);MoveEast;(16, 1);False;1;148
;(15, 7);MoveEast;(16, 1);False;1;149
;(15, 7);MoveEast;(16, 1);False;1;150
;(15, 7);MoveEast;(16, 1);False;1;151
MoveWest;(14, 7);MoveEast;(16, 1);False;1;152
;(14, 7);MoveEast;(16, 1);False;1;153
;(14, 7);MoveEast;(16, 1);False;1;154
MoveWest;(13, 7);MoveEast;(16, 1);False;1;155
;(13, 7);MoveEast;(17, 1);False;1;156
;(13, 7);DropObject;(17, 1);False;1;157
MoveWest;(12, 7);DropObject;(17, 1);False;1;158
;(12, 7);DropObject;(17, 1);False;1;159
;(12, 7);DropObject;(17, 1);False;1;160
;(12, 7);DropObject;(17, 1);False;1;161
MoveWest;(11, 7);DropObject;(17, 1);False;1;162
;(11, 7);DropObject;(17, 1);False;1;163
;(11, 7);DropObject;(17, 1);False;1;164
;(11, 7);DropObject;(17, 1);False;1;165
MoveWest;(10, 7);DropObject;(17, 1);False;1;166
;(10, 7);DropObject;(17, 1);False;1;167
;(10, 7);;(17, 1);False;1;168
;(10, 7);MoveWest;(17, 1);False;1;169
MoveWest;(9, 7);MoveWest;(17, 1);False;1;170
;(9, 7);MoveWest;(17, 1);False;1;171
;(9, 7);MoveWest;(17, 1);False;1;172
;(9, 7);MoveWest;(17, 1);False;1;173
;(9, 7);MoveWest;(17, 1);False;1;174
MoveWest;(8, 7);MoveWest;(17, 1);False;1;175
;(8, 7);MoveWest;(17, 1);False;1;176
;(8, 7);MoveWest;(17, 1);False;1;177
;(8, 7);MoveWest;(17, 1);False;1;178
;(8, 7);MoveWest;(16, 1);False;1;179
;(8, 7);MoveWest;(16, 1);False;1;180
MoveWest;(7, 7);MoveWest;(16, 1);False;1;181
;(7, 7);MoveWest;(16, 1);False;1;182
;(7, 7);MoveWest;(16, 1);False;1;183
;(7, 7);MoveWest;(16, 1);False;1;184
;(7, 7);MoveWest;(16, 1);False;1;185
;(7, 7);MoveWest;(16, 1);False;1;186
;(7, 7);MoveWest;(16, 1);False;1;187
;(7, 7);MoveWest;(16, 1);False;1;188
;(7, 7);MoveWest;(16, 1);False;1;189
;(7, 7);MoveWest;(15, 1);False;1;190
;(7, 7);MoveSouthWest;(15, 1);False;1;191
MoveSouth;(7, 8);MoveSouthWest;(15, 1);False;1;192
;(7, 8);MoveSouthWest;(15, 1);False;1;193
;(7, 8);MoveSouthWest;(15, 1);False;1;194
;(7, 8);MoveSouthWest;(15, 1);False;1;195
;(7, 8);MoveSouthWest;(15, 1);False;1;196
;(7, 8);MoveSouthWest;(15, 1);False;1;197
;(7, 8);MoveSouthWest;(15, 1);False;1;198
;(7, 8);MoveSouthWest;(15, 1);False;1;199
;(7, 8);MoveSouthWest;(15, 1);False;1;200
;(7, 8);MoveSouthWest;(14, 2);False;1;201
;(7, 8);MoveWest;(14, 2);False;1;202
;(7, 8);MoveWest;(14, 2);False;1;203
;(7, 8);MoveWest;(14, 2);False;1;204
MoveSouth;(7, 9);MoveWest;(14, 2);False;1;205
;(7, 9);MoveWest;(14, 2);False;1;206
;(7, 9);MoveWest;(14, 2);False;1;207
;(7, 9);MoveWest;(14, 2);False;1;208
;(7, 9);MoveWest;(14, 2);False;1;209
;(7, 9);MoveWest;(14, 2);False;1;210
;(7, 9);MoveWest;(14, 2);False;1;211
;(7, 9);MoveWest;(13, 2);False;1;212
;(7, 9);MoveSouthWest;(13, 2);False;1;213
;(7, 9);MoveSouthWest;(13, 2);False;1;214
;(7, 9);MoveSouthWest;(13, 2);False;1;215
;(7, 9);MoveSouthWest;(13, 2);False;1;216
;(7, 9);MoveSouthWest;(13, 2);False;1;217
;(7, 9);MoveSouthWest;(13, 2);False;1;218
;(7, 9);MoveSouthWest;(13, 2);False;1;219
GrabObject;(7, 9);MoveSouthWest;(13, 2);False;1;220
;(7, 9);MoveSouthWest;(13, 2);False;1;221
