human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
MoveEast;(4, 4);;(4, 4);PickUpSmall;1;2
MoveEast;(5, 4);;(4, 4);PickUpSmall;1;3
;(5, 4);MoveEast;(4, 4);PickUpSmall;1;4
;(5, 4);MoveEast;(4, 4);PickUpSmall;1;5
MoveEast;(6, 4);MoveEast;(4, 4);PickUpSmall;1;6
;(6, 4);MoveEast;(4, 4);PickUpSmall;1;7
;(6, 4);MoveEast;(4, 4);PickUpSmall;1;8
;(6, 4);MoveEast;(4, 4);PickUpSmall;1;9
MoveEast;(7, 4);MoveEast;(4, 4);PickUpSmall;1;10
;(7, 4);MoveEast;(4, 4);PickUpSmall;1;11
;(7, 4);MoveEast;(4, 4);PickUpSmall;1;12
;(7, 4);MoveEast;(4, 4);PickUpSmall;1;13
MoveEast;(8, 4);MoveEast;(5, 4);PickUpSmall;1;14
;(8, 4);MoveEast;(5, 4);PickUpSmall;1;15
;(8, 4);MoveEast;(5, 4);PickUpSmall;1;16
;(8, 4);MoveEast;(5, 4);PickUpSmall;1;17
MoveEast;(9, 4);MoveEast;(5, 4);PickUpSmall;1;18
;(9, 4);MoveEast;(5, 4);PickUpSmall;1;19
;(9, 4);MoveEast;(5, 4);PickUpSmall;1;20
;(9, 4);MoveEast;(5, 4);PickUpSmall;1;21
;(9, 4);MoveEast;(5, 4);PickUpSmall;1;22
MoveEast;(10, 4);MoveEast;(5, 4);PickUpSmall;1;23
;(10, 4);MoveEast;(5, 4);PickUpSmall;1;24
;(10, 4);MoveEast;(6, 4);PickUpSmall;1;25
MoveEast;(11, 4);MoveEast;(6, 4);PickUpSmall;1;26
;(11, 4);MoveEast;(6, 4);PickUpSmall;1;27
;(11, 4);MoveEast;(6, 4);PickUpSmall;1;28
;(11, 4);MoveEast;(6, 4);PickUpSmall;1;29
;(11, 4);MoveEast;(6, 4);PickUpSmall;1;30
;(11, 4);MoveEast;(6, 4);PickUpSmall;1;31
;(11, 4);MoveEast;(6, 4);PickUpSmall;1;32
;(11, 4);MoveEast;(6, 4);PickUpSmall;1;33
;(11, 4);MoveEast;(6, 4);PickUpSmall;1;34
;(11, 4);MoveEast;(6, 4);PickUpSmall;1;35
;(11, 4);MoveEast;(7, 4);PickUpSmall;1;36
MoveWest;(10, 4);MoveEast;(7, 4);PickUpSmall;1;37
;(10, 4);MoveEast;(7, 4);PickUpSmall;1;38
;(10, 4);MoveEast;(7, 4);PickUpSmall;1;39
;(10, 4);MoveEast;(7, 4);PickUpSmall;1;40
MoveWest;(9, 4);MoveEast;(7, 4);PickUpSmall;1;41
;(9, 4);MoveEast;(7, 4);PickUpSmall;1;42
;(9, 4);MoveEast;(7, 4);PickUpSmall;1;43
;(9, 4);MoveEast;(7, 4);PickUpSmall;1;44
;(9, 4);MoveEast;(7, 4);PickUpSmall;1;45
;(9, 4);MoveEast;(7, 4);PickUpSmall;1;46
