human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
MoveEast;(5, 4);Idle;(4, 4);False;1;10
;(5, 4);Idle;(4, 4);False;1;11
;(5, 4);Idle;(4, 4);False;1;12
;(5, 4);Idle;(4, 4);False;1;13
;(5, 4);Idle;(4, 4);False;1;14
MoveEast;(6, 4);Idle;(4, 4);False;1;15
;(6, 4);Idle;(4, 4);False;1;16
;(6, 4);Idle;(4, 4);False;1;17
;(6, 4);Idle;(4, 4);False;1;18
;(6, 4);Idle;(4, 4);False;1;19
;(6, 4);Idle;(4, 4);False;1;20
;(6, 4);Idle;(4, 4);False;1;21
MoveSouth;(6, 5);Idle;(4, 4);False;1;22
;(6, 5);Idle;(4, 4);False;1;23
;(6, 5);Idle;(4, 4);False;1;24
;(6, 5);Idle;(4, 4);False;1;25
;(6, 5);Idle;(4, 4);False;1;26
;(6, 5);Idle;(4, 4);False;1;27
;(6, 5);Idle;(4, 4);False;1;28
;(6, 5);Idle;(4, 4);False;1;29
;(6, 5);Idle;(4, 4);False;1;30
;(6, 5);Idle;(4, 4);False;1;31
;(6, 5);Idle;(4, 4);False;1;32
;(6, 5);Idle;(4, 4);False;1;33
;(6, 5);Idle;(4, 4);False;1;34
;(6, 5);Idle;(4, 4);False;1;35
;(6, 5);Idle;(4, 4);False;1;36
;(6, 5);Idle;(4, 4);False;1;37
;(6, 5);Idle;(4, 4);False;1;38
;(6, 5);Idle;(4, 4);False;1;39
;(6, 5);Idle;(4, 4);False;1;40
;(6, 5);Idle;(4, 4);False;1;41
;(6, 5);Idle;(4, 4);False;1;42
;(6, 5);Idle;(4, 4);False;1;43
;(6, 5);Idle;(4, 4);False;1;44
;(6, 5);Idle;(4, 4);False;1;45
;(6, 5);Idle;(4, 4);False;1;46
;(6, 5);Idle;(4, 4);False;1;47
;(6, 5);Idle;(4, 4);False;1;48
;(6, 5);Idle;(4, 4);False;1;49
;(6, 5);Idle;(4, 4);False;1;50
;(6, 5);Idle;(4, 4);False;1;51
;(6, 5);Idle;(4, 4);False;1;52
;(6, 5);Idle;(4, 4);False;1;53
;(6, 5);Idle;(4, 4);False;1;54
;(6, 5);Idle;(4, 4);False;1;55
;(6, 5);Idle;(4, 4);False;1;56
;(6, 5);;(4, 4);False;1;57
;(6, 5);MoveEast;(4, 4);False;1;58
;(6, 5);MoveEast;(4, 4);False;1;59
;(6, 5);MoveEast;(4, 4);False;1;60
;(6, 5);MoveEast;(4, 4);False;1;61
;(6, 5);MoveEast;(4, 4);False;1;62
;(6, 5);MoveEast;(4, 4);False;1;63
;(6, 5);MoveEast;(4, 4);False;1;64
;(6, 5);MoveEast;(4, 4);False;1;65
;(6, 5);MoveEast;(4, 4);False;1;66
;(6, 5);MoveEast;(4, 4);False;1;67
;(6, 5);MoveEast;(5, 4);False;1;68
;(6, 5);MoveSouthEast;(5, 4);False;1;69
;(6, 5);MoveSouthEast;(5, 4);False;1;70
;(6, 5);MoveSouthEast;(5, 4);False;1;71
;(6, 5);MoveSouthEast;(5, 4);False;1;72
;(6, 5);MoveSouthEast;(5, 4);False;1;73
;(6, 5);MoveSouthEast;(5, 4);False;1;74
;(6, 5);MoveSouthEast;(5, 4);False;1;75
;(6, 5);MoveSouthEast;(5, 4);False;1;76
;(6, 5);MoveSouthEast;(5, 4);False;1;77
;(6, 5);MoveSouthEast;(5, 4);False;1;78
;(6, 5);MoveSouthEast;(6, 5);False;1;79
;(6, 5);GrabLargeObject;(6, 5);False;1;80
;(6, 5);GrabLargeObject;(6, 5);False;1;81
;(6, 5);GrabLargeObject;(6, 5);False;1;82
;(6, 5);GrabLargeObject;(6, 5);False;1;83
;(6, 5);GrabLargeObject;(6, 5);False;1;84
;(6, 5);GrabLargeObject;(6, 5);False;1;85
;(6, 5);GrabLargeObject;(6, 5);False;1;86
;(6, 5);GrabLargeObject;(6, 5);False;1;87
;(6, 5);GrabLargeObject;(6, 5);False;1;88
;(6, 5);GrabLargeObject;(6, 5);False;1;89
;(6, 5);GrabLargeObject;(6, 5);False;1;90
;(6, 5);;(6, 5);False;1;91
;(6, 5);Idle;(6, 5);False;1;92
;(6, 5);Idle;(6, 5);False;1;93
;(6, 5);Idle;(6, 5);False;1;94
;(6, 5);Idle;(6, 5);False;1;95
;(6, 5);Idle;(6, 5);False;1;96
;(6, 5);Idle;(6, 5);False;1;97
;(6, 5);Idle;(6, 5);False;1;98
MoveSouth;(6, 6);Idle;(6, 5);False;1;99
;(6, 6);Idle;(6, 5);False;1;100
;(6, 6);Idle;(6, 5);False;1;101
;(6, 6);Idle;(6, 5);False;1;102
;(6, 6);Idle;(6, 5);False;1;103
DropObject;(6, 6);Idle;(6, 5);False;1;104
;(6, 6);Idle;(6, 5);False;1;105
;(6, 6);Idle;(6, 5);False;1;106
MoveWest;(5, 6);Idle;(6, 5);False;1;107
;(5, 6);Idle;(6, 5);False;1;108
;(5, 6);Idle;(6, 5);False;1;109
;(5, 6);Idle;(6, 5);False;1;110
MoveWest;(4, 6);Idle;(6, 5);False;1;111
;(4, 6);Idle;(6, 5);False;1;112
;(4, 6);Idle;(6, 5);False;1;113
;(4, 6);Idle;(6, 5);False;1;114
;(4, 6);Idle;(6, 5);False;1;115
MoveWest;(3, 6);Idle;(6, 5);False;1;116
;(3, 6);Idle;(6, 5);False;1;117
;(3, 6);Idle;(6, 5);False;1;118
;(3, 6);Idle;(6, 5);False;1;119
MoveWest;(2, 6);Idle;(6, 5);False;1;120
;(2, 6);Idle;(6, 5);False;1;121
;(2, 6);Idle;(6, 5);False;1;122
;(2, 6);Idle;(6, 5);False;1;123
;(2, 6);Idle;(6, 5);False;1;124
;(2, 6);Idle;(6, 5);False;1;125
;(2, 6);Idle;(6, 5);False;1;126
;(2, 6);Idle;(6, 5);False;1;127
MoveEast;(3, 6);Idle;(6, 5);False;1;128
;(3, 6);Idle;(6, 5);False;1;129
;(3, 6);Idle;(6, 5);False;1;130
;(3, 6);Idle;(6, 5);False;1;131
MoveEast;(4, 6);Idle;(6, 5);False;1;132
;(4, 6);Idle;(6, 5);False;1;133
;(4, 6);Idle;(6, 5);False;1;134
MoveEast;(5, 6);Idle;(6, 5);False;1;135
;(5, 6);Idle;(6, 5);False;1;136
;(5, 6);Idle;(6, 5);False;1;137
;(5, 6);Idle;(6, 5);False;1;138
MoveEast;(6, 6);Idle;(6, 5);False;1;139
;(6, 6);Idle;(6, 5);False;1;140
;(6, 6);Idle;(6, 5);False;1;141
;(6, 6);Idle;(6, 5);False;1;142
MoveEast;(7, 6);Idle;(6, 5);False;1;143
;(7, 6);Idle;(6, 5);False;1;144
;(7, 6);Idle;(6, 5);False;1;145
;(7, 6);Idle;(6, 5);False;1;146
GrabObject;(7, 6);;(6, 5);False;1;147
;(7, 6);MoveEast;(6, 5);False;1;148
;(7, 6);MoveEast;(6, 5);False;1;149
;(7, 6);MoveEast;(6, 5);False;1;150
;(7, 6);MoveEast;(6, 5);False;1;151
;(7, 6);MoveEast;(6, 5);False;1;152
MoveWest;(6, 6);MoveEast;(6, 5);False;1;153
;(6, 6);MoveEast;(6, 5);False;1;154
;(6, 6);MoveEast;(6, 5);False;1;155
;(6, 6);MoveEast;(6, 5);False;1;156
;(6, 6);MoveEast;(6, 5);False;1;157
MoveWest;(5, 6);MoveEast;(7, 5);False;1;158
;(5, 6);MoveEast;(7, 5);False;1;159
;(5, 6);MoveEast;(7, 5);False;1;160
MoveWest;(4, 6);MoveEast;(7, 5);False;1;161
;(4, 6);MoveEast;(7, 5);False;1;162
;(4, 6);MoveEast;(7, 5);False;1;163
MoveWest;(3, 6);MoveEast;(7, 5);False;1;164
;(3, 6);MoveEast;(7, 5);False;1;165
;(3, 6);MoveEast;(7, 5);False;1;166
;(3, 6);MoveEast;(7, 5);False;1;167
DropObject;(3, 6);MoveEast;(7, 5);False;1;168
;(3, 6);MoveEast;(8, 5);False;1;169
MoveEast;(4, 6);MoveWest;(8, 5);False;1;170
;(4, 6);MoveWest;(8, 5);False;1;171
;(4, 6);MoveWest;(8, 5);False;1;172
;(4, 6);MoveWest;(8, 5);False;1;173
;(4, 6);MoveWest;(8, 5);False;1;174
MoveEast;(5, 6);MoveWest;(8, 5);False;1;175
;(5, 6);MoveWest;(8, 5);False;1;176
;(5, 6);MoveWest;(8, 5);False;1;177
MoveEast;(6, 6);MoveWest;(8, 5);False;1;178
;(6, 6);MoveWest;(8, 5);False;1;179
;(6, 6);MoveWest;(7, 5);False;1;180
;(6, 6);MoveWest;(7, 5);False;1;181
;(6, 6);MoveWest;(7, 5);False;1;182
MoveEast;(7, 6);MoveWest;(7, 5);False;1;183
;(7, 6);MoveWest;(7, 5);False;1;184
GrabObject;(7, 6);MoveWest;(7, 5);False;1;185
;(7, 6);MoveWest;(7, 5);False;1;186
;(7, 6);MoveWest;(7, 5);False;1;187
;(7, 6);MoveWest;(7, 5);False;1;188
;(7, 6);MoveWest;(7, 5);False;1;189
;(7, 6);MoveWest;(7, 5);False;1;190
;(7, 6);MoveWest;(6, 5);False;1;191
;(7, 6);MoveEast;(6, 5);False;1;192
;(7, 6);MoveEast;(6, 5);False;1;193
MoveWest;(6, 6);MoveEast;(6, 5);False;1;194
;(6, 6);MoveEast;(6, 5);False;1;195
;(6, 6);MoveEast;(6, 5);False;1;196
;(6, 6);MoveEast;(6, 5);False;1;197
;(6, 6);MoveEast;(6, 5);False;1;198
MoveWest;(5, 6);MoveEast;(6, 5);False;1;199
;(5, 6);MoveEast;(6, 5);False;1;200
MoveWest;(4, 6);MoveEast;(6, 5);False;1;201
;(4, 6);MoveEast;(7, 5);False;1;202
;(4, 6);MoveEast;(7, 5);False;1;203
MoveWest;(3, 6);MoveEast;(7, 5);False;1;204
;(3, 6);MoveEast;(7, 5);False;1;205
;(3, 6);MoveEast;(7, 5);False;1;206
;(3, 6);MoveEast;(7, 5);False;1;207
;(3, 6);MoveEast;(7, 5);False;1;208
;(3, 6);MoveEast;(7, 5);False;1;209
;(3, 6);MoveEast;(7, 5);False;1;210
;(3, 6);MoveEast;(7, 5);False;1;211
;(3, 6);MoveEast;(7, 5);False;1;212
;(3, 6);MoveEast;(8, 5);False;1;213
DropObject;(3, 6);MoveWest;(8, 5);False;1;214
;(3, 6);MoveWest;(8, 5);False;1;215
;(3, 6);MoveWest;(8, 5);False;1;216
;(3, 6);MoveWest;(8, 5);False;1;217
MoveSouth;(3, 7);MoveWest;(8, 5);False;1;218
;(3, 7);MoveWest;(8, 5);False;1;219
;(3, 7);MoveWest;(8, 5);False;1;220
;(3, 7);MoveWest;(8, 5);False;1;221
;(3, 7);MoveWest;(8, 5);False;1;222
;(3, 7);MoveWest;(8, 5);False;1;223
MoveSouth;(3, 8);MoveWest;(7, 5);False;1;224
;(3, 8);MoveWest;(7, 5);False;1;225
MoveEast;(4, 8);MoveWest;(7, 5);False;1;226
;(4, 8);MoveWest;(7, 5);False;1;227
;(4, 8);MoveWest;(7, 5);False;1;228
;(4, 8);MoveWest;(7, 5);False;1;229
MoveEast;(5, 8);MoveWest;(7, 5);False;1;230
;(5, 8);MoveWest;(7, 5);False;1;231
;(5, 8);MoveWest;(7, 5);False;1;232
;(5, 8);MoveWest;(7, 5);False;1;233
MoveEast;(6, 8);MoveWest;(7, 5);False;1;234
