human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveNorth;(3, 3);;(4, 4);False;1;1
MoveEast;(4, 3);Idle;(4, 4);False;1;2
;(4, 3);Idle;(4, 4);False;1;3
;(4, 3);Idle;(4, 4);False;1;4
;(4, 3);Idle;(4, 4);False;1;5
;(4, 3);Idle;(4, 4);False;1;6
MoveEast;(5, 3);Idle;(4, 4);False;1;7
;(5, 3);Idle;(4, 4);False;1;8
;(5, 3);Idle;(4, 4);False;1;9
;(5, 3);Idle;(4, 4);False;1;10
MoveEast;(6, 3);Idle;(4, 4);False;1;11
;(6, 3);Idle;(4, 4);False;1;12
;(6, 3);Idle;(4, 4);False;1;13
MoveEast;(7, 3);Idle;(4, 4);False;1;14
;(7, 3);Idle;(4, 4);False;1;15
;(7, 3);Idle;(4, 4);False;1;16
MoveEast;(8, 3);Idle;(4, 4);False;1;17
;(8, 3);Idle;(4, 4);False;1;18
;(8, 3);Idle;(4, 4);False;1;19
MoveEast;(9, 3);Idle;(4, 4);False;1;20
;(9, 3);Idle;(4, 4);False;1;21
;(9, 3);Idle;(4, 4);False;1;22
;(9, 3);Idle;(4, 4);False;1;23
;(9, 3);Idle;(4, 4);False;1;24
;(9, 3);Idle;(4, 4);False;1;25
;(9, 3);Idle;(4, 4);False;1;26
;(9, 3);Idle;(4, 4);False;1;27
;(9, 3);Idle;(4, 4);False;1;28
;(9, 3);Idle;(4, 4);False;1;29
GrabObject;(9, 3);Idle;(4, 4);False;1;30
;(9, 3);Idle;(4, 4);False;1;31
;(9, 3);Idle;(4, 4);False;1;32
;(9, 3);Idle;(4, 4);False;1;33
;(9, 3);Idle;(4, 4);False;1;34
;(9, 3);Idle;(4, 4);False;1;35
;(9, 3);Idle;(4, 4);False;1;36
MoveEast;(10, 3);Idle;(4, 4);False;1;37
;(10, 3);Idle;(4, 4);False;1;38
;(10, 3);Idle;(4, 4);False;1;39
;(10, 3);Idle;(4, 4);False;1;40
;(10, 3);Idle;(4, 4);False;1;41
;(10, 3);Idle;(4, 4);False;1;42
;(10, 3);Idle;(4, 4);False;1;43
;(10, 3);Idle;(4, 4);False;1;44
;(10, 3);Idle;(4, 4);False;1;45
;(10, 3);Idle;(4, 4);False;1;46
MoveEast;(11, 3);Idle;(4, 4);False;1;47
MoveEast;(12, 3);Idle;(4, 4);False;1;48
MoveEast;(13, 3);Idle;(4, 4);False;1;49
MoveEast;(14, 3);Idle;(4, 4);False;1;50
MoveEast;(15, 3);Idle;(4, 4);False;1;51
MoveEast;(16, 3);Idle;(4, 4);False;1;52
MoveEast;(17, 3);Idle;(4, 4);False;1;53
;(17, 3);Idle;(4, 4);False;1;54
;(17, 3);Idle;(4, 4);False;1;55
;(17, 3);Idle;(4, 4);False;1;56
;(17, 3);;(4, 4);False;1;57
DropObject;(17, 3);Idle;(4, 4);False;1;58
;(17, 3);Idle;(4, 4);False;1;59
;(17, 3);Idle;(4, 4);False;1;60
;(17, 3);Idle;(4, 4);False;1;61
MoveWest;(16, 3);Idle;(4, 4);False;1;62
;(16, 3);Idle;(4, 4);False;1;63
;(16, 3);Idle;(4, 4);False;1;64
;(16, 3);Idle;(4, 4);False;1;65
;(16, 3);Idle;(4, 4);False;1;66
;(16, 3);Idle;(4, 4);False;1;67
;(16, 3);Idle;(4, 4);False;1;68
;(16, 3);Idle;(4, 4);False;1;69
;(16, 3);Idle;(4, 4);False;1;70
;(16, 3);Idle;(4, 4);False;1;71
MoveWest;(15, 3);Idle;(4, 4);False;1;72
MoveWest;(14, 3);Idle;(4, 4);False;1;73
MoveWest;(13, 3);Idle;(4, 4);False;1;74
MoveWest;(12, 3);Idle;(4, 4);False;1;75
MoveWest;(11, 3);Idle;(4, 4);False;1;76
MoveWest;(10, 3);Idle;(4, 4);False;1;77
MoveWest;(9, 3);Idle;(4, 4);False;1;78
;(9, 3);Idle;(4, 4);False;1;79
;(9, 3);Idle;(4, 4);False;1;80
;(9, 3);Idle;(4, 4);False;1;81
MoveSouth;(9, 4);Idle;(4, 4);False;1;82
;(9, 4);Idle;(4, 4);False;1;83
;(9, 4);Idle;(4, 4);False;1;84
;(9, 4);Idle;(4, 4);False;1;85
;(9, 4);Idle;(4, 4);False;1;86
;(9, 4);Idle;(4, 4);False;1;87
;(9, 4);Idle;(4, 4);False;1;88
;(9, 4);Idle;(4, 4);False;1;89
;(9, 4);Idle;(4, 4);False;1;90
MoveEast;(10, 4);Idle;(4, 4);False;1;91
;(10, 4);Idle;(4, 4);False;1;92
;(10, 4);Idle;(4, 4);False;1;93
;(10, 4);Idle;(4, 4);False;1;94
;(10, 4);Idle;(4, 4);False;1;95
MoveEast;(11, 4);Idle;(4, 4);False;1;96
;(11, 4);Idle;(4, 4);False;1;97
;(11, 4);Idle;(4, 4);False;1;98
;(11, 4);Idle;(4, 4);False;1;99
;(11, 4);Idle;(4, 4);False;1;100
;(11, 4);Idle;(4, 4);False;1;101
;(11, 4);Idle;(4, 4);False;1;102
;(11, 4);Idle;(4, 4);False;1;103
;(11, 4);Idle;(4, 4);False;1;104
