human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveEast;(4, 4);False;1;2
;(3, 4);MoveEast;(4, 4);False;1;3
MoveSouth;(3, 5);MoveEast;(4, 4);False;1;4
;(3, 5);MoveEast;(4, 4);False;1;5
;(3, 5);MoveEast;(4, 4);False;1;6
;(3, 5);MoveEast;(4, 4);False;1;7
MoveSouth;(3, 6);MoveEast;(4, 4);False;1;8
;(3, 6);MoveEast;(4, 4);False;1;9
;(3, 6);MoveEast;(4, 4);False;1;10
;(3, 6);MoveEast;(4, 4);False;1;11
;(3, 6);MoveEast;(5, 4);False;1;12
;(3, 6);MoveEast;(5, 4);False;1;13
;(3, 6);MoveEast;(5, 4);False;1;14
;(3, 6);MoveEast;(5, 4);False;1;15
;(3, 6);MoveEast;(5, 4);False;1;16
MoveSouth;(3, 7);MoveEast;(5, 4);False;1;17
;(3, 7);MoveEast;(5, 4);False;1;18
MoveSouth;(3, 8);MoveEast;(5, 4);False;1;19
;(3, 8);MoveEast;(5, 4);False;1;20
MoveSouth;(3, 9);MoveEast;(5, 4);False;1;21
MoveSouth;(3, 10);MoveEast;(5, 4);False;1;22
;(3, 10);MoveEast;(6, 4);False;1;23
;(3, 10);MoveWest;(6, 4);False;1;24
;(3, 10);MoveWest;(6, 4);False;1;25
MoveEast;(4, 10);MoveWest;(6, 4);False;1;26
MoveSouth;(4, 11);MoveWest;(6, 4);False;1;27
;(4, 11);MoveWest;(6, 4);False;1;28
;(4, 11);MoveWest;(6, 4);False;1;29
;(4, 11);MoveWest;(6, 4);False;1;30
;(4, 11);MoveWest;(6, 4);False;1;31
;(4, 11);MoveWest;(6, 4);False;1;32
;(4, 11);MoveWest;(6, 4);False;1;33
;(4, 11);MoveWest;(5, 4);False;1;34
MoveEast;(5, 11);MoveWest;(5, 4);False;1;35
;(5, 11);MoveWest;(5, 4);False;1;36
;(5, 11);MoveWest;(5, 4);False;1;37
;(5, 11);MoveWest;(5, 4);False;1;38
;(5, 11);MoveWest;(5, 4);False;1;39
;(5, 11);MoveWest;(5, 4);False;1;40
;(5, 11);MoveWest;(5, 4);False;1;41
;(5, 11);MoveWest;(5, 4);False;1;42
;(5, 11);MoveWest;(5, 4);False;1;43
;(5, 11);MoveWest;(5, 4);False;1;44
MoveEast;(6, 11);MoveWest;(4, 4);False;1;45
;(6, 11);MoveEast;(4, 4);False;1;46
MoveEast;(7, 11);MoveEast;(4, 4);False;1;47
;(7, 11);MoveEast;(4, 4);False;1;48
MoveEast;(8, 11);MoveEast;(4, 4);False;1;49
MoveEast;(9, 11);MoveEast;(4, 4);False;1;50
MoveNorth;(9, 10);MoveEast;(4, 4);False;1;51
;(9, 10);MoveEast;(4, 4);False;1;52
;(9, 10);MoveEast;(4, 4);False;1;53
MoveNorth;(9, 9);MoveEast;(4, 4);False;1;54
;(9, 9);MoveEast;(4, 4);False;1;55
