human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);Label;1;2
;(4, 4);;(4, 4);Label;1;3
;(4, 4);MoveSouthEast;(4, 4);Label;1;4
;(4, 4);MoveSouthEast;(4, 4);Label;1;5
;(4, 4);MoveSouthEast;(4, 4);Label;1;6
MoveSouth;(4, 5);MoveSouthEast;(4, 4);Label;1;7
;(4, 5);MoveSouthEast;(4, 4);Label;1;8
;(4, 5);MoveSouthEast;(4, 4);Label;1;9
;(4, 5);MoveSouthEast;(4, 4);Label;1;10
MoveEast;(5, 5);MoveSouthEast;(4, 4);Label;1;11
;(5, 5);MoveSouthEast;(4, 4);Label;1;12
;(5, 5);MoveSouthEast;(4, 4);Label;1;13
MoveEast;(6, 5);MoveSouthEast;(5, 5);Label;1;14
;(6, 5);MoveEast;(5, 5);Label;1;15
;(6, 5);MoveEast;(5, 5);Label;1;16
MoveEast;(7, 5);MoveEast;(5, 5);Label;1;17
;(7, 5);MoveEast;(5, 5);Label;1;18
;(7, 5);MoveEast;(5, 5);Label;1;19
MoveEast;(8, 5);MoveEast;(5, 5);Label;1;20
;(8, 5);MoveEast;(5, 5);Label;1;21
;(8, 5);MoveEast;(5, 5);Label;1;22
MoveSouth;(8, 6);MoveEast;(5, 5);Label;1;23
;(8, 6);MoveEast;(5, 5);Label;1;24
;(8, 6);MoveEast;(6, 5);Label;1;25
;(8, 6);MoveSouthEast;(6, 5);Label;1;26
;(8, 6);MoveSouthEast;(6, 5);Label;1;27
;(8, 6);MoveSouthEast;(6, 5);Label;1;28
;(8, 6);MoveSouthEast;(6, 5);Label;1;29
;(8, 6);MoveSouthEast;(6, 5);Label;1;30
;(8, 6);MoveSouthEast;(6, 5);Label;1;31
;(8, 6);MoveSouthEast;(6, 5);Label;1;32
;(8, 6);MoveSouthEast;(6, 5);Label;1;33
;(8, 6);MoveSouthEast;(6, 5);Label;1;34
;(8, 6);MoveSouthEast;(6, 5);Label;1;35
;(8, 6);MoveSouthEast;(7, 6);Label;1;36
;(8, 6);GrabLargeObject;(7, 6);Label;1;37
;(8, 6);GrabLargeObject;(7, 6);Label;1;38
MoveEast;(9, 6);GrabLargeObject;(7, 6);Label;1;39
;(9, 6);GrabLargeObject;(7, 6);Label;1;40
;(9, 6);GrabLargeObject;(7, 6);Label;1;41
;(9, 6);GrabLargeObject;(7, 6);Label;1;42
;(9, 6);GrabLargeObject;(7, 6);Label;1;43
;(9, 6);GrabLargeObject;(7, 6);Label;1;44
;(9, 6);GrabLargeObject;(7, 6);Label;1;45
;(9, 6);GrabLargeObject;(7, 6);Label;1;46
;(9, 6);GrabLargeObject;(7, 6);Label;1;47
;(9, 6);;(7, 6);Label;1;48
;(9, 6);;(7, 6);Label;1;49
;(9, 6);MoveWest;(7, 6);Label;1;50
;(9, 6);MoveWest;(7, 6);Label;1;51
;(9, 6);MoveWest;(7, 6);Label;1;52
;(9, 6);MoveWest;(7, 6);Label;1;53
;(9, 6);MoveWest;(7, 6);Label;1;54
;(9, 6);MoveWest;(7, 6);Label;1;55
;(9, 6);MoveWest;(7, 6);Label;1;56
;(9, 6);MoveWest;(7, 6);Label;1;57
;(9, 6);MoveWest;(7, 6);Label;1;58
;(9, 6);MoveWest;(7, 6);Label;1;59
;(9, 6);MoveWest;(6, 6);Label;1;60
;(9, 6);MoveWest;(6, 6);Label;1;61
;(9, 6);MoveWest;(6, 6);Label;1;62
MoveWest;(8, 6);MoveWest;(6, 6);Label;1;63
;(8, 6);MoveWest;(6, 6);Label;1;64
;(8, 6);MoveWest;(6, 6);Label;1;65
;(8, 6);MoveWest;(6, 6);Label;1;66
;(8, 6);MoveWest;(6, 6);Label;1;67
;(8, 6);MoveWest;(6, 6);Label;1;68
;(8, 6);MoveWest;(6, 6);Label;1;69
;(8, 6);MoveWest;(6, 6);Label;1;70
;(8, 6);MoveWest;(5, 6);Label;1;71
;(8, 6);MoveNorthWest;(5, 6);Label;1;72
;(8, 6);MoveNorthWest;(5, 6);Label;1;73
;(8, 6);MoveNorthWest;(5, 6);Label;1;74
;(8, 6);MoveNorthWest;(5, 6);Label;1;75
;(8, 6);MoveNorthWest;(5, 6);Label;1;76
;(8, 6);MoveNorthWest;(5, 6);Label;1;77
;(8, 6);MoveNorthWest;(5, 6);Label;1;78
;(8, 6);MoveNorthWest;(5, 6);Label;1;79
;(8, 6);MoveNorthWest;(5, 6);Label;1;80
GrabObject;(8, 6);MoveNorthWest;(5, 6);Label;1;81
;(8, 6);MoveNorthWest;(4, 5);Label;1;82
;(8, 6);MoveWest;(4, 5);Label;1;83
MoveWest;(7, 6);MoveWest;(4, 5);Label;1;84
;(7, 6);MoveWest;(4, 5);Label;1;85
;(7, 6);MoveWest;(4, 5);Label;1;86
MoveWest;(6, 6);MoveWest;(4, 5);Label;1;87
;(6, 6);MoveWest;(4, 5);Label;1;88
;(6, 6);MoveWest;(4, 5);Label;1;89
;(6, 6);MoveWest;(4, 5);Label;1;90
MoveWest;(5, 6);MoveWest;(4, 5);Label;1;91
;(5, 6);MoveWest;(4, 5);Label;1;92
;(5, 6);MoveWest;(3, 5);Label;1;93
MoveWest;(4, 6);MoveNorthWest;(3, 5);Label;1;94
;(4, 6);MoveNorthWest;(3, 5);Label;1;95
;(4, 6);MoveNorthWest;(3, 5);Label;1;96
;(4, 6);MoveNorthWest;(3, 5);Label;1;97
;(4, 6);MoveNorthWest;(3, 5);Label;1;98
;(4, 6);MoveNorthWest;(3, 5);Label;1;99
;(4, 6);MoveNorthWest;(3, 5);Label;1;100
;(4, 6);MoveNorthWest;(3, 5);Label;1;101
;(4, 6);MoveNorthWest;(3, 5);Label;1;102
;(4, 6);MoveNorthWest;(3, 5);Label;1;103
;(4, 6);MoveNorthWest;(2, 4);Label;1;104
;(4, 6);MoveWest;(2, 4);Label;1;105
;(4, 6);MoveWest;(2, 4);Label;1;106
;(4, 6);MoveWest;(2, 4);Label;1;107
;(4, 6);MoveWest;(2, 4);Label;1;108
;(4, 6);MoveWest;(2, 4);Label;1;109
;(4, 6);MoveWest;(2, 4);Label;1;110
;(4, 6);MoveWest;(2, 4);Label;1;111
;(4, 6);MoveWest;(2, 4);Label;1;112
;(4, 6);MoveWest;(2, 4);Label;1;113
;(4, 6);MoveWest;(2, 4);Label;1;114
;(4, 6);MoveWest;(1, 4);Label;1;115
;(4, 6);DropLargeObject;(1, 4);Label;1;116
;(4, 6);DropLargeObject;(1, 4);Label;1;117
DropObject;(4, 6);DropLargeObject;(1, 4);Label;1;118
;(4, 6);DropLargeObject;(1, 4);Label;1;119
;(4, 6);DropLargeObject;(1, 4);Label;1;120
;(4, 6);DropLargeObject;(1, 4);Label;1;121
;(4, 6);DropLargeObject;(1, 4);Label;1;122
;(4, 6);DropLargeObject;(1, 4);Label;1;123
MoveEast;(5, 6);DropLargeObject;(1, 4);Label;1;124
;(5, 6);DropLargeObject;(1, 4);Label;1;125
;(5, 6);DropLargeObject;(1, 4);Label;1;126
MoveEast;(6, 6);;(1, 4);Label;1;127
;(6, 6);;(1, 4);Label;1;128
;(6, 6);;(1, 4);Label;1;129
;(6, 6);MoveEast;(1, 4);Label;1;130
MoveEast;(7, 6);MoveEast;(1, 4);Label;1;131
;(7, 6);MoveEast;(1, 4);Label;1;132
;(7, 6);MoveEast;(1, 4);Label;1;133
MoveEast;(8, 6);MoveEast;(1, 4);Label;1;134
;(8, 6);MoveEast;(1, 4);Label;1;135
;(8, 6);MoveEast;(1, 4);Label;1;136
;(8, 6);MoveEast;(1, 4);Label;1;137
;(8, 6);MoveEast;(1, 4);Label;1;138
;(8, 6);MoveEast;(1, 4);Label;1;139
;(8, 6);MoveEast;(2, 4);Label;1;140
;(8, 6);MoveSouthEast;(2, 4);Label;1;141
;(8, 6);MoveSouthEast;(2, 4);Label;1;142
;(8, 6);MoveSouthEast;(2, 4);Label;1;143
;(8, 6);MoveSouthEast;(2, 4);Label;1;144
;(8, 6);MoveSouthEast;(2, 4);Label;1;145
;(8, 6);MoveSouthEast;(2, 4);Label;1;146
;(8, 6);MoveSouthEast;(2, 4);Label;1;147
;(8, 6);MoveSouthEast;(2, 4);Label;1;148
;(8, 6);MoveSouthEast;(2, 4);Label;1;149
;(8, 6);MoveSouthEast;(2, 4);Label;1;150
;(8, 6);MoveSouthEast;(3, 5);Label;1;151
;(8, 6);MoveEast;(3, 5);Label;1;152
;(8, 6);MoveEast;(3, 5);Label;1;153
;(8, 6);MoveEast;(3, 5);Label;1;154
;(8, 6);MoveEast;(3, 5);Label;1;155
;(8, 6);MoveEast;(3, 5);Label;1;156
;(8, 6);MoveEast;(3, 5);Label;1;157
;(8, 6);MoveEast;(3, 5);Label;1;158
;(8, 6);MoveEast;(3, 5);Label;1;159
;(8, 6);MoveEast;(3, 5);Label;1;160
;(8, 6);MoveEast;(3, 5);Label;1;161
;(8, 6);MoveEast;(4, 5);Label;1;162
;(8, 6);MoveSouthEast;(4, 5);Label;1;163
MoveWest;(7, 6);MoveSouthEast;(4, 5);Label;1;164
;(7, 6);MoveSouthEast;(4, 5);Label;1;165
;(7, 6);MoveSouthEast;(4, 5);Label;1;166
;(7, 6);MoveSouthEast;(4, 5);Label;1;167
;(7, 6);MoveSouthEast;(4, 5);Label;1;168
;(7, 6);MoveSouthEast;(4, 5);Label;1;169
;(7, 6);MoveSouthEast;(4, 5);Label;1;170
MoveWest;(6, 6);MoveSouthEast;(4, 5);Label;1;171
;(6, 6);MoveSouthEast;(4, 5);Label;1;172
;(6, 6);MoveSouthEast;(5, 6);Label;1;173
;(6, 6);MoveEast;(5, 6);Label;1;174
MoveWest;(5, 6);MoveEast;(5, 6);Label;1;175
;(5, 6);MoveEast;(5, 6);Label;1;176
;(5, 6);MoveEast;(5, 6);Label;1;177
MoveWest;(4, 6);MoveEast;(5, 6);Label;1;178
;(4, 6);MoveEast;(5, 6);Label;1;179
;(4, 6);MoveEast;(5, 6);Label;1;180
;(4, 6);MoveEast;(5, 6);Label;1;181
MoveWest;(3, 6);MoveEast;(5, 6);Label;1;182
;(3, 6);MoveEast;(5, 6);Label;1;183
;(3, 6);MoveEast;(6, 6);Label;1;184
;(3, 6);MoveSouthEast;(6, 6);Label;1;185
MoveNorth;(3, 5);MoveSouthEast;(6, 6);Label;1;186
;(3, 5);MoveSouthEast;(6, 6);Label;1;187
;(3, 5);MoveSouthEast;(6, 6);Label;1;188
;(3, 5);MoveSouthEast;(6, 6);Label;1;189
MoveNorth;(3, 4);MoveSouthEast;(6, 6);Label;1;190
;(3, 4);MoveSouthEast;(6, 6);Label;1;191
;(3, 4);MoveSouthEast;(6, 6);Label;1;192
;(3, 4);MoveSouthEast;(6, 6);Label;1;193
MoveNorth;(3, 3);MoveSouthEast;(6, 6);Label;1;194
;(3, 3);MoveSouthEast;(7, 7);Label;1;195
;(3, 3);MoveEast;(7, 7);Label;1;196
;(3, 3);MoveEast;(7, 7);Label;1;197
;(3, 3);MoveEast;(7, 7);Label;1;198
MoveWest;(2, 3);MoveEast;(7, 7);Label;1;199
;(2, 3);MoveEast;(7, 7);Label;1;200
;(2, 3);MoveEast;(7, 7);Label;1;201
;(2, 3);MoveEast;(7, 7);Label;1;202
;(2, 3);MoveEast;(7, 7);Label;1;203
;(2, 3);MoveEast;(7, 7);Label;1;204
;(2, 3);MoveEast;(7, 7);Label;1;205
;(2, 3);MoveEast;(8, 7);Label;1;206
;(2, 3);GrabLargeObject;(8, 7);Label;1;207
MoveEast;(3, 3);GrabLargeObject;(8, 7);Label;1;208
;(3, 3);GrabLargeObject;(8, 7);Label;1;209
;(3, 3);GrabLargeObject;(8, 7);Label;1;210
