human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveWest;(2, 4);;(4, 4);False;1;1
;(2, 4);MoveEast;(4, 4);False;1;2
;(2, 4);MoveEast;(4, 4);False;1;3
;(2, 4);MoveEast;(4, 4);False;1;4
;(2, 4);MoveEast;(4, 4);False;1;5
;(2, 4);MoveEast;(4, 4);False;1;6
;(2, 4);MoveEast;(4, 4);False;1;7
;(2, 4);MoveEast;(4, 4);False;1;8
;(2, 4);MoveEast;(4, 4);False;1;9
;(2, 4);MoveEast;(4, 4);False;1;10
;(2, 4);MoveEast;(4, 4);False;1;11
;(2, 4);MoveEast;(5, 4);False;1;12
;(2, 4);MoveEast;(5, 4);False;1;13
;(2, 4);MoveEast;(5, 4);False;1;14
;(2, 4);MoveEast;(5, 4);False;1;15
;(2, 4);MoveEast;(5, 4);False;1;16
;(2, 4);MoveEast;(5, 4);False;1;17
;(2, 4);MoveEast;(5, 4);False;1;18
;(2, 4);MoveEast;(5, 4);False;1;19
MoveSouth;(2, 5);MoveEast;(5, 4);False;1;20
;(2, 5);MoveEast;(5, 4);False;1;21
;(2, 5);MoveEast;(5, 4);False;1;22
;(2, 5);MoveEast;(6, 4);False;1;23
;(2, 5);MoveEast;(6, 4);False;1;24
;(2, 5);MoveEast;(6, 4);False;1;25
;(2, 5);MoveEast;(6, 4);False;1;26
;(2, 5);MoveEast;(6, 4);False;1;27
;(2, 5);MoveEast;(6, 4);False;1;28
;(2, 5);MoveEast;(6, 4);False;1;29
MoveSouth;(2, 6);MoveEast;(6, 4);False;1;30
;(2, 6);MoveEast;(6, 4);False;1;31
;(2, 6);MoveEast;(6, 4);False;1;32
;(2, 6);MoveEast;(6, 4);False;1;33
;(2, 6);MoveEast;(7, 4);False;1;34
;(2, 6);MoveNorthEast;(7, 4);False;1;35
;(2, 6);MoveNorthEast;(7, 4);False;1;36
;(2, 6);MoveNorthEast;(7, 4);False;1;37
;(2, 6);MoveNorthEast;(7, 4);False;1;38
;(2, 6);MoveNorthEast;(7, 4);False;1;39
;(2, 6);MoveNorthEast;(7, 4);False;1;40
;(2, 6);MoveNorthEast;(7, 4);False;1;41
;(2, 6);MoveNorthEast;(7, 4);False;1;42
;(2, 6);MoveNorthEast;(7, 4);False;1;43
;(2, 6);MoveNorthEast;(7, 4);False;1;44
;(2, 6);MoveNorthEast;(8, 3);False;1;45
;(2, 6);MoveEast;(8, 3);False;1;46
;(2, 6);MoveEast;(8, 3);False;1;47
;(2, 6);MoveEast;(8, 3);False;1;48
;(2, 6);MoveEast;(8, 3);False;1;49
;(2, 6);MoveEast;(8, 3);False;1;50
MoveEast;(3, 6);MoveEast;(8, 3);False;1;51
;(3, 6);MoveEast;(8, 3);False;1;52
;(3, 6);MoveEast;(8, 3);False;1;53
;(3, 6);MoveEast;(8, 3);False;1;54
MoveEast;(4, 6);MoveEast;(8, 3);False;1;55
;(4, 6);MoveEast;(9, 3);False;1;56
;(4, 6);GrabObject;(9, 3);False;1;57
;(4, 6);GrabObject;(9, 3);False;1;58
;(4, 6);GrabObject;(9, 3);False;1;59
;(4, 6);GrabObject;(9, 3);False;1;60
MoveEast;(5, 6);GrabObject;(9, 3);False;1;61
;(5, 6);GrabObject;(9, 3);False;1;62
;(5, 6);GrabObject;(9, 3);False;1;63
;(5, 6);GrabObject;(9, 3);False;1;64
;(5, 6);GrabObject;(9, 3);False;1;65
;(5, 6);GrabObject;(9, 3);False;1;66
;(5, 6);GrabObject;(9, 3);False;1;67
;(5, 6);;(9, 3);False;1;68
;(5, 6);MoveWest;(9, 3);False;1;69
;(5, 6);MoveWest;(9, 3);False;1;70
;(5, 6);MoveWest;(9, 3);False;1;71
;(5, 6);MoveWest;(9, 3);False;1;72
MoveSouth;(5, 7);MoveWest;(9, 3);False;1;73
;(5, 7);MoveWest;(9, 3);False;1;74
;(5, 7);MoveWest;(9, 3);False;1;75
;(5, 7);MoveWest;(9, 3);False;1;76
;(5, 7);MoveWest;(9, 3);False;1;77
MoveSouth;(5, 8);MoveWest;(9, 3);False;1;78
;(5, 8);MoveWest;(8, 3);False;1;79
;(5, 8);MoveWest;(8, 3);False;1;80
;(5, 8);MoveWest;(8, 3);False;1;81
MoveSouth;(5, 9);MoveWest;(8, 3);False;1;82
;(5, 9);MoveWest;(8, 3);False;1;83
;(5, 9);MoveWest;(8, 3);False;1;84
;(5, 9);MoveWest;(8, 3);False;1;85
;(5, 9);MoveWest;(8, 3);False;1;86
;(5, 9);MoveWest;(8, 3);False;1;87
MoveSouth;(5, 10);MoveWest;(8, 3);False;1;88
;(5, 10);MoveWest;(8, 3);False;1;89
;(5, 10);MoveWest;(7, 3);False;1;90
;(5, 10);MoveWest;(7, 3);False;1;91
;(5, 10);MoveWest;(7, 3);False;1;92
;(5, 10);MoveWest;(7, 3);False;1;93
;(5, 10);MoveWest;(7, 3);False;1;94
MoveSouth;(5, 11);MoveWest;(7, 3);False;1;95
;(5, 11);MoveWest;(7, 3);False;1;96
;(5, 11);MoveWest;(7, 3);False;1;97
;(5, 11);MoveWest;(7, 3);False;1;98
;(5, 11);MoveWest;(7, 3);False;1;99
;(5, 11);MoveWest;(7, 3);False;1;100
;(5, 11);MoveWest;(6, 3);False;1;101
;(5, 11);MoveWest;(6, 3);False;1;102
;(5, 11);MoveWest;(6, 3);False;1;103
MoveEast;(6, 11);MoveWest;(6, 3);False;1;104
;(6, 11);MoveWest;(6, 3);False;1;105
;(6, 11);MoveWest;(6, 3);False;1;106
;(6, 11);MoveWest;(6, 3);False;1;107
;(6, 11);MoveWest;(6, 3);False;1;108
;(6, 11);MoveWest;(6, 3);False;1;109
;(6, 11);MoveWest;(6, 3);False;1;110
;(6, 11);MoveWest;(6, 3);False;1;111
;(6, 11);MoveWest;(5, 3);False;1;112
;(6, 11);MoveWest;(5, 3);False;1;113
;(6, 11);MoveWest;(5, 3);False;1;114
;(6, 11);MoveWest;(5, 3);False;1;115
;(6, 11);MoveWest;(5, 3);False;1;116
;(6, 11);MoveWest;(5, 3);False;1;117
;(6, 11);MoveWest;(5, 3);False;1;118
;(6, 11);MoveWest;(5, 3);False;1;119
MoveNorth;(6, 10);MoveWest;(5, 3);False;1;120
;(6, 10);MoveWest;(5, 3);False;1;121
;(6, 10);MoveWest;(5, 3);False;1;122
;(6, 10);MoveWest;(4, 3);False;1;123
;(6, 10);MoveNorthWest;(4, 3);False;1;124
;(6, 10);MoveNorthWest;(4, 3);False;1;125
;(6, 10);MoveNorthWest;(4, 3);False;1;126
;(6, 10);MoveNorthWest;(4, 3);False;1;127
;(6, 10);MoveNorthWest;(4, 3);False;1;128
;(6, 10);MoveNorthWest;(4, 3);False;1;129
;(6, 10);MoveNorthWest;(4, 3);False;1;130
;(6, 10);MoveNorthWest;(4, 3);False;1;131
;(6, 10);MoveNorthWest;(4, 3);False;1;132
;(6, 10);MoveNorthWest;(4, 3);False;1;133
;(6, 10);MoveNorthWest;(3, 2);False;1;134
;(6, 10);MoveWest;(3, 2);False;1;135
;(6, 10);MoveWest;(3, 2);False;1;136
