human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveNorth;(3, 3);;(4, 4);False;1;1
;(3, 3);MoveWest;(4, 4);False;1;2
;(3, 3);MoveWest;(4, 4);False;1;3
MoveEast;(4, 3);MoveWest;(4, 4);False;1;4
;(4, 3);MoveWest;(4, 4);False;1;5
;(4, 3);MoveWest;(4, 4);False;1;6
;(4, 3);MoveWest;(4, 4);False;1;7
;(4, 3);MoveWest;(4, 4);False;1;8
;(4, 3);MoveWest;(4, 4);False;1;9
;(4, 3);MoveWest;(4, 4);False;1;10
;(4, 3);MoveWest;(4, 4);False;1;11
;(4, 3);MoveWest;(3, 4);False;1;12
;(4, 3);Idle;(3, 4);False;1;13
;(4, 3);Idle;(3, 4);False;1;14
;(4, 3);Idle;(3, 4);False;1;15
;(4, 3);Idle;(3, 4);False;1;16
;(4, 3);Idle;(3, 4);False;1;17
;(4, 3);Idle;(3, 4);False;1;18
;(4, 3);Idle;(3, 4);False;1;19
;(4, 3);Idle;(3, 4);False;1;20
;(4, 3);Idle;(3, 4);False;1;21
;(4, 3);Idle;(3, 4);False;1;22
MoveEast;(5, 3);Idle;(3, 4);False;1;23
;(5, 3);Idle;(3, 4);False;1;24
;(5, 3);Idle;(3, 4);False;1;25
;(5, 3);Idle;(3, 4);False;1;26
;(5, 3);Idle;(3, 4);False;1;27
;(5, 3);Idle;(3, 4);False;1;28
;(5, 3);Idle;(3, 4);False;1;29
;(5, 3);Idle;(3, 4);False;1;30
;(5, 3);Idle;(3, 4);False;1;31
;(5, 3);Idle;(3, 4);False;1;32
;(5, 3);Idle;(3, 4);False;1;33
;(5, 3);Idle;(3, 4);False;1;34
MoveEast;(6, 3);Idle;(3, 4);False;1;35
;(6, 3);Idle;(3, 4);False;1;36
;(6, 3);Idle;(3, 4);False;1;37
;(6, 3);Idle;(3, 4);False;1;38
;(6, 3);Idle;(3, 4);False;1;39
;(6, 3);Idle;(3, 4);False;1;40
;(6, 3);Idle;(3, 4);False;1;41
;(6, 3);Idle;(3, 4);False;1;42
;(6, 3);Idle;(3, 4);False;1;43
;(6, 3);Idle;(3, 4);False;1;44
;(6, 3);Idle;(3, 4);False;1;45
;(6, 3);Idle;(3, 4);False;1;46
MoveEast;(7, 3);Idle;(3, 4);False;1;47
;(7, 3);Idle;(3, 4);False;1;48
;(7, 3);Idle;(3, 4);False;1;49
;(7, 3);Idle;(3, 4);False;1;50
;(7, 3);Idle;(3, 4);False;1;51
;(7, 3);Idle;(3, 4);False;1;52
;(7, 3);Idle;(3, 4);False;1;53
;(7, 3);Idle;(3, 4);False;1;54
;(7, 3);Idle;(3, 4);False;1;55
;(7, 3);Idle;(3, 4);False;1;56
;(7, 3);Idle;(3, 4);False;1;57
MoveSouth;(7, 4);Idle;(3, 4);False;1;58
;(7, 4);Idle;(3, 4);False;1;59
;(7, 4);Idle;(3, 4);False;1;60
;(7, 4);Idle;(3, 4);False;1;61
;(7, 4);Idle;(3, 4);False;1;62
;(7, 4);Idle;(3, 4);False;1;63
;(7, 4);Idle;(3, 4);False;1;64
;(7, 4);Idle;(3, 4);False;1;65
;(7, 4);Idle;(3, 4);False;1;66
;(7, 4);Idle;(3, 4);False;1;67
;(7, 4);;(3, 4);False;1;68
;(7, 4);MoveEast;(3, 4);False;1;69
;(7, 4);MoveEast;(3, 4);False;1;70
;(7, 4);MoveEast;(3, 4);False;1;71
;(7, 4);MoveEast;(3, 4);False;1;72
;(7, 4);MoveEast;(3, 4);False;1;73
;(7, 4);MoveEast;(3, 4);False;1;74
;(7, 4);MoveEast;(3, 4);False;1;75
;(7, 4);MoveEast;(3, 4);False;1;76
MoveSouth;(7, 5);MoveEast;(3, 4);False;1;77
;(7, 5);MoveEast;(3, 4);False;1;78
;(7, 5);MoveEast;(4, 4);False;1;79
;(7, 5);MoveEast;(4, 4);False;1;80
;(7, 5);MoveEast;(4, 4);False;1;81
;(7, 5);MoveEast;(4, 4);False;1;82
;(7, 5);MoveEast;(4, 4);False;1;83
;(7, 5);MoveEast;(4, 4);False;1;84
;(7, 5);MoveEast;(4, 4);False;1;85
;(7, 5);MoveEast;(4, 4);False;1;86
;(7, 5);MoveEast;(4, 4);False;1;87
;(7, 5);MoveEast;(4, 4);False;1;88
;(7, 5);MoveEast;(4, 4);False;1;89
;(7, 5);MoveEast;(5, 4);False;1;90
;(7, 5);MoveEast;(5, 4);False;1;91
;(7, 5);MoveEast;(5, 4);False;1;92
;(7, 5);MoveEast;(5, 4);False;1;93
;(7, 5);MoveEast;(5, 4);False;1;94
;(7, 5);MoveEast;(5, 4);False;1;95
GrabObject;(7, 5);MoveEast;(5, 4);False;1;96
;(7, 5);MoveEast;(5, 4);False;1;97
;(7, 5);MoveEast;(5, 4);False;1;98
;(7, 5);MoveEast;(5, 4);False;1;99
;(7, 5);MoveEast;(5, 4);False;1;100
;(7, 5);MoveEast;(6, 4);False;1;101
;(7, 5);MoveEast;(6, 4);False;1;102
;(7, 5);MoveEast;(6, 4);False;1;103
;(7, 5);MoveEast;(6, 4);False;1;104
