human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);move break big rock bottom;1;2
;(4, 4);;(4, 4);move break big rock bottom;1;3
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;4
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;5
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;6
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;7
MoveSouth;(4, 5);MoveSouthEast;(4, 4);move break big rock bottom;1;8
;(4, 5);MoveSouthEast;(4, 4);move break big rock bottom;1;9
;(4, 5);MoveSouthEast;(4, 4);move break big rock bottom;1;10
;(4, 5);MoveSouthEast;(4, 4);move break big rock bottom;1;11
;(4, 5);MoveSouthEast;(4, 4);move break big rock bottom;1;12
;(4, 5);MoveSouthEast;(4, 4);move break big rock bottom;1;13
;(4, 5);MoveSouthEast;(5, 5);move break big rock bottom;1;14
MoveSouth;(4, 6);MoveEast;(5, 5);move break big rock bottom;1;15
;(4, 6);MoveEast;(5, 5);move break big rock bottom;1;16
;(4, 6);MoveEast;(5, 5);move break big rock bottom;1;17
;(4, 6);MoveEast;(5, 5);move break big rock bottom;1;18
MoveSouth;(4, 7);MoveEast;(5, 5);move break big rock bottom;1;19
;(4, 7);MoveEast;(5, 5);move break big rock bottom;1;20
;(4, 7);MoveEast;(5, 5);move break big rock bottom;1;21
;(4, 7);MoveEast;(5, 5);move break big rock bottom;1;22
;(4, 7);MoveEast;(5, 5);move break big rock bottom;1;23
;(4, 7);MoveEast;(5, 5);move break big rock bottom;1;24
;(4, 7);MoveEast;(6, 5);move break big rock bottom;1;25
;(4, 7);MoveSouthEast;(6, 5);move break big rock bottom;1;26
;(4, 7);MoveSouthEast;(6, 5);move break big rock bottom;1;27
;(4, 7);MoveSouthEast;(6, 5);move break big rock bottom;1;28
;(4, 7);MoveSouthEast;(6, 5);move break big rock bottom;1;29
;(4, 7);MoveSouthEast;(6, 5);move break big rock bottom;1;30
;(4, 7);MoveSouthEast;(6, 5);move break big rock bottom;1;31
;(4, 7);MoveSouthEast;(6, 5);move break big rock bottom;1;32
;(4, 7);MoveSouthEast;(6, 5);move break big rock bottom;1;33
;(4, 7);MoveSouthEast;(6, 5);move break big rock bottom;1;34
;(4, 7);MoveSouthEast;(6, 5);move break big rock bottom;1;35
;(4, 7);MoveSouthEast;(7, 6);move break big rock bottom;1;36
;(4, 7);MoveSouthEast;(7, 6);move break big rock bottom;1;37
;(4, 7);MoveSouthEast;(7, 6);move break big rock bottom;1;38
;(4, 7);MoveSouthEast;(7, 6);move break big rock bottom;1;39
MoveEast;(5, 7);MoveSouthEast;(7, 6);move break big rock bottom;1;40
;(5, 7);MoveSouthEast;(7, 6);move break big rock bottom;1;41
;(5, 7);MoveSouthEast;(7, 6);move break big rock bottom;1;42
;(5, 7);MoveSouthEast;(7, 6);move break big rock bottom;1;43
MoveEast;(6, 7);MoveSouthEast;(7, 6);move break big rock bottom;1;44
;(6, 7);MoveSouthEast;(7, 6);move break big rock bottom;1;45
;(6, 7);MoveSouthEast;(7, 6);move break big rock bottom;1;46
;(6, 7);MoveSouthEast;(8, 7);move break big rock bottom;1;47
;(6, 7);MoveSouthEast;(8, 7);move break big rock bottom;1;48
;(6, 7);MoveSouthEast;(8, 7);move break big rock bottom;1;49
;(6, 7);MoveSouthEast;(8, 7);move break big rock bottom;1;50
;(6, 7);MoveSouthEast;(8, 7);move break big rock bottom;1;51
;(6, 7);MoveSouthEast;(8, 7);move break big rock bottom;1;52
;(6, 7);MoveSouthEast;(8, 7);move break big rock bottom;1;53
;(6, 7);MoveSouthEast;(8, 7);move break big rock bottom;1;54
;(6, 7);MoveSouthEast;(8, 7);move break big rock bottom;1;55
MoveEast;(7, 7);MoveSouthEast;(8, 7);move break big rock bottom;1;56
;(7, 7);MoveSouthEast;(8, 7);move break big rock bottom;1;57
;(7, 7);MoveSouthEast;(9, 8);move break big rock bottom;1;58
;(7, 7);MoveEast;(9, 8);move break big rock bottom;1;59
MoveEast;(8, 7);MoveEast;(9, 8);move break big rock bottom;1;60
;(8, 7);MoveEast;(9, 8);move break big rock bottom;1;61
;(8, 7);MoveEast;(9, 8);move break big rock bottom;1;62
;(8, 7);MoveEast;(9, 8);move break big rock bottom;1;63
MoveEast;(9, 7);MoveEast;(9, 8);move break big rock bottom;1;64
;(9, 7);MoveEast;(9, 8);move break big rock bottom;1;65
;(9, 7);MoveEast;(9, 8);move break big rock bottom;1;66
;(9, 7);MoveEast;(9, 8);move break big rock bottom;1;67
;(9, 7);MoveEast;(9, 8);move break big rock bottom;1;68
;(9, 7);MoveEast;(10, 8);move break big rock bottom;1;69
;(9, 7);MoveEast;(10, 8);move break big rock bottom;1;70
;(9, 7);MoveEast;(10, 8);move break big rock bottom;1;71
;(9, 7);MoveEast;(10, 8);move break big rock bottom;1;72
;(9, 7);MoveEast;(10, 8);move break big rock bottom;1;73
;(9, 7);MoveEast;(10, 8);move break big rock bottom;1;74
;(9, 7);MoveEast;(10, 8);move break big rock bottom;1;75
;(9, 7);MoveEast;(10, 8);move break big rock bottom;1;76
;(9, 7);MoveEast;(10, 8);move break big rock bottom;1;77
;(9, 7);MoveEast;(10, 8);move break big rock bottom;1;78
;(9, 7);MoveEast;(10, 8);move break big rock bottom;1;79
;(9, 7);MoveEast;(11, 8);move break big rock bottom;1;80
;(9, 7);MoveSouthEast;(11, 8);move break big rock bottom;1;81
;(9, 7);MoveSouthEast;(11, 8);move break big rock bottom;1;82
;(9, 7);MoveSouthEast;(11, 8);move break big rock bottom;1;83
;(9, 7);MoveSouthEast;(11, 8);move break big rock bottom;1;84
;(9, 7);MoveSouthEast;(11, 8);move break big rock bottom;1;85
;(9, 7);MoveSouthEast;(11, 8);move break big rock bottom;1;86
;(9, 7);MoveSouthEast;(11, 8);move break big rock bottom;1;87
;(9, 7);MoveSouthEast;(11, 8);move break big rock bottom;1;88
;(9, 7);MoveSouthEast;(11, 8);move break big rock bottom;1;89
;(9, 7);MoveSouthEast;(11, 8);move break big rock bottom;1;90
;(9, 7);MoveSouthEast;(12, 9);move break big rock bottom;1;91
;(9, 7);BreakObject;(12, 9);move break big rock bottom;1;92
;(9, 7);BreakObject;(12, 9);move break big rock bottom;1;93
;(9, 7);BreakObject;(12, 9);move break big rock bottom;1;94
;(9, 7);BreakObject;(12, 9);move break big rock bottom;1;95
;(9, 7);BreakObject;(12, 9);move break big rock bottom;1;96
;(9, 7);BreakObject;(12, 9);move break big rock bottom;1;97
;(9, 7);BreakObject;(12, 9);move break big rock bottom;1;98
;(9, 7);BreakObject;(12, 9);move break big rock bottom;1;99
;(9, 7);BreakObject;(12, 9);move break big rock bottom;1;100
;(9, 7);BreakObject;(12, 9);move break big rock bottom;1;101
;(9, 7);BreakObject;(12, 9);move break big rock bottom;1;102
;(9, 7);;(12, 9);move break big rock bottom;1;103
;(9, 7);;(12, 9);False;1;104
;(9, 7);Idle;(12, 9);False;1;105
;(9, 7);Idle;(12, 9);False;1;106
;(9, 7);Idle;(12, 9);False;1;107
;(9, 7);Idle;(12, 9);False;1;108
;(9, 7);Idle;(12, 9);False;1;109
;(9, 7);Idle;(12, 9);False;1;110
;(9, 7);Idle;(12, 9);False;1;111
;(9, 7);Idle;(12, 9);False;1;112
;(9, 7);Idle;(12, 9);False;1;113
;(9, 7);Idle;(12, 9);False;1;114
;(9, 7);Idle;(12, 9);False;1;115
;(9, 7);Idle;(12, 9);False;1;116
;(9, 7);Idle;(12, 9);False;1;117
;(9, 7);Idle;(12, 9);False;1;118
;(9, 7);Idle;(12, 9);False;1;119
;(9, 7);Idle;(12, 9);False;1;120
;(9, 7);Idle;(12, 9);False;1;121
;(9, 7);Idle;(12, 9);False;1;122
;(9, 7);Idle;(12, 9);False;1;123
MoveWest;(8, 7);Idle;(12, 9);False;1;124
;(8, 7);Idle;(12, 9);False;1;125
;(8, 7);Idle;(12, 9);False;1;126
;(8, 7);Idle;(12, 9);False;1;127
;(8, 7);Idle;(12, 9);False;1;128
;(8, 7);Idle;(12, 9);False;1;129
;(8, 7);Idle;(12, 9);False;1;130
;(8, 7);Idle;(12, 9);False;1;131
;(8, 7);Idle;(12, 9);False;1;132
;(8, 7);Idle;(12, 9);False;1;133
;(8, 7);Idle;(12, 9);False;1;134
;(8, 7);Idle;(12, 9);False;1;135
;(8, 7);Idle;(12, 9);False;1;136
;(8, 7);Idle;(12, 9);False;1;137
;(8, 7);Idle;(12, 9);False;1;138
;(8, 7);Idle;(12, 9);False;1;139
;(8, 7);Idle;(12, 9);False;1;140
;(8, 7);Idle;(12, 9);False;1;141
;(8, 7);Idle;(12, 9);False;1;142
;(8, 7);Idle;(12, 9);False;1;143
;(8, 7);Idle;(12, 9);False;1;144
;(8, 7);Idle;(12, 9);False;1;145
;(8, 7);Idle;(12, 9);False;1;146
;(8, 7);Idle;(12, 9);False;1;147
;(8, 7);Idle;(12, 9);False;1;148
;(8, 7);Idle;(12, 9);False;1;149
;(8, 7);Idle;(12, 9);False;1;150
;(8, 7);Idle;(12, 9);False;1;151
;(8, 7);Idle;(12, 9);False;1;152
;(8, 7);Idle;(12, 9);False;1;153
;(8, 7);Idle;(12, 9);False;1;154
;(8, 7);Idle;(12, 9);False;1;155
;(8, 7);Idle;(12, 9);False;1;156
;(8, 7);Idle;(12, 9);False;1;157
;(8, 7);Idle;(12, 9);False;1;158
;(8, 7);Idle;(12, 9);False;1;159
;(8, 7);;(12, 9);False;1;160
;(8, 7);MoveNorthWest;(12, 9);False;1;161
;(8, 7);MoveNorthWest;(12, 9);False;1;162
;(8, 7);MoveNorthWest;(12, 9);False;1;163
;(8, 7);MoveNorthWest;(12, 9);False;1;164
;(8, 7);MoveNorthWest;(12, 9);False;1;165
;(8, 7);MoveNorthWest;(12, 9);False;1;166
;(8, 7);MoveNorthWest;(12, 9);False;1;167
;(8, 7);MoveNorthWest;(12, 9);False;1;168
;(8, 7);MoveNorthWest;(12, 9);False;1;169
;(8, 7);MoveNorthWest;(12, 9);False;1;170
;(8, 7);MoveNorthWest;(11, 8);False;1;171
;(8, 7);MoveNorth;(11, 8);False;1;172
;(8, 7);MoveNorth;(11, 8);False;1;173
;(8, 7);MoveNorth;(11, 8);False;1;174
;(8, 7);MoveNorth;(11, 8);False;1;175
;(8, 7);MoveNorth;(11, 8);False;1;176
;(8, 7);MoveNorth;(11, 8);False;1;177
;(8, 7);MoveNorth;(11, 8);False;1;178
;(8, 7);MoveNorth;(11, 8);False;1;179
;(8, 7);MoveNorth;(11, 8);False;1;180
;(8, 7);MoveNorth;(11, 8);False;1;181
;(8, 7);MoveNorth;(11, 7);False;1;182
;(8, 7);MoveNorthWest;(11, 7);False;1;183
;(8, 7);MoveNorthWest;(11, 7);False;1;184
;(8, 7);MoveNorthWest;(11, 7);False;1;185
;(8, 7);MoveNorthWest;(11, 7);False;1;186
;(8, 7);MoveNorthWest;(11, 7);False;1;187
;(8, 7);MoveNorthWest;(11, 7);False;1;188
;(8, 7);MoveNorthWest;(11, 7);False;1;189
;(8, 7);MoveNorthWest;(11, 7);False;1;190
;(8, 7);MoveNorthWest;(11, 7);False;1;191
;(8, 7);MoveNorthWest;(11, 7);False;1;192
;(8, 7);MoveNorthWest;(10, 6);False;1;193
;(8, 7);MoveNorthWest;(10, 6);False;1;194
;(8, 7);MoveNorthWest;(10, 6);False;1;195
;(8, 7);MoveNorthWest;(10, 6);False;1;196
;(8, 7);MoveNorthWest;(10, 6);False;1;197
;(8, 7);MoveNorthWest;(10, 6);False;1;198
;(8, 7);MoveNorthWest;(10, 6);False;1;199
