human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveEast;(4, 4);False;1;2
;(3, 4);MoveEast;(4, 4);False;1;3
;(3, 4);MoveEast;(4, 4);False;1;4
;(3, 4);MoveEast;(4, 4);False;1;5
;(3, 4);MoveEast;(4, 4);False;1;6
;(3, 4);MoveEast;(4, 4);False;1;7
;(3, 4);MoveEast;(4, 4);False;1;8
;(3, 4);MoveEast;(4, 4);False;1;9
;(3, 4);MoveEast;(4, 4);False;1;10
;(3, 4);MoveEast;(4, 4);False;1;11
;(3, 4);MoveEast;(5, 4);False;1;12
;(3, 4);MoveEast;(5, 4);False;1;13
;(3, 4);MoveEast;(5, 4);False;1;14
;(3, 4);MoveEast;(5, 4);False;1;15
;(3, 4);MoveEast;(5, 4);False;1;16
;(3, 4);MoveEast;(5, 4);False;1;17
;(3, 4);MoveEast;(5, 4);False;1;18
;(3, 4);MoveEast;(5, 4);False;1;19
;(3, 4);MoveEast;(5, 4);False;1;20
;(3, 4);MoveEast;(5, 4);False;1;21
;(3, 4);MoveEast;(5, 4);False;1;22
;(3, 4);MoveEast;(6, 4);False;1;23
;(3, 4);MoveEast;(6, 4);False;1;24
;(3, 4);MoveEast;(6, 4);False;1;25
;(3, 4);MoveEast;(6, 4);False;1;26
;(3, 4);MoveEast;(6, 4);False;1;27
;(3, 4);MoveEast;(6, 4);False;1;28
;(3, 4);MoveEast;(6, 4);False;1;29
;(3, 4);MoveEast;(6, 4);False;1;30
;(3, 4);MoveEast;(6, 4);False;1;31
;(3, 4);MoveEast;(6, 4);False;1;32
;(3, 4);MoveEast;(6, 4);False;1;33
;(3, 4);MoveEast;(7, 4);False;1;34
;(3, 4);MoveEast;(7, 4);False;1;35
;(3, 4);MoveEast;(7, 4);False;1;36
;(3, 4);MoveEast;(7, 4);False;1;37
;(3, 4);MoveEast;(7, 4);False;1;38
;(3, 4);MoveEast;(7, 4);False;1;39
;(3, 4);MoveEast;(7, 4);False;1;40
;(3, 4);MoveEast;(7, 4);False;1;41
;(3, 4);MoveEast;(7, 4);False;1;42
;(3, 4);MoveEast;(7, 4);False;1;43
;(3, 4);MoveEast;(7, 4);False;1;44
;(3, 4);MoveEast;(8, 4);False;1;45
;(3, 4);MoveEast;(8, 4);False;1;46
;(3, 4);MoveEast;(8, 4);False;1;47
MoveSouth;(3, 5);MoveEast;(8, 4);False;1;48
;(3, 5);MoveEast;(8, 4);False;1;49
;(3, 5);MoveEast;(8, 4);False;1;50
;(3, 5);MoveEast;(8, 4);False;1;51
;(3, 5);MoveEast;(8, 4);False;1;52
;(3, 5);MoveEast;(8, 4);False;1;53
;(3, 5);MoveEast;(8, 4);False;1;54
;(3, 5);MoveEast;(8, 4);False;1;55
;(3, 5);MoveEast;(9, 4);False;1;56
;(3, 5);MoveEast;(9, 4);False;1;57
;(3, 5);MoveEast;(9, 4);False;1;58
