human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveWest;(4, 4);False;1;2
;(4, 4);MoveWest;(4, 4);False;1;3
;(4, 4);MoveWest;(4, 4);False;1;4
;(4, 4);MoveWest;(4, 4);False;1;5
;(4, 4);MoveWest;(4, 4);False;1;6
;(4, 4);MoveWest;(4, 4);False;1;7
MoveEast;(5, 4);MoveWest;(4, 4);False;1;8
;(5, 4);MoveWest;(4, 4);False;1;9
;(5, 4);MoveWest;(4, 4);False;1;10
;(5, 4);MoveWest;(4, 4);False;1;11
MoveEast;(6, 4);MoveWest;(3, 4);False;1;12
;(6, 4);Idle;(3, 4);False;1;13
;(6, 4);Idle;(3, 4);False;1;14
;(6, 4);Idle;(3, 4);False;1;15
;(6, 4);Idle;(3, 4);False;1;16
;(6, 4);Idle;(3, 4);False;1;17
;(6, 4);Idle;(3, 4);False;1;18
;(6, 4);Idle;(3, 4);False;1;19
;(6, 4);Idle;(3, 4);False;1;20
;(6, 4);Idle;(3, 4);False;1;21
;(6, 4);Idle;(3, 4);False;1;22
;(6, 4);Idle;(3, 4);False;1;23
;(6, 4);Idle;(3, 4);False;1;24
MoveEast;(7, 4);Idle;(3, 4);False;1;25
;(7, 4);Idle;(3, 4);False;1;26
;(7, 4);Idle;(3, 4);False;1;27
;(7, 4);Idle;(3, 4);False;1;28
;(7, 4);Idle;(3, 4);False;1;29
;(7, 4);Idle;(3, 4);False;1;30
MoveEast;(8, 4);Idle;(3, 4);False;1;31
;(8, 4);Idle;(3, 4);False;1;32
;(8, 4);Idle;(3, 4);False;1;33
;(8, 4);Idle;(3, 4);False;1;34
;(8, 4);Idle;(3, 4);False;1;35
;(8, 4);Idle;(3, 4);False;1;36
;(8, 4);Idle;(3, 4);False;1;37
;(8, 4);Idle;(3, 4);False;1;38
;(8, 4);Idle;(3, 4);False;1;39
;(8, 4);Idle;(3, 4);False;1;40
;(8, 4);Idle;(3, 4);False;1;41
;(8, 4);Idle;(3, 4);False;1;42
;(8, 4);Idle;(3, 4);False;1;43
;(8, 4);Idle;(3, 4);False;1;44
;(8, 4);Idle;(3, 4);False;1;45
;(8, 4);Idle;(3, 4);False;1;46
;(8, 4);Idle;(3, 4);False;1;47
;(8, 4);Idle;(3, 4);False;1;48
GrabObject;(8, 4);Idle;(3, 4);False;1;49
;(8, 4);Idle;(3, 4);False;1;50
;(8, 4);Idle;(3, 4);False;1;51
MoveWest;(7, 4);Idle;(3, 4);False;1;52
;(7, 4);Idle;(3, 4);False;1;53
;(7, 4);Idle;(3, 4);False;1;54
;(7, 4);Idle;(3, 4);False;1;55
;(7, 4);Idle;(3, 4);False;1;56
;(7, 4);Idle;(3, 4);False;1;57
;(7, 4);Idle;(3, 4);False;1;58
;(7, 4);Idle;(3, 4);False;1;59
;(7, 4);Idle;(3, 4);False;1;60
MoveWest;(6, 4);Idle;(3, 4);False;1;61
;(6, 4);Idle;(3, 4);False;1;62
MoveWest;(5, 4);Idle;(3, 4);False;1;63
;(5, 4);Idle;(3, 4);False;1;64
MoveWest;(4, 4);Idle;(3, 4);False;1;65
;(4, 4);Idle;(3, 4);False;1;66
MoveWest;(3, 4);Idle;(3, 4);False;1;67
;(3, 4);;(3, 4);False;1;68
;(3, 4);Idle;(3, 4);False;1;69
MoveWest;(2, 4);Idle;(3, 4);False;1;70
MoveWest;(1, 4);Idle;(3, 4);False;1;71
;(1, 4);Idle;(3, 4);False;1;72
MoveWest;(0, 4);Idle;(3, 4);False;1;73
;(0, 4);Idle;(3, 4);False;1;74
DropObject;(0, 4);Idle;(3, 4);False;1;75
;(0, 4);Idle;(3, 4);False;1;76
MoveSouth;(0, 5);Idle;(3, 4);False;1;77
;(0, 5);Idle;(3, 4);False;1;78
;(0, 5);Idle;(3, 4);False;1;79
;(0, 5);Idle;(3, 4);False;1;80
;(0, 5);Idle;(3, 4);False;1;81
;(0, 5);Idle;(3, 4);False;1;82
;(0, 5);Idle;(3, 4);False;1;83
;(0, 5);Idle;(3, 4);False;1;84
;(0, 5);Idle;(3, 4);False;1;85
;(0, 5);Idle;(3, 4);False;1;86
MoveSouth;(0, 6);Idle;(3, 4);False;1;87
;(0, 6);Idle;(3, 4);False;1;88
;(0, 6);Idle;(3, 4);False;1;89
MoveSouth;(0, 7);Idle;(3, 4);False;1;90
;(0, 7);Idle;(3, 4);False;1;91
;(0, 7);Idle;(3, 4);False;1;92
MoveSouth;(0, 8);Idle;(3, 4);False;1;93
;(0, 8);Idle;(3, 4);False;1;94
;(0, 8);Idle;(3, 4);False;1;95
MoveSouth;(0, 9);Idle;(3, 4);False;1;96
MoveSouth;(0, 10);Idle;(3, 4);False;1;97
MoveSouth;(0, 11);Idle;(3, 4);False;1;98
;(0, 11);Idle;(3, 4);False;1;99
;(0, 11);Idle;(3, 4);False;1;100
MoveSouth;(0, 11);Idle;(3, 4);False;1;101
MoveSouth;(0, 11);Idle;(3, 4);False;1;102
MoveEast;(1, 11);Idle;(3, 4);False;1;103
;(1, 11);Idle;(3, 4);False;1;104
;(1, 11);Idle;(3, 4);False;1;105
;(1, 11);Idle;(3, 4);False;1;106
;(1, 11);Idle;(3, 4);False;1;107
MoveEast;(2, 11);Idle;(3, 4);False;1;108
;(2, 11);Idle;(3, 4);False;1;109
;(2, 11);Idle;(3, 4);False;1;110
MoveEast;(3, 11);Idle;(3, 4);False;1;111
;(3, 11);Idle;(3, 4);False;1;112
;(3, 11);Idle;(3, 4);False;1;113
;(3, 11);Idle;(3, 4);False;1;114
MoveEast;(4, 11);Idle;(3, 4);False;1;115
;(4, 11);Idle;(3, 4);False;1;116
;(4, 11);Idle;(3, 4);False;1;117
;(4, 11);Idle;(3, 4);False;1;118
MoveEast;(5, 11);Idle;(3, 4);False;1;119
;(5, 11);Idle;(3, 4);False;1;120
;(5, 11);Idle;(3, 4);False;1;121
MoveEast;(6, 11);Idle;(3, 4);False;1;122
;(6, 11);Idle;(3, 4);False;1;123
;(6, 11);;(3, 4);False;1;124
;(6, 11);Idle;(3, 4);False;1;125
;(6, 11);Idle;(3, 4);False;1;126
;(6, 11);Idle;(3, 4);False;1;127
;(6, 11);Idle;(3, 4);False;1;128
MoveNorth;(6, 10);Idle;(3, 4);False;1;129
;(6, 10);Idle;(3, 4);False;1;130
;(6, 10);Idle;(3, 4);False;1;131
MoveNorth;(6, 9);Idle;(3, 4);False;1;132
;(6, 9);Idle;(3, 4);False;1;133
;(6, 9);Idle;(3, 4);False;1;134
;(6, 9);Idle;(3, 4);False;1;135
;(6, 9);Idle;(3, 4);False;1;136
;(6, 9);Idle;(3, 4);False;1;137
;(6, 9);Idle;(3, 4);False;1;138
;(6, 9);Idle;(3, 4);False;1;139
;(6, 9);Idle;(3, 4);False;1;140
;(6, 9);Idle;(3, 4);False;1;141
;(6, 9);Idle;(3, 4);False;1;142
MoveWest;(5, 9);Idle;(3, 4);False;1;143
;(5, 9);Idle;(3, 4);False;1;144
;(5, 9);Idle;(3, 4);False;1;145
;(5, 9);Idle;(3, 4);False;1;146
;(5, 9);Idle;(3, 4);False;1;147
;(5, 9);Idle;(3, 4);False;1;148
;(5, 9);Idle;(3, 4);False;1;149
;(5, 9);Idle;(3, 4);False;1;150
;(5, 9);Idle;(3, 4);False;1;151
;(5, 9);Idle;(3, 4);False;1;152
MoveWest;(4, 9);Idle;(3, 4);False;1;153
;(4, 9);Idle;(3, 4);False;1;154
MoveWest;(3, 9);Idle;(3, 4);False;1;155
MoveWest;(2, 9);Idle;(3, 4);False;1;156
;(2, 9);Idle;(3, 4);False;1;157
;(2, 9);Idle;(3, 4);False;1;158
;(2, 9);Idle;(3, 4);False;1;159
GrabObject;(2, 9);Idle;(3, 4);False;1;160
;(2, 9);Idle;(3, 4);False;1;161
;(2, 9);Idle;(3, 4);False;1;162
;(2, 9);Idle;(3, 4);False;1;163
;(2, 9);Idle;(3, 4);False;1;164
MoveEast;(3, 9);Idle;(3, 4);False;1;165
;(3, 9);Idle;(3, 4);False;1;166
;(3, 9);Idle;(3, 4);False;1;167
;(3, 9);Idle;(3, 4);False;1;168
MoveEast;(4, 9);Idle;(3, 4);False;1;169
;(4, 9);Idle;(3, 4);False;1;170
;(4, 9);Idle;(3, 4);False;1;171
;(4, 9);Idle;(3, 4);False;1;172
MoveEast;(5, 9);Idle;(3, 4);False;1;173
;(5, 9);Idle;(3, 4);False;1;174
;(5, 9);Idle;(3, 4);False;1;175
;(5, 9);Idle;(3, 4);False;1;176
;(5, 9);Idle;(3, 4);False;1;177
;(5, 9);Idle;(3, 4);False;1;178
;(5, 9);Idle;(3, 4);False;1;179
MoveEast;(6, 9);;(3, 4);False;1;180
;(6, 9);MoveSouth;(3, 4);False;1;181
;(6, 9);MoveSouth;(3, 4);False;1;182
GrabObject;(6, 9);MoveSouth;(3, 4);False;1;183
;(6, 9);MoveSouth;(3, 4);False;1;184
;(6, 9);MoveSouth;(3, 4);False;1;185
MoveWest;(5, 9);MoveSouth;(3, 4);False;1;186
;(5, 9);MoveSouth;(3, 4);False;1;187
;(5, 9);MoveSouth;(3, 4);False;1;188
;(5, 9);MoveSouth;(3, 4);False;1;189
;(5, 9);MoveSouth;(3, 4);False;1;190
;(5, 9);MoveSouth;(3, 5);False;1;191
;(5, 9);MoveSouthEast;(3, 5);False;1;192
;(5, 9);MoveSouthEast;(3, 5);False;1;193
;(5, 9);MoveSouthEast;(3, 5);False;1;194
MoveWest;(4, 9);MoveSouthEast;(3, 5);False;1;195
;(4, 9);MoveSouthEast;(3, 5);False;1;196
;(4, 9);MoveSouthEast;(3, 5);False;1;197
MoveWest;(3, 9);MoveSouthEast;(3, 5);False;1;198
MoveWest;(2, 9);MoveSouthEast;(3, 5);False;1;199
MoveWest;(1, 9);MoveSouthEast;(3, 5);False;1;200
;(1, 9);MoveSouthEast;(3, 5);False;1;201
;(1, 9);MoveSouthEast;(4, 6);False;1;202
;(1, 9);MoveSouth;(4, 6);False;1;203
MoveWest;(0, 9);MoveSouth;(4, 6);False;1;204
;(0, 9);MoveSouth;(4, 6);False;1;205
MoveWest;(0, 9);MoveSouth;(4, 6);False;1;206
DropObject;(0, 9);MoveSouth;(4, 6);False;1;207
;(0, 9);MoveSouth;(4, 6);False;1;208
;(0, 9);MoveSouth;(4, 6);False;1;209
MoveEast;(1, 9);MoveSouth;(4, 6);False;1;210
;(1, 9);MoveSouth;(4, 6);False;1;211
;(1, 9);MoveSouth;(4, 6);False;1;212
;(1, 9);MoveSouth;(4, 7);False;1;213
;(1, 9);MoveSouth;(4, 7);False;1;214
;(1, 9);MoveSouth;(4, 7);False;1;215
;(1, 9);MoveSouth;(4, 7);False;1;216
;(1, 9);MoveSouth;(4, 7);False;1;217
;(1, 9);MoveSouth;(4, 7);False;1;218
;(1, 9);MoveSouth;(4, 7);False;1;219
MoveEast;(2, 9);MoveSouth;(4, 7);False;1;220
MoveEast;(3, 9);MoveSouth;(4, 7);False;1;221
;(3, 9);MoveSouth;(4, 7);False;1;222
;(3, 9);MoveSouth;(4, 7);False;1;223
;(3, 9);MoveSouth;(4, 8);False;1;224
MoveEast;(4, 9);MoveSouthEast;(4, 8);False;1;225
MoveEast;(5, 9);MoveSouthEast;(4, 8);False;1;226
;(5, 9);MoveSouthEast;(4, 8);False;1;227
MoveEast;(6, 9);MoveSouthEast;(4, 8);False;1;228
;(6, 9);MoveSouthEast;(4, 8);False;1;229
;(6, 9);MoveSouthEast;(4, 8);False;1;230
;(6, 9);MoveSouthEast;(4, 8);False;1;231
MoveSouth;(6, 10);MoveSouthEast;(4, 8);False;1;232
;(6, 10);MoveSouthEast;(4, 8);False;1;233
