human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
MoveEast;(5, 4);MoveEast;(4, 4);False;1;4
;(5, 4);MoveEast;(4, 4);False;1;5
;(5, 4);MoveEast;(4, 4);False;1;6
;(5, 4);MoveEast;(4, 4);False;1;7
MoveEast;(6, 4);MoveEast;(4, 4);False;1;8
;(6, 4);MoveEast;(4, 4);False;1;9
;(6, 4);MoveEast;(4, 4);False;1;10
;(6, 4);MoveEast;(4, 4);False;1;11
MoveEast;(7, 4);MoveEast;(5, 4);False;1;12
;(7, 4);MoveEast;(5, 4);False;1;13
;(7, 4);MoveEast;(5, 4);False;1;14
;(7, 4);MoveEast;(5, 4);False;1;15
;(7, 4);MoveEast;(5, 4);False;1;16
MoveSouth;(7, 5);MoveEast;(5, 4);False;1;17
;(7, 5);MoveEast;(5, 4);False;1;18
;(7, 5);MoveEast;(5, 4);False;1;19
;(7, 5);MoveEast;(5, 4);False;1;20
MoveSouth;(7, 6);MoveEast;(5, 4);False;1;21
;(7, 6);MoveEast;(5, 4);False;1;22
;(7, 6);MoveEast;(6, 4);False;1;23
;(7, 6);MoveEast;(6, 4);False;1;24
MoveSouth;(7, 7);MoveEast;(6, 4);False;1;25
;(7, 7);MoveEast;(6, 4);False;1;26
;(7, 7);MoveEast;(6, 4);False;1;27
;(7, 7);MoveEast;(6, 4);False;1;28
MoveSouth;(7, 8);MoveEast;(6, 4);False;1;29
;(7, 8);MoveEast;(6, 4);False;1;30
;(7, 8);MoveEast;(6, 4);False;1;31
;(7, 8);MoveEast;(6, 4);False;1;32
;(7, 8);MoveEast;(6, 4);False;1;33
;(7, 8);MoveEast;(7, 4);False;1;34
MoveSouth;(7, 9);MoveNorthEast;(7, 4);False;1;35
;(7, 9);MoveNorthEast;(7, 4);False;1;36
;(7, 9);MoveNorthEast;(7, 4);False;1;37
;(7, 9);MoveNorthEast;(7, 4);False;1;38
;(7, 9);MoveNorthEast;(7, 4);False;1;39
;(7, 9);MoveNorthEast;(7, 4);False;1;40
;(7, 9);MoveNorthEast;(7, 4);False;1;41
;(7, 9);MoveNorthEast;(7, 4);False;1;42
;(7, 9);MoveNorthEast;(7, 4);False;1;43
;(7, 9);MoveNorthEast;(7, 4);False;1;44
;(7, 9);MoveNorthEast;(8, 3);False;1;45
;(7, 9);MoveEast;(8, 3);False;1;46
;(7, 9);MoveEast;(8, 3);False;1;47
;(7, 9);MoveEast;(8, 3);False;1;48
;(7, 9);MoveEast;(8, 3);False;1;49
MoveEast;(8, 9);MoveEast;(8, 3);False;1;50
;(8, 9);MoveEast;(8, 3);False;1;51
;(8, 9);MoveEast;(8, 3);False;1;52
;(8, 9);MoveEast;(8, 3);False;1;53
;(8, 9);MoveEast;(8, 3);False;1;54
;(8, 9);MoveEast;(8, 3);False;1;55
MoveEast;(9, 9);MoveEast;(9, 3);False;1;56
;(9, 9);GrabObject;(9, 3);False;1;57
;(9, 9);GrabObject;(9, 3);False;1;58
;(9, 9);GrabObject;(9, 3);False;1;59
;(9, 9);GrabObject;(9, 3);False;1;60
;(9, 9);GrabObject;(9, 3);False;1;61
MoveEast;(10, 9);GrabObject;(9, 3);False;1;62
;(10, 9);GrabObject;(9, 3);False;1;63
;(10, 9);GrabObject;(9, 3);False;1;64
;(10, 9);GrabObject;(9, 3);False;1;65
;(10, 9);GrabObject;(9, 3);False;1;66
;(10, 9);GrabObject;(9, 3);False;1;67
;(10, 9);;(9, 3);False;1;68
;(10, 9);MoveWest;(9, 3);False;1;69
;(10, 9);MoveWest;(9, 3);False;1;70
;(10, 9);MoveWest;(9, 3);False;1;71
;(10, 9);MoveWest;(9, 3);False;1;72
;(10, 9);MoveWest;(9, 3);False;1;73
;(10, 9);MoveWest;(9, 3);False;1;74
;(10, 9);MoveWest;(9, 3);False;1;75
MoveSouth;(10, 10);MoveWest;(9, 3);False;1;76
;(10, 10);MoveWest;(9, 3);False;1;77
;(10, 10);MoveWest;(9, 3);False;1;78
;(10, 10);MoveWest;(8, 3);False;1;79
;(10, 10);MoveWest;(8, 3);False;1;80
;(10, 10);MoveWest;(8, 3);False;1;81
;(10, 10);MoveWest;(8, 3);False;1;82
;(10, 10);MoveWest;(8, 3);False;1;83
;(10, 10);MoveWest;(8, 3);False;1;84
;(10, 10);MoveWest;(8, 3);False;1;85
;(10, 10);MoveWest;(8, 3);False;1;86
;(10, 10);MoveWest;(8, 3);False;1;87
;(10, 10);MoveWest;(8, 3);False;1;88
;(10, 10);MoveWest;(8, 3);False;1;89
;(10, 10);MoveWest;(7, 3);False;1;90
;(10, 10);MoveWest;(7, 3);False;1;91
;(10, 10);MoveWest;(7, 3);False;1;92
;(10, 10);MoveWest;(7, 3);False;1;93
;(10, 10);MoveWest;(7, 3);False;1;94
;(10, 10);MoveWest;(7, 3);False;1;95
;(10, 10);MoveWest;(7, 3);False;1;96
;(10, 10);MoveWest;(7, 3);False;1;97
;(10, 10);MoveWest;(7, 3);False;1;98
;(10, 10);MoveWest;(7, 3);False;1;99
;(10, 10);MoveWest;(7, 3);False;1;100
;(10, 10);MoveWest;(6, 3);False;1;101
;(10, 10);MoveWest;(6, 3);False;1;102
;(10, 10);MoveWest;(6, 3);False;1;103
GrabObject;(10, 10);MoveWest;(6, 3);False;1;104
;(10, 10);MoveWest;(6, 3);False;1;105
;(10, 10);MoveWest;(6, 3);False;1;106
;(10, 10);MoveWest;(6, 3);False;1;107
MoveWest;(9, 10);MoveWest;(6, 3);False;1;108
;(9, 10);MoveWest;(6, 3);False;1;109
;(9, 10);MoveWest;(6, 3);False;1;110
;(9, 10);MoveWest;(6, 3);False;1;111
MoveWest;(8, 10);MoveWest;(5, 3);False;1;112
;(8, 10);MoveNorthWest;(5, 3);False;1;113
;(8, 10);MoveNorthWest;(5, 3);False;1;114
MoveWest;(7, 10);MoveNorthWest;(5, 3);False;1;115
;(7, 10);MoveNorthWest;(5, 3);False;1;116
;(7, 10);MoveNorthWest;(5, 3);False;1;117
;(7, 10);MoveNorthWest;(5, 3);False;1;118
MoveWest;(6, 10);MoveNorthWest;(5, 3);False;1;119
;(6, 10);MoveNorthWest;(5, 3);False;1;120
;(6, 10);MoveNorthWest;(5, 3);False;1;121
;(6, 10);MoveNorthWest;(5, 3);False;1;122
;(6, 10);MoveNorthWest;(4, 2);False;1;123
MoveWest;(5, 10);MoveWest;(4, 2);False;1;124
;(5, 10);MoveWest;(4, 2);False;1;125
;(5, 10);MoveWest;(4, 2);False;1;126
;(5, 10);MoveWest;(4, 2);False;1;127
;(5, 10);MoveWest;(4, 2);False;1;128
;(5, 10);MoveWest;(4, 2);False;1;129
;(5, 10);MoveWest;(4, 2);False;1;130
;(5, 10);MoveWest;(4, 2);False;1;131
MoveWest;(4, 10);MoveWest;(4, 2);False;1;132
;(4, 10);MoveWest;(4, 2);False;1;133
;(4, 10);MoveWest;(3, 2);False;1;134
;(4, 10);MoveNorthWest;(3, 2);False;1;135
;(4, 10);MoveNorthWest;(3, 2);False;1;136
;(4, 10);MoveNorthWest;(3, 2);False;1;137
;(4, 10);MoveNorthWest;(3, 2);False;1;138
;(4, 10);MoveNorthWest;(3, 2);False;1;139
;(4, 10);MoveNorthWest;(3, 2);False;1;140
;(4, 10);MoveNorthWest;(3, 2);False;1;141
;(4, 10);MoveNorthWest;(3, 2);False;1;142
;(4, 10);MoveNorthWest;(3, 2);False;1;143
;(4, 10);MoveNorthWest;(3, 2);False;1;144
;(4, 10);MoveNorthWest;(2, 1);False;1;145
;(4, 10);MoveWest;(2, 1);False;1;146
DropObject;(4, 10);MoveWest;(2, 1);False;1;147
;(4, 10);MoveWest;(2, 1);False;1;148
;(4, 10);MoveWest;(2, 1);False;1;149
;(4, 10);MoveWest;(2, 1);False;1;150
;(4, 10);MoveWest;(2, 1);False;1;151
;(4, 10);MoveWest;(2, 1);False;1;152
MoveEast;(5, 10);MoveWest;(2, 1);False;1;153
;(5, 10);MoveWest;(2, 1);False;1;154
;(5, 10);MoveWest;(2, 1);False;1;155
;(5, 10);MoveWest;(1, 1);False;1;156
;(5, 10);DropObject;(1, 1);False;1;157
MoveEast;(6, 10);DropObject;(1, 1);False;1;158
;(6, 10);DropObject;(1, 1);False;1;159
;(6, 10);DropObject;(1, 1);False;1;160
MoveEast;(7, 10);DropObject;(1, 1);False;1;161
;(7, 10);DropObject;(1, 1);False;1;162
;(7, 10);DropObject;(1, 1);False;1;163
;(7, 10);DropObject;(1, 1);False;1;164
;(7, 10);DropObject;(1, 1);False;1;165
MoveEast;(8, 10);DropObject;(1, 1);False;1;166
;(8, 10);DropObject;(1, 1);False;1;167
;(8, 10);;(1, 1);False;1;168
;(8, 10);Idle;(1, 1);False;1;169
;(8, 10);Idle;(1, 1);False;1;170
;(8, 10);Idle;(1, 1);False;1;171
;(8, 10);Idle;(1, 1);False;1;172
;(8, 10);Idle;(1, 1);False;1;173
MoveEast;(9, 10);Idle;(1, 1);False;1;174
;(9, 10);Idle;(1, 1);False;1;175
;(9, 10);Idle;(1, 1);False;1;176
;(9, 10);Idle;(1, 1);False;1;177
;(9, 10);Idle;(1, 1);False;1;178
;(9, 10);Idle;(1, 1);False;1;179
;(9, 10);Idle;(1, 1);False;1;180
;(9, 10);Idle;(1, 1);False;1;181
;(9, 10);Idle;(1, 1);False;1;182
MoveNorth;(9, 9);Idle;(1, 1);False;1;183
;(9, 9);Idle;(1, 1);False;1;184
;(9, 9);Idle;(1, 1);False;1;185
;(9, 9);Idle;(1, 1);False;1;186
MoveNorth;(9, 8);Idle;(1, 1);False;1;187
;(9, 8);Idle;(1, 1);False;1;188
;(9, 8);Idle;(1, 1);False;1;189
MoveNorth;(9, 7);Idle;(1, 1);False;1;190
;(9, 7);Idle;(1, 1);False;1;191
;(9, 7);Idle;(1, 1);False;1;192
;(9, 7);Idle;(1, 1);False;1;193
MoveNorth;(9, 6);Idle;(1, 1);False;1;194
;(9, 6);Idle;(1, 1);False;1;195
;(9, 6);Idle;(1, 1);False;1;196
;(9, 6);Idle;(1, 1);False;1;197
;(9, 6);Idle;(1, 1);False;1;198
;(9, 6);Idle;(1, 1);False;1;199
;(9, 6);Idle;(1, 1);False;1;200
;(9, 6);Idle;(1, 1);False;1;201
;(9, 6);Idle;(1, 1);False;1;202
;(9, 6);Idle;(1, 1);False;1;203
;(9, 6);Idle;(1, 1);False;1;204
;(9, 6);Idle;(1, 1);False;1;205
;(9, 6);Idle;(1, 1);False;1;206
;(9, 6);Idle;(1, 1);False;1;207
;(9, 6);Idle;(1, 1);False;1;208
;(9, 6);Idle;(1, 1);False;1;209
;(9, 6);Idle;(1, 1);False;1;210
;(9, 6);Idle;(1, 1);False;1;211
;(9, 6);Idle;(1, 1);False;1;212
;(9, 6);Idle;(1, 1);False;1;213
;(9, 6);Idle;(1, 1);False;1;214
GrabObject;(9, 6);Idle;(1, 1);False;1;215
;(9, 6);Idle;(1, 1);False;1;216
;(9, 6);Idle;(1, 1);False;1;217
;(9, 6);Idle;(1, 1);False;1;218
MoveWest;(8, 6);Idle;(1, 1);False;1;219
;(8, 6);Idle;(1, 1);False;1;220
;(8, 6);Idle;(1, 1);False;1;221
;(8, 6);Idle;(1, 1);False;1;222
MoveWest;(7, 6);Idle;(1, 1);False;1;223
;(7, 6);;(1, 1);False;1;224
;(7, 6);Idle;(1, 1);False;1;225
;(7, 6);Idle;(1, 1);False;1;226
;(7, 6);Idle;(1, 1);False;1;227
MoveWest;(6, 6);Idle;(1, 1);False;1;228
MoveWest;(5, 6);Idle;(1, 1);False;1;229
