human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
;(4, 4);Idle;(4, 4);False;1;12
;(4, 4);Idle;(4, 4);False;1;13
;(4, 4);Idle;(4, 4);False;1;14
;(4, 4);Idle;(4, 4);False;1;15
;(4, 4);Idle;(4, 4);False;1;16
MoveEast;(5, 4);Idle;(4, 4);False;1;17
;(5, 4);Idle;(4, 4);False;1;18
;(5, 4);Idle;(4, 4);False;1;19
MoveEast;(6, 4);Idle;(4, 4);False;1;20
;(6, 4);Idle;(4, 4);False;1;21
;(6, 4);Idle;(4, 4);False;1;22
;(6, 4);Idle;(4, 4);False;1;23
MoveEast;(7, 4);Idle;(4, 4);False;1;24
;(7, 4);Idle;(4, 4);False;1;25
;(7, 4);Idle;(4, 4);False;1;26
;(7, 4);Idle;(4, 4);False;1;27
MoveEast;(8, 4);Idle;(4, 4);False;1;28
;(8, 4);Idle;(4, 4);False;1;29
;(8, 4);Idle;(4, 4);False;1;30
;(8, 4);Idle;(4, 4);False;1;31
;(8, 4);Idle;(4, 4);False;1;32
;(8, 4);Idle;(4, 4);False;1;33
MoveEast;(9, 4);Idle;(4, 4);False;1;34
;(9, 4);Idle;(4, 4);False;1;35
;(9, 4);Idle;(4, 4);False;1;36
;(9, 4);Idle;(4, 4);False;1;37
;(9, 4);Idle;(4, 4);False;1;38
;(9, 4);Idle;(4, 4);False;1;39
;(9, 4);Idle;(4, 4);False;1;40
;(9, 4);Idle;(4, 4);False;1;41
;(9, 4);Idle;(4, 4);False;1;42
;(9, 4);Idle;(4, 4);False;1;43
;(9, 4);Idle;(4, 4);False;1;44
;(9, 4);Idle;(4, 4);False;1;45
;(9, 4);Idle;(4, 4);False;1;46
MoveNorth;(9, 3);Idle;(4, 4);False;1;47
;(9, 3);Idle;(4, 4);False;1;48
;(9, 3);Idle;(4, 4);False;1;49
;(9, 3);Idle;(4, 4);False;1;50
;(9, 3);Idle;(4, 4);False;1;51
;(9, 3);Idle;(4, 4);False;1;52
;(9, 3);Idle;(4, 4);False;1;53
;(9, 3);Idle;(4, 4);False;1;54
;(9, 3);Idle;(4, 4);False;1;55
;(9, 3);Idle;(4, 4);False;1;56
;(9, 3);;(4, 4);False;1;57
;(9, 3);MoveEast;(4, 4);False;1;58
;(9, 3);MoveEast;(4, 4);False;1;59
;(9, 3);MoveEast;(4, 4);False;1;60
;(9, 3);MoveEast;(4, 4);False;1;61
;(9, 3);MoveEast;(4, 4);False;1;62
;(9, 3);MoveEast;(4, 4);False;1;63
;(9, 3);MoveEast;(4, 4);False;1;64
;(9, 3);MoveEast;(4, 4);False;1;65
;(9, 3);MoveEast;(4, 4);False;1;66
;(9, 3);MoveEast;(4, 4);False;1;67
;(9, 3);MoveEast;(5, 4);False;1;68
;(9, 3);MoveEast;(5, 4);False;1;69
;(9, 3);MoveEast;(5, 4);False;1;70
;(9, 3);MoveEast;(5, 4);False;1;71
;(9, 3);MoveEast;(5, 4);False;1;72
;(9, 3);MoveEast;(5, 4);False;1;73
;(9, 3);MoveEast;(5, 4);False;1;74
;(9, 3);MoveEast;(5, 4);False;1;75
;(9, 3);MoveEast;(5, 4);False;1;76
;(9, 3);MoveEast;(5, 4);False;1;77
;(9, 3);MoveEast;(5, 4);False;1;78
;(9, 3);MoveEast;(6, 4);False;1;79
;(9, 3);MoveEast;(6, 4);False;1;80
;(9, 3);MoveEast;(6, 4);False;1;81
;(9, 3);MoveEast;(6, 4);False;1;82
;(9, 3);MoveEast;(6, 4);False;1;83
;(9, 3);MoveEast;(6, 4);False;1;84
;(9, 3);MoveEast;(6, 4);False;1;85
;(9, 3);MoveEast;(6, 4);False;1;86
;(9, 3);MoveEast;(6, 4);False;1;87
;(9, 3);MoveEast;(6, 4);False;1;88
;(9, 3);MoveEast;(6, 4);False;1;89
;(9, 3);MoveEast;(7, 4);False;1;90
;(9, 3);MoveNorthEast;(7, 4);False;1;91
;(9, 3);MoveNorthEast;(7, 4);False;1;92
;(9, 3);MoveNorthEast;(7, 4);False;1;93
;(9, 3);MoveNorthEast;(7, 4);False;1;94
GrabObject;(9, 3);MoveNorthEast;(7, 4);False;1;95
;(9, 3);MoveNorthEast;(7, 4);False;1;96
;(9, 3);MoveNorthEast;(7, 4);False;1;97
;(9, 3);MoveNorthEast;(7, 4);False;1;98
;(9, 3);MoveNorthEast;(7, 4);False;1;99
;(9, 3);MoveNorthEast;(7, 4);False;1;100
;(9, 3);MoveNorthEast;(8, 3);False;1;101
;(9, 3);MoveEast;(8, 3);False;1;102
;(9, 3);MoveEast;(8, 3);False;1;103
;(9, 3);MoveEast;(8, 3);False;1;104
;(9, 3);MoveEast;(8, 3);False;1;105
;(9, 3);MoveEast;(8, 3);False;1;106
;(9, 3);MoveEast;(8, 3);False;1;107
;(9, 3);MoveEast;(8, 3);False;1;108
;(9, 3);MoveEast;(8, 3);False;1;109
;(9, 3);MoveEast;(8, 3);False;1;110
;(9, 3);MoveEast;(8, 3);False;1;111
;(9, 3);MoveEast;(9, 3);False;1;112
MoveWest;(8, 3);GrabObject;(9, 3);False;1;113
;(8, 3);GrabObject;(9, 3);False;1;114
;(8, 3);GrabObject;(9, 3);False;1;115
;(8, 3);GrabObject;(9, 3);False;1;116
MoveWest;(7, 3);GrabObject;(9, 3);False;1;117
;(7, 3);GrabObject;(9, 3);False;1;118
;(7, 3);GrabObject;(9, 3);False;1;119
MoveWest;(6, 3);GrabObject;(9, 3);False;1;120
;(6, 3);GrabObject;(9, 3);False;1;121
;(6, 3);GrabObject;(9, 3);False;1;122
;(6, 3);GrabObject;(9, 3);False;1;123
MoveWest;(5, 3);;(9, 3);False;1;124
;(5, 3);MoveEast;(9, 3);False;1;125
;(5, 3);MoveEast;(9, 3);False;1;126
MoveWest;(4, 3);MoveEast;(9, 3);False;1;127
;(4, 3);MoveEast;(9, 3);False;1;128
;(4, 3);MoveEast;(9, 3);False;1;129
;(4, 3);MoveEast;(9, 3);False;1;130
;(4, 3);MoveEast;(9, 3);False;1;131
;(4, 3);MoveEast;(9, 3);False;1;132
MoveWest;(3, 3);MoveEast;(9, 3);False;1;133
;(3, 3);MoveEast;(9, 3);False;1;134
;(3, 3);MoveEast;(10, 3);False;1;135
;(3, 3);MoveEast;(10, 3);False;1;136
;(3, 3);MoveEast;(10, 3);False;1;137
;(3, 3);MoveEast;(10, 3);False;1;138
;(3, 3);MoveEast;(10, 3);False;1;139
;(3, 3);MoveEast;(10, 3);False;1;140
;(3, 3);MoveEast;(10, 3);False;1;141
;(3, 3);MoveEast;(10, 3);False;1;142
;(3, 3);MoveEast;(10, 3);False;1;143
;(3, 3);MoveEast;(10, 3);False;1;144
;(3, 3);MoveEast;(10, 3);False;1;145
;(3, 3);MoveEast;(11, 3);False;1;146
;(3, 3);MoveWest;(11, 3);False;1;147
;(3, 3);MoveWest;(11, 3);False;1;148
;(3, 3);MoveWest;(11, 3);False;1;149
DropObject;(3, 3);MoveWest;(11, 3);False;1;150
;(3, 3);MoveWest;(11, 3);False;1;151
;(3, 3);MoveWest;(11, 3);False;1;152
;(3, 3);MoveWest;(11, 3);False;1;153
;(3, 3);MoveWest;(11, 3);False;1;154
;(3, 3);MoveWest;(11, 3);False;1;155
;(3, 3);MoveWest;(11, 3);False;1;156
;(3, 3);MoveWest;(10, 3);False;1;157
;(3, 3);MoveWest;(10, 3);False;1;158
;(3, 3);MoveWest;(10, 3);False;1;159
;(3, 3);MoveWest;(10, 3);False;1;160
;(3, 3);MoveWest;(10, 3);False;1;161
;(3, 3);MoveWest;(10, 3);False;1;162
;(3, 3);MoveWest;(10, 3);False;1;163
;(3, 3);MoveWest;(10, 3);False;1;164
;(3, 3);MoveWest;(10, 3);False;1;165
;(3, 3);MoveWest;(10, 3);False;1;166
;(3, 3);MoveWest;(10, 3);False;1;167
;(3, 3);MoveWest;(9, 3);False;1;168
;(3, 3);MoveEast;(9, 3);False;1;169
;(3, 3);MoveEast;(9, 3);False;1;170
MoveEast;(4, 3);MoveEast;(9, 3);False;1;171
;(4, 3);MoveEast;(9, 3);False;1;172
;(4, 3);MoveEast;(9, 3);False;1;173
;(4, 3);MoveEast;(9, 3);False;1;174
;(4, 3);MoveEast;(9, 3);False;1;175
;(4, 3);MoveEast;(9, 3);False;1;176
MoveEast;(5, 3);MoveEast;(9, 3);False;1;177
;(5, 3);MoveEast;(9, 3);False;1;178
;(5, 3);MoveEast;(10, 3);False;1;179
MoveEast;(6, 3);MoveEast;(10, 3);False;1;180
;(6, 3);MoveEast;(10, 3);False;1;181
;(6, 3);MoveEast;(10, 3);False;1;182
MoveEast;(7, 3);MoveEast;(10, 3);False;1;183
;(7, 3);MoveEast;(10, 3);False;1;184
;(7, 3);MoveEast;(10, 3);False;1;185
;(7, 3);MoveEast;(10, 3);False;1;186
MoveEast;(8, 3);MoveEast;(10, 3);False;1;187
;(8, 3);MoveEast;(10, 3);False;1;188
;(8, 3);MoveEast;(10, 3);False;1;189
;(8, 3);MoveEast;(11, 3);False;1;190
;(8, 3);MoveWest;(11, 3);False;1;191
;(8, 3);MoveWest;(11, 3);False;1;192
;(8, 3);MoveWest;(11, 3);False;1;193
;(8, 3);MoveWest;(11, 3);False;1;194
;(8, 3);MoveWest;(11, 3);False;1;195
;(8, 3);MoveWest;(11, 3);False;1;196
;(8, 3);MoveWest;(11, 3);False;1;197
;(8, 3);MoveWest;(11, 3);False;1;198
;(8, 3);MoveWest;(11, 3);False;1;199
;(8, 3);MoveWest;(11, 3);False;1;200
;(8, 3);MoveWest;(10, 3);False;1;201
MoveEast;(9, 3);MoveWest;(10, 3);False;1;202
;(9, 3);MoveWest;(10, 3);False;1;203
;(9, 3);MoveWest;(10, 3);False;1;204
;(9, 3);MoveWest;(10, 3);False;1;205
;(9, 3);MoveWest;(10, 3);False;1;206
MoveEast;(10, 3);MoveWest;(10, 3);False;1;207
;(10, 3);MoveWest;(10, 3);False;1;208
;(10, 3);MoveWest;(10, 3);False;1;209
;(10, 3);MoveWest;(10, 3);False;1;210
;(10, 3);MoveWest;(10, 3);False;1;211
;(10, 3);MoveWest;(9, 3);False;1;212
;(10, 3);MoveEast;(9, 3);False;1;213
;(10, 3);MoveEast;(9, 3);False;1;214
;(10, 3);MoveEast;(9, 3);False;1;215
;(10, 3);MoveEast;(9, 3);False;1;216
;(10, 3);MoveEast;(9, 3);False;1;217
;(10, 3);MoveEast;(9, 3);False;1;218
;(10, 3);MoveEast;(9, 3);False;1;219
;(10, 3);MoveEast;(9, 3);False;1;220
;(10, 3);MoveEast;(9, 3);False;1;221
;(10, 3);MoveEast;(9, 3);False;1;222
;(10, 3);MoveEast;(10, 3);False;1;223
;(10, 3);MoveEast;(10, 3);False;1;224
;(10, 3);MoveEast;(10, 3);False;1;225
;(10, 3);MoveEast;(10, 3);False;1;226
;(10, 3);MoveEast;(10, 3);False;1;227
;(10, 3);MoveEast;(10, 3);False;1;228
;(10, 3);MoveEast;(10, 3);False;1;229
;(10, 3);MoveEast;(10, 3);False;1;230
;(10, 3);MoveEast;(10, 3);False;1;231
GrabObject;(10, 3);MoveEast;(10, 3);False;1;232
;(10, 3);MoveEast;(10, 3);False;1;233
