human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);Bottom Rock;1;2
;(3, 4);;(4, 4);Bottom Rock;1;3
;(3, 4);;(4, 4);Bottom Rock;1;4
;(3, 4);;(4, 4);Bottom Rock;1;5
;(3, 4);MoveSouthEast;(4, 4);Bottom Rock;1;6
;(3, 4);MoveSouthEast;(4, 4);Bottom Rock;1;7
;(3, 4);MoveSouthEast;(4, 4);Bottom Rock;1;8
;(3, 4);MoveSouthEast;(4, 4);Bottom Rock;1;9
;(3, 4);MoveSouthEast;(4, 4);Bottom Rock;1;10
;(3, 4);MoveSouthEast;(4, 4);Bottom Rock;1;11
;(3, 4);MoveSouthEast;(4, 4);Bottom Rock;1;12
;(3, 4);MoveSouthEast;(4, 4);Bottom Rock;1;13
;(3, 4);MoveSouthEast;(4, 4);Bottom Rock;1;14
;(3, 4);MoveSouthEast;(4, 4);Bottom Rock;1;15
;(3, 4);MoveSouthEast;(5, 5);Bottom Rock;1;16
;(3, 4);MoveSouth;(5, 5);Bottom Rock;1;17
;(3, 4);MoveSouth;(5, 5);Bottom Rock;1;18
;(3, 4);MoveSouth;(5, 5);Bottom Rock;1;19
;(3, 4);MoveSouth;(5, 5);Bottom Rock;1;20
;(3, 4);MoveSouth;(5, 5);Bottom Rock;1;21
MoveEast;(4, 4);MoveSouth;(5, 5);Bottom Rock;1;22
;(4, 4);MoveSouth;(5, 5);Bottom Rock;1;23
;(4, 4);MoveSouth;(5, 5);Bottom Rock;1;24
;(4, 4);MoveSouth;(5, 5);Bottom Rock;1;25
MoveEast;(5, 4);MoveSouth;(5, 5);Bottom Rock;1;26
;(5, 4);MoveSouth;(5, 6);Bottom Rock;1;27
;(5, 4);MoveSouthEast;(5, 6);Bottom Rock;1;28
;(5, 4);MoveSouthEast;(5, 6);Bottom Rock;1;29
;(5, 4);MoveSouthEast;(5, 6);Bottom Rock;1;30
MoveEast;(6, 4);MoveSouthEast;(5, 6);Bottom Rock;1;31
;(6, 4);MoveSouthEast;(5, 6);Bottom Rock;1;32
;(6, 4);MoveSouthEast;(5, 6);Bottom Rock;1;33
;(6, 4);MoveSouthEast;(5, 6);Bottom Rock;1;34
MoveEast;(7, 4);MoveSouthEast;(5, 6);Bottom Rock;1;35
;(7, 4);MoveSouthEast;(5, 6);Bottom Rock;1;36
;(7, 4);MoveSouthEast;(5, 6);Bottom Rock;1;37
;(7, 4);MoveSouthEast;(6, 7);Bottom Rock;1;38
;(7, 4);MoveSouthEast;(6, 7);Bottom Rock;1;39
MoveEast;(8, 4);MoveSouthEast;(6, 7);Bottom Rock;1;40
;(8, 4);MoveSouthEast;(6, 7);Bottom Rock;1;41
;(8, 4);MoveSouthEast;(6, 7);Bottom Rock;1;42
;(8, 4);MoveSouthEast;(6, 7);Bottom Rock;1;43
;(8, 4);MoveSouthEast;(6, 7);Bottom Rock;1;44
