human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);1;1;2
;(3, 4);;(4, 4);1;1;3
;(3, 4);;(4, 4);1;1;4
;(3, 4);;(4, 4);1;1;5
;(3, 4);MoveNorthEast;(4, 4);1;1;6
;(3, 4);MoveNorthEast;(4, 4);1;1;7
;(3, 4);MoveNorthEast;(4, 4);1;1;8
;(3, 4);MoveNorthEast;(4, 4);1;1;9
;(3, 4);MoveNorthEast;(4, 4);1;1;10
;(3, 4);MoveNorthEast;(4, 4);1;1;11
;(3, 4);MoveNorthEast;(4, 4);1;1;12
;(3, 4);MoveNorthEast;(4, 4);1;1;13
;(3, 4);MoveNorthEast;(4, 4);1;1;14
;(3, 4);MoveNorthEast;(4, 4);1;1;15
;(3, 4);MoveNorthEast;(5, 3);1;1;16
;(3, 4);MoveEast;(5, 3);1;1;17
;(3, 4);MoveEast;(5, 3);1;1;18
;(3, 4);MoveEast;(5, 3);1;1;19
;(3, 4);MoveEast;(5, 3);1;1;20
;(3, 4);MoveEast;(5, 3);1;1;21
MoveEast;(4, 4);MoveEast;(5, 3);1;1;22
;(4, 4);MoveEast;(5, 3);1;1;23
;(4, 4);MoveEast;(5, 3);1;1;24
;(4, 4);MoveEast;(5, 3);1;1;25
MoveEast;(5, 4);MoveEast;(5, 3);1;1;26
;(5, 4);MoveEast;(6, 3);1;1;27
;(5, 4);MoveNorthEast;(6, 3);1;1;28
MoveEast;(6, 4);MoveNorthEast;(6, 3);1;1;29
;(6, 4);MoveNorthEast;(6, 3);1;1;30
;(6, 4);MoveNorthEast;(6, 3);1;1;31
;(6, 4);MoveNorthEast;(6, 3);1;1;32
MoveEast;(7, 4);MoveNorthEast;(6, 3);1;1;33
;(7, 4);MoveNorthEast;(6, 3);1;1;34
;(7, 4);MoveNorthEast;(6, 3);1;1;35
;(7, 4);MoveNorthEast;(6, 3);1;1;36
;(7, 4);MoveNorthEast;(6, 3);1;1;37
;(7, 4);MoveNorthEast;(7, 2);1;1;38
;(7, 4);GrabLargeObject;(7, 2);1;1;39
;(7, 4);GrabLargeObject;(7, 2);1;1;40
;(7, 4);GrabLargeObject;(7, 2);1;1;41
;(7, 4);GrabLargeObject;(7, 2);1;1;42
;(7, 4);GrabLargeObject;(7, 2);1;1;43
;(7, 4);GrabLargeObject;(7, 2);1;1;44
;(7, 4);GrabLargeObject;(7, 2);1;1;45
;(7, 4);GrabLargeObject;(7, 2);1;1;46
;(7, 4);GrabLargeObject;(7, 2);1;1;47
;(7, 4);GrabLargeObject;(7, 2);1;1;48
;(7, 4);GrabLargeObject;(7, 2);1;1;49
;(7, 4);;(7, 2);1;1;50
;(7, 4);;(7, 2);1;1;51
;(7, 4);;(7, 2);1;1;52
;(7, 4);MoveWest;(7, 2);1;1;53
;(7, 4);MoveWest;(7, 2);1;1;54
;(7, 4);MoveWest;(7, 2);1;1;55
