human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
MoveSouth;(4, 5);Idle;(4, 4);False;1;6
;(4, 5);Idle;(4, 4);False;1;7
;(4, 5);Idle;(4, 4);False;1;8
;(4, 5);Idle;(4, 4);False;1;9
;(4, 5);Idle;(4, 4);False;1;10
;(4, 5);Idle;(4, 4);False;1;11
MoveSouth;(4, 6);Idle;(4, 4);False;1;12
;(4, 6);Idle;(4, 4);False;1;13
;(4, 6);Idle;(4, 4);False;1;14
MoveNorth;(4, 5);Idle;(4, 4);False;1;15
;(4, 5);Idle;(4, 4);False;1;16
;(4, 5);Idle;(4, 4);False;1;17
;(4, 5);Idle;(4, 4);False;1;18
;(4, 5);Idle;(4, 4);False;1;19
;(4, 5);Idle;(4, 4);False;1;20
;(4, 5);Idle;(4, 4);False;1;21
;(4, 5);Idle;(4, 4);False;1;22
;(4, 5);Idle;(4, 4);False;1;23
;(4, 5);Idle;(4, 4);False;1;24
MoveNorth;(4, 4);Idle;(4, 4);False;1;25
MoveNorth;(4, 3);Idle;(4, 4);False;1;26
;(4, 3);Idle;(4, 4);False;1;27
MoveNorth;(4, 2);Idle;(4, 4);False;1;28
;(4, 2);Idle;(4, 4);False;1;29
;(4, 2);Idle;(4, 4);False;1;30
MoveEast;(5, 2);Idle;(4, 4);False;1;31
;(5, 2);Idle;(4, 4);False;1;32
;(5, 2);Idle;(4, 4);False;1;33
MoveEast;(6, 2);Idle;(4, 4);False;1;34
;(6, 2);Idle;(4, 4);False;1;35
;(6, 2);Idle;(4, 4);False;1;36
;(6, 2);Idle;(4, 4);False;1;37
MoveEast;(7, 2);Idle;(4, 4);False;1;38
;(7, 2);Idle;(4, 4);False;1;39
MoveEast;(8, 2);Idle;(4, 4);False;1;40
;(8, 2);Idle;(4, 4);False;1;41
MoveEast;(9, 2);Idle;(4, 4);False;1;42
;(9, 2);Idle;(4, 4);False;1;43
;(9, 2);Idle;(4, 4);False;1;44
MoveEast;(10, 2);Idle;(4, 4);False;1;45
;(10, 2);Idle;(4, 4);False;1;46
;(10, 2);Idle;(4, 4);False;1;47
;(10, 2);Idle;(4, 4);False;1;48
;(10, 2);Idle;(4, 4);False;1;49
;(10, 2);Idle;(4, 4);False;1;50
;(10, 2);Idle;(4, 4);False;1;51
;(10, 2);Idle;(4, 4);False;1;52
;(10, 2);Idle;(4, 4);False;1;53
;(10, 2);Idle;(4, 4);False;1;54
;(10, 2);Idle;(4, 4);False;1;55
;(10, 2);Idle;(4, 4);False;1;56
;(10, 2);;(4, 4);False;1;57
;(10, 2);MoveEast;(4, 4);False;1;58
GrabObject;(10, 2);MoveEast;(4, 4);False;1;59
;(10, 2);MoveEast;(4, 4);False;1;60
;(10, 2);MoveEast;(4, 4);False;1;61
MoveWest;(9, 2);MoveEast;(4, 4);False;1;62
;(9, 2);MoveEast;(4, 4);False;1;63
;(9, 2);MoveEast;(4, 4);False;1;64
;(9, 2);MoveEast;(4, 4);False;1;65
;(9, 2);MoveEast;(4, 4);False;1;66
;(9, 2);MoveEast;(4, 4);False;1;67
MoveEast;(10, 2);MoveEast;(5, 4);False;1;68
;(10, 2);MoveEast;(5, 4);False;1;69
;(10, 2);MoveEast;(5, 4);False;1;70
;(10, 2);MoveEast;(5, 4);False;1;71
MoveEast;(11, 2);MoveEast;(5, 4);False;1;72
;(11, 2);MoveEast;(5, 4);False;1;73
;(11, 2);MoveEast;(5, 4);False;1;74
;(11, 2);MoveEast;(5, 4);False;1;75
;(11, 2);MoveEast;(5, 4);False;1;76
;(11, 2);MoveEast;(5, 4);False;1;77
;(11, 2);MoveEast;(5, 4);False;1;78
;(11, 2);MoveEast;(6, 4);False;1;79
;(11, 2);MoveNorthEast;(6, 4);False;1;80
;(11, 2);MoveNorthEast;(6, 4);False;1;81
MoveEast;(12, 2);MoveNorthEast;(6, 4);False;1;82
;(12, 2);MoveNorthEast;(6, 4);False;1;83
;(12, 2);MoveNorthEast;(6, 4);False;1;84
;(12, 2);MoveNorthEast;(6, 4);False;1;85
MoveEast;(13, 2);MoveNorthEast;(6, 4);False;1;86
;(13, 2);MoveNorthEast;(6, 4);False;1;87
MoveEast;(14, 2);MoveNorthEast;(6, 4);False;1;88
;(14, 2);MoveNorthEast;(6, 4);False;1;89
MoveEast;(15, 2);MoveNorthEast;(7, 3);False;1;90
;(15, 2);MoveEast;(7, 3);False;1;91
MoveEast;(16, 2);MoveEast;(7, 3);False;1;92
MoveEast;(17, 2);MoveEast;(7, 3);False;1;93
;(17, 2);MoveEast;(7, 3);False;1;94
;(17, 2);MoveEast;(7, 3);False;1;95
;(17, 2);MoveEast;(7, 3);False;1;96
;(17, 2);MoveEast;(7, 3);False;1;97
;(17, 2);MoveEast;(7, 3);False;1;98
;(17, 2);MoveEast;(7, 3);False;1;99
DropObject;(17, 2);MoveEast;(7, 3);False;1;100
;(17, 2);MoveEast;(8, 3);False;1;101
;(17, 2);MoveNorthEast;(8, 3);False;1;102
;(17, 2);MoveNorthEast;(8, 3);False;1;103
;(17, 2);MoveNorthEast;(8, 3);False;1;104
;(17, 2);MoveNorthEast;(8, 3);False;1;105
;(17, 2);MoveNorthEast;(8, 3);False;1;106
;(17, 2);MoveNorthEast;(8, 3);False;1;107
;(17, 2);MoveNorthEast;(8, 3);False;1;108
;(17, 2);MoveNorthEast;(8, 3);False;1;109
;(17, 2);MoveNorthEast;(8, 3);False;1;110
;(17, 2);MoveNorthEast;(8, 3);False;1;111
MoveSouth;(17, 3);MoveNorthEast;(9, 2);False;1;112
;(17, 3);MoveEast;(9, 2);False;1;113
;(17, 3);MoveEast;(9, 2);False;1;114
;(17, 3);MoveEast;(9, 2);False;1;115
MoveSouth;(17, 4);MoveEast;(9, 2);False;1;116
;(17, 4);MoveEast;(9, 2);False;1;117
;(17, 4);MoveEast;(9, 2);False;1;118
;(17, 4);MoveEast;(9, 2);False;1;119
MoveWest;(16, 4);MoveEast;(9, 2);False;1;120
;(16, 4);MoveEast;(9, 2);False;1;121
;(16, 4);MoveEast;(9, 2);False;1;122
;(16, 4);MoveEast;(10, 2);False;1;123
MoveWest;(15, 4);GrabObject;(10, 2);False;1;124
;(15, 4);GrabObject;(10, 2);False;1;125
;(15, 4);GrabObject;(10, 2);False;1;126
;(15, 4);GrabObject;(10, 2);False;1;127
MoveWest;(14, 4);GrabObject;(10, 2);False;1;128
;(14, 4);GrabObject;(10, 2);False;1;129
;(14, 4);GrabObject;(10, 2);False;1;130
;(14, 4);GrabObject;(10, 2);False;1;131
;(14, 4);GrabObject;(10, 2);False;1;132
;(14, 4);GrabObject;(10, 2);False;1;133
MoveSouth;(14, 5);GrabObject;(10, 2);False;1;134
;(14, 5);;(10, 2);False;1;135
;(14, 5);Idle;(10, 2);False;1;136
;(14, 5);Idle;(10, 2);False;1;137
;(14, 5);Idle;(10, 2);False;1;138
MoveSouth;(14, 6);Idle;(10, 2);False;1;139
;(14, 6);Idle;(10, 2);False;1;140
;(14, 6);Idle;(10, 2);False;1;141
;(14, 6);Idle;(10, 2);False;1;142
;(14, 6);Idle;(10, 2);False;1;143
MoveWest;(13, 6);Idle;(10, 2);False;1;144
;(13, 6);Idle;(10, 2);False;1;145
;(13, 6);Idle;(10, 2);False;1;146
;(13, 6);Idle;(10, 2);False;1;147
;(13, 6);Idle;(10, 2);False;1;148
;(13, 6);Idle;(10, 2);False;1;149
MoveNorth;(13, 5);Idle;(10, 2);False;1;150
;(13, 5);Idle;(10, 2);False;1;151
;(13, 5);Idle;(10, 2);False;1;152
;(13, 5);Idle;(10, 2);False;1;153
;(13, 5);Idle;(10, 2);False;1;154
;(13, 5);Idle;(10, 2);False;1;155
;(13, 5);Idle;(10, 2);False;1;156
;(13, 5);Idle;(10, 2);False;1;157
;(13, 5);Idle;(10, 2);False;1;158
;(13, 5);Idle;(10, 2);False;1;159
;(13, 5);Idle;(10, 2);False;1;160
;(13, 5);Idle;(10, 2);False;1;161
GrabObject;(13, 5);Idle;(10, 2);False;1;162
;(13, 5);Idle;(10, 2);False;1;163
;(13, 5);Idle;(10, 2);False;1;164
GrabObject;(13, 5);Idle;(10, 2);False;1;165
;(13, 5);Idle;(10, 2);False;1;166
;(13, 5);Idle;(10, 2);False;1;167
;(13, 5);Idle;(10, 2);False;1;168
GrabObject;(13, 5);Idle;(10, 2);False;1;169
;(13, 5);Idle;(10, 2);False;1;170
;(13, 5);Idle;(10, 2);False;1;171
GrabObject;(13, 5);Idle;(10, 2);False;1;172
;(13, 5);Idle;(10, 2);False;1;173
;(13, 5);Idle;(10, 2);False;1;174
;(13, 5);Idle;(10, 2);False;1;175
MoveNorth;(13, 4);Idle;(10, 2);False;1;176
;(13, 4);Idle;(10, 2);False;1;177
;(13, 4);Idle;(10, 2);False;1;178
;(13, 4);Idle;(10, 2);False;1;179
;(13, 4);Idle;(10, 2);False;1;180
MoveWest;(12, 4);Idle;(10, 2);False;1;181
;(12, 4);Idle;(10, 2);False;1;182
;(12, 4);Idle;(10, 2);False;1;183
;(12, 4);Idle;(10, 2);False;1;184
;(12, 4);Idle;(10, 2);False;1;185
;(12, 4);Idle;(10, 2);False;1;186
;(12, 4);Idle;(10, 2);False;1;187
;(12, 4);Idle;(10, 2);False;1;188
;(12, 4);Idle;(10, 2);False;1;189
;(12, 4);Idle;(10, 2);False;1;190
GrabObject;(12, 4);;(10, 2);False;1;191
;(12, 4);Idle;(10, 2);False;1;192
;(12, 4);Idle;(10, 2);False;1;193
MoveEast;(13, 4);Idle;(10, 2);False;1;194
;(13, 4);Idle;(10, 2);False;1;195
;(13, 4);Idle;(10, 2);False;1;196
MoveEast;(14, 4);Idle;(10, 2);False;1;197
;(14, 4);Idle;(10, 2);False;1;198
;(14, 4);Idle;(10, 2);False;1;199
MoveEast;(15, 4);Idle;(10, 2);False;1;200
;(15, 4);Idle;(10, 2);False;1;201
MoveEast;(16, 4);Idle;(10, 2);False;1;202
;(16, 4);Idle;(10, 2);False;1;203
;(16, 4);Idle;(10, 2);False;1;204
;(16, 4);Idle;(10, 2);False;1;205
;(16, 4);Idle;(10, 2);False;1;206
;(16, 4);Idle;(10, 2);False;1;207
;(16, 4);Idle;(10, 2);False;1;208
DropObject;(16, 4);Idle;(10, 2);False;1;209
MoveWest;(15, 4);Idle;(10, 2);False;1;210
;(15, 4);Idle;(10, 2);False;1;211
;(15, 4);Idle;(10, 2);False;1;212
;(15, 4);Idle;(10, 2);False;1;213
MoveWest;(14, 4);Idle;(10, 2);False;1;214
;(14, 4);Idle;(10, 2);False;1;215
MoveWest;(13, 4);Idle;(10, 2);False;1;216
;(13, 4);Idle;(10, 2);False;1;217
;(13, 4);Idle;(10, 2);False;1;218
MoveWest;(12, 4);Idle;(10, 2);False;1;219
;(12, 4);Idle;(10, 2);False;1;220
;(12, 4);Idle;(10, 2);False;1;221
MoveWest;(11, 4);Idle;(10, 2);False;1;222
;(11, 4);Idle;(10, 2);False;1;223
;(11, 4);Idle;(10, 2);False;1;224
MoveWest;(10, 4);Idle;(10, 2);False;1;225
;(10, 4);Idle;(10, 2);False;1;226
MoveWest;(9, 4);Idle;(10, 2);False;1;227
;(9, 4);Idle;(10, 2);False;1;228
;(9, 4);Idle;(10, 2);False;1;229
MoveWest;(8, 4);Idle;(10, 2);False;1;230
;(8, 4);Idle;(10, 2);False;1;231
;(8, 4);Idle;(10, 2);False;1;232
;(8, 4);Idle;(10, 2);False;1;233
;(8, 4);Idle;(10, 2);False;1;234
