human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
MoveEast;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
;(4, 4);Idle;(4, 4);False;1;12
;(4, 4);Idle;(4, 4);False;1;13
;(4, 4);Idle;(4, 4);False;1;14
;(4, 4);Idle;(4, 4);False;1;15
;(4, 4);Idle;(4, 4);False;1;16
;(4, 4);Idle;(4, 4);False;1;17
;(4, 4);Idle;(4, 4);False;1;18
;(4, 4);Idle;(4, 4);False;1;19
;(4, 4);Idle;(4, 4);False;1;20
;(4, 4);Idle;(4, 4);False;1;21
;(4, 4);Idle;(4, 4);False;1;22
;(4, 4);Idle;(4, 4);False;1;23
;(4, 4);Idle;(4, 4);False;1;24
;(4, 4);Idle;(4, 4);False;1;25
;(4, 4);Idle;(4, 4);False;1;26
;(4, 4);Idle;(4, 4);False;1;27
;(4, 4);Idle;(4, 4);False;1;28
;(4, 4);Idle;(4, 4);False;1;29
;(4, 4);Idle;(4, 4);False;1;30
;(4, 4);Idle;(4, 4);False;1;31
;(4, 4);Idle;(4, 4);False;1;32
MoveEast;(5, 4);Idle;(4, 4);False;1;33
;(5, 4);Idle;(4, 4);False;1;34
;(5, 4);Idle;(4, 4);False;1;35
;(5, 4);Idle;(4, 4);False;1;36
;(5, 4);Idle;(4, 4);False;1;37
MoveEast;(6, 4);Idle;(4, 4);False;1;38
;(6, 4);Idle;(4, 4);False;1;39
;(6, 4);Idle;(4, 4);False;1;40
;(6, 4);Idle;(4, 4);False;1;41
;(6, 4);Idle;(4, 4);False;1;42
;(6, 4);Idle;(4, 4);False;1;43
;(6, 4);Idle;(4, 4);False;1;44
MoveNorth;(6, 3);Idle;(4, 4);False;1;45
;(6, 3);Idle;(4, 4);False;1;46
;(6, 3);Idle;(4, 4);False;1;47
;(6, 3);Idle;(4, 4);False;1;48
;(6, 3);Idle;(4, 4);False;1;49
MoveEast;(7, 3);Idle;(4, 4);False;1;50
;(7, 3);Idle;(4, 4);False;1;51
;(7, 3);Idle;(4, 4);False;1;52
MoveEast;(8, 3);Idle;(4, 4);False;1;53
;(8, 3);Idle;(4, 4);False;1;54
;(8, 3);Idle;(4, 4);False;1;55
;(8, 3);Idle;(4, 4);False;1;56
;(8, 3);;(4, 4);False;1;57
;(8, 3);Idle;(4, 4);False;1;58
;(8, 3);Idle;(4, 4);False;1;59
;(8, 3);Idle;(4, 4);False;1;60
;(8, 3);Idle;(4, 4);False;1;61
;(8, 3);Idle;(4, 4);False;1;62
