human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);remove small rocks at top;1;2
;(3, 4);;(4, 4);remove small rocks at top;1;3
;(3, 4);MoveEast;(4, 4);remove small rocks at top;1;4
;(3, 4);MoveEast;(4, 4);remove small rocks at top;1;5
;(3, 4);MoveEast;(4, 4);remove small rocks at top;1;6
;(3, 4);MoveEast;(4, 4);remove small rocks at top;1;7
;(3, 4);MoveEast;(4, 4);remove small rocks at top;1;8
;(3, 4);MoveEast;(4, 4);remove small rocks at top;1;9
;(3, 4);MoveEast;(4, 4);remove small rocks at top;1;10
;(3, 4);MoveEast;(4, 4);remove small rocks at top;1;11
;(3, 4);MoveEast;(4, 4);remove small rocks at top;1;12
;(3, 4);MoveEast;(4, 4);remove small rocks at top;1;13
;(3, 4);MoveEast;(5, 4);remove small rocks at top;1;14
;(3, 4);MoveEast;(5, 4);remove small rocks at top;1;15
;(3, 4);MoveEast;(5, 4);remove small rocks at top;1;16
MoveEast;(4, 4);MoveEast;(5, 4);remove small rocks at top;1;17
;(4, 4);MoveEast;(5, 4);remove small rocks at top;1;18
;(4, 4);MoveEast;(5, 4);remove small rocks at top;1;19
;(4, 4);MoveEast;(5, 4);remove small rocks at top;1;20
;(4, 4);MoveEast;(5, 4);remove small rocks at top;1;21
;(4, 4);MoveEast;(5, 4);remove small rocks at top;1;22
;(4, 4);MoveEast;(5, 4);remove small rocks at top;1;23
;(4, 4);MoveEast;(5, 4);remove small rocks at top;1;24
MoveEast;(5, 4);MoveEast;(6, 4);remove small rocks at top;1;25
;(5, 4);MoveNorthEast;(6, 4);remove small rocks at top;1;26
;(5, 4);MoveNorthEast;(6, 4);remove small rocks at top;1;27
;(5, 4);MoveNorthEast;(6, 4);remove small rocks at top;1;28
;(5, 4);MoveNorthEast;(6, 4);remove small rocks at top;1;29
;(5, 4);MoveNorthEast;(6, 4);remove small rocks at top;1;30
;(5, 4);MoveNorthEast;(6, 4);remove small rocks at top;1;31
MoveEast;(6, 4);MoveNorthEast;(6, 4);remove small rocks at top;1;32
;(6, 4);MoveNorthEast;(6, 4);remove small rocks at top;1;33
;(6, 4);MoveNorthEast;(6, 4);remove small rocks at top;1;34
;(6, 4);MoveNorthEast;(6, 4);remove small rocks at top;1;35
;(6, 4);MoveNorthEast;(7, 3);remove small rocks at top;1;36
;(6, 4);MoveEast;(7, 3);remove small rocks at top;1;37
;(6, 4);MoveEast;(7, 3);remove small rocks at top;1;38
;(6, 4);MoveEast;(7, 3);remove small rocks at top;1;39
;(6, 4);MoveEast;(7, 3);remove small rocks at top;1;40
MoveEast;(7, 4);MoveEast;(7, 3);remove small rocks at top;1;41
;(7, 4);MoveEast;(7, 3);remove small rocks at top;1;42
;(7, 4);MoveEast;(7, 3);remove small rocks at top;1;43
;(7, 4);MoveEast;(7, 3);remove small rocks at top;1;44
